SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CDLX,2020-12-31,USD,67082000,67082000,42295000,42295000,-6117000,23799000,5088000,30202000,None,-3039000,None,3039000,67082000,2379000,None,2017000,-6777000,None,None,-6777000,-8732000,-6117000,-4100000,-6777000
CDLX,2020-09-30,USD,46079000,46079000,31469000,31469000,-16139000,24189000,4627000,31104000,None,-283000,27000,283000,46079000,1066000,None,1933000,-15356000,None,None,-15356000,-16307000,-16139000,-14206000,-15356000
CDLX,2020-06-30,USD,28222000,28222000,20310000,20310000,-19738000,22139000,3966000,28201000,None,-10000,30000,40000,28222000,-10000,None,1545000,-19758000,None,None,-19758000,-19653000,-19738000,-18193000,-19758000
CDLX,2020-03-31,USD,45509000,45509000,29544000,29544000,-11929000,21712000,3851000,29371000,None,284000,324000,40000,45509000,-1886000,None,2331000,-13531000,None,None,-13531000,-12234000,-11929000,-9598000,-13531000
CDLX,2019-12-31,USD,69293000,69293000,42193000,42193000,1256000,21532000,2958000,25979000,None,312000,352000,40000,70093000,1859000,None,1354000,3427000,None,None,3427000,2105000,1256000,2610000,3427000
CDLX,2019-09-30,USD,56419000,56419000,35540000,35540000,-6598000,23292000,3018000,27891000,None,-218000,161000,379000,56419000,-931000,None,1167000,-7747000,None,None,-7747000,-7182000,-6598000,-5431000,-7747000
CDLX,2019-06-30,USD,48730000,48730000,30990000,30990000,-5482000,19387000,2782000,23624000,None,-338000,131000,469000,48730000,-690000,None,1053000,-6510000,None,None,-6510000,-6061000,-5482000,-4429000,-6510000
CDLX,2019-03-31,USD,35988000,35988000,22250000,22250000,-6501000,16337000,2941000,20489000,None,-304000,-304000,489000,35988000,491000,None,961000,-6314000,None,None,-6314000,-6686000,-6501000,-5540000,-6314000
CDLX,2018-12-31,USD,47819000,47819000,29345000,29345000,-10808000,24705000,3766000,29412000,None,-269000,None,-489000,-104965000,-489000,None,811000,-11566000,None,None,-11566000,-11214000,-10808000,-9997000,-11566000
CDLX,2018-09-30,USD,34582000,34582000,20989000,20989000,-8658000,17377000,4097000,22267000,None,-254000,None,254000,34582000,-257000,None,777000,-8368000,None,None,-8368000,-8166000,-8658000,-7881000,-8368000
CDLX,2018-06-30,USD,35570000,35570000,22306000,22306000,-11634000,19226000,4888000,24898000,None,-992000,None,992000,35570000,-2038000,None,784000,-13053000,None,None,-13053000,-12173000,-11634000,-10850000,-13053000
CDLX,2018-03-31,USD,9350000,32713000,23363000,23363000,-9817000,14798000,3459000,42530000,None,-1749000,None,1749000,None,683000,None,910000,-20055000,None,None,-20055000,-20563000,-9817000,-8907000,-20055000
CDLX,2017-12-31,USD,50106000,39266000,24278000,24278000,-2195000,16458000,2623000,147464000,None,-1812000,None,1812000,None,120000,None,725000,-25384000,None,None,-25384000,-4150000,-2195000,-1470000,-4056000
CDLX,2017-09-30,USD,None,31406000,16175000,16175000,-2539000,16999000,3421000,None,None,-1763000,None,1763000,None,447000,None,771000,None,None,None,None,-2848000,-2539000,-1768000,-2474000
CDLX,2017-06-30,USD,None,32812000,24576000,24576000,-5317000,15786000,3093000,None,None,-2020000,None,2020000,None,580000,None,767000,None,None,None,None,-1096000,-5317000,-4550000,-648000
CDLX,2017-03-31,USD,None,26881000,18230000,18230000,-7048000,14934000,3013000,None,None,-2644000,None,2644000,None,162000,None,765000,None,None,None,None,-12583000,-7048000,-6283000,-12463000
