SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
RSPP,2018-03-31,USD,244187000,276322000,32135000,32135000,130062000,14334000,None,97142000,None,-22503000,None,22503000,2907000,1039000,None,75400000,111505000,21932000,22503000,89573000,89573000,130062000,205462000,89573000
RSPP,2017-12-31,USD,213818000,249023000,35205000,35205000,55457000,11233000,None,141686000,None,-22174000,None,22174000,-46968000,1021000,None,76500000,-12664000,-153450000,22174000,140786000,140786000,55457000,131957000,140786000
RSPP,2017-09-30,USD,168269000,201654000,33385000,33385000,67077000,12120000,None,87203000,None,-21553000,None,21553000,-21626000,1106000,None,72700000,25004000,3678000,21553000,21326000,21326000,67077000,139777000,21326000
RSPP,2017-06-30,USD,154208000,183100000,28892000,28892000,54887000,12343000,None,88475000,None,-19508000,None,19508000,12194000,589000,None,67400000,48162000,17072000,19508000,31090000,31090000,54887000,122287000,31090000
RSPP,2017-03-31,USD,144520000,169931000,25411000,25411000,55389000,11712000,None,79622000,None,-19224000,None,19224000,17121000,720000,None,61000000,54006000,15072000,19224000,38934000,38934000,55389000,116389000,38934000
RSPP,2016-12-31,USD,106516000,122934000,16419000,16419000,29892000,10173000,None,71209000,None,-13683000,None,13683000,-17538000,1246000,None,53700000,-83000,-1464000,13683000,1383000,1383000,29892000,83592000,1381000
RSPP,2016-09-30,USD,79447000,93621000,14174000,14174000,13248000,8857000,None,59906000,None,-13146000,None,13146000,-2934000,310000,None,49600000,-2522000,-3507000,13146000,984000,984000,13248000,62848000,985000
RSPP,2016-06-30,USD,67391000,81485000,14094000,14094000,2295000,9135000,None,59740000,None,-12954000,None,12954000,-3684000,104000,None,46900000,-14239000,-4438000,12954000,-9801000,-9801000,2295000,49195000,-9801000
RSPP,2016-03-31,USD,42724000,55815000,13091000,13091000,-14342000,8005000,None,52555000,None,-12941000,None,12941000,396000,173000,None,44200000,-26714000,-9298000,12941000,-17416000,-17416000,-14342000,29858000,-17416000
RSPP,2015-12-31,USD,61962000,73508000,11546000,11546000,-21564000,7404000,None,77416000,None,-13175000,None,13175000,3439000,242000,None,39500000,-31058000,-10307000,13175000,-20678000,-20678000,-21564000,17936000,-20751000
RSPP,2015-09-30,USD,66371000,80644000,14274000,14274000,7443000,6677000,None,54221000,None,-11680000,None,11680000,18098000,66000,None,43000000,13927000,4953000,11680000,8976000,8976000,7443000,50443000,8974000
RSPP,2015-06-30,USD,63772000,78465000,14693000,14693000,10912000,6865000,None,47138000,None,-9367000,None,9367000,-12962000,-37000,None,39300000,-11454000,-6001000,9367000,-5453000,-5453000,10912000,50212000,-5453000
RSPP,2015-03-31,USD,38764000,51375000,12611000,12611000,-4568000,6371000,None,38633000,None,-9316000,None,9316000,12330000,200000,None,31000000,-1354000,-330000,9316000,-1082000,-1082000,-4568000,26432000,-1024000
RSPP,2014-12-31,USD,68237000,79458000,11222000,11222000,16512000,10889000,None,-22845000,None,-9518000,None,9518000,79522000,-75000,None,30974000,86443000,-3060000,9518000,89404000,89502000,16512000,47486000,89503000
RSPP,2014-09-30,USD,63505000,70645000,7140000,7140000,33160000,5214000,None,5503000,None,-2241000,None,2241000,22059000,23000,None,19105000,53001000,20704000,2241000,32299000,32299000,33160000,52265000,32297000
RSPP,2014-06-30,USD,64783000,74062000,9279000,9279000,30576000,5238000,None,45209000,None,-1142000,None,1142000,-15958000,-302000,None,21600000,13174000,4948000,1142000,8226000,8226000,30576000,52176000,8226000
RSPP,2014-03-31,USD,50695000,57758000,7063000,7063000,12657000,20892000,None,38038000,None,None,None,1131000,None,310000,None,None,7683000,135213000,None,-127530000,None,12657000,None,-127530000
RSPP,2013-12-31,USD,None,36380000,7074000,7074000,22520000,703000,None,None,None,None,None,3446000,None,339000,None,None,20170000,2194000,None,None,None,22520000,None,17976000
RSPP,2013-09-30,USD,None,36860000,6198000,6198000,27038000,1368000,None,None,None,None,None,669000,None,298000,None,None,24037000,0,None,None,None,27038000,None,24037000
RSPP,2013-06-30,USD,None,25148000,4727000,4727000,7116000,1163000,None,None,None,None,None,477000,None,366000,None,None,7927000,68000,None,None,None,7116000,None,7859000
