SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
AVEO,2020-12-31,USD,364000,364000,0,None,-12696000,9008000,4574000,13582000,None,-522000,0,522000,886000,None,None,12000,-11504000,None,522000,-11504000,-11505000,-12696000,-12684000,-11504000
AVEO,2020-09-30,USD,4714000,3181000,-1533000,None,-8060000,5800000,5860000,11660000,None,-419000,0,419000,3600000,86000,None,5000,-8393000,None,419000,-8393000,-8391000,-8060000,-8055000,-8393000
AVEO,2020-06-30,USD,-349000,400000,749000,None,-7407000,3737000,4419000,8156000,None,-349000,0,349000,749000,450000,None,None,-7306000,None,349000,-7306000,-7307000,-7407000,None,-7306000
AVEO,2020-03-31,USD,-315000,469000,784000,None,-10714000,3672000,7826000,11498000,None,-315000,0,315000,784000,2648000,None,None,-8381000,None,315000,-8381000,-8381000,-10714000,None,-8381000
AVEO,2019-12-31,USD,-333000,431000,764000,4512000,-6634000,2886000,4512000,7398000,None,-333000,0,333000,764000,2506000,None,None,-4461000,None,333000,-4461000,-4461000,-6634000,None,-4461000
AVEO,2019-09-30,USD,-467000,25250000,25717000,3983000,18850000,2884000,3983000,6867000,None,-467000,0,467000,25717000,-1954000,None,None,16429000,None,467000,16429000,16428000,18850000,None,16429000
AVEO,2019-06-30,USD,-451000,252000,703000,2611000,-4894000,2986000,2611000,5597000,None,-451000,0,451000,703000,2210000,None,None,-3135000,None,451000,-3135000,-3135000,-4894000,None,-3135000
AVEO,2019-03-31,USD,-564000,1047000,1611000,6852000,-7696000,2455000,6852000,9307000,None,-564000,0,564000,1611000,8815000,None,None,555000,None,564000,555000,555000,-7696000,None,555000
AVEO,2018-12-31,USD,-570000,913000,1483000,5201000,-6343000,2625000,5201000,7826000,None,-570000,0,570000,1483000,28731000,None,None,21818000,None,570000,21818000,21819000,-6343000,None,21818000
AVEO,2018-09-30,USD,-579000,1888000,2467000,5160000,-5412000,2719000,5160000,7879000,None,-579000,0,579000,2467000,-16172000,None,None,-22163000,None,579000,-22163000,-22164000,-5412000,None,-22163000
AVEO,2018-06-30,USD,-549000,-609000,-60000,4887000,-6572000,2827000,4887000,7005000,None,-549000,0,549000,433000,11125000,None,None,4004000,None,549000,4004000,4009000,-6572000,None,4004000
AVEO,2018-03-31,USD,1026000,1026000,0,5404000,-7030000,2610000,5404000,8056000,None,-493000,0,493000,1026000,-1465000,None,None,-8988000,None,493000,-8988000,-8988000,-7030000,None,-8988000
AVEO,2017-12-31,USD,82000,82000,0,8080000,-10071000,2404000,5676000,10153000,None,-637000,0,637000,82000,14207000,None,None,3499000,50000,637000,3499000,3493000,-10071000,None,3499000
AVEO,2017-09-30,USD,4614000,4614000,0,6767000,-2153000,2101000,4666000,6767000,None,-655000,0,655000,4614000,-23538000,None,None,-26346000,51000,655000,-26397000,-26393000,-2153000,None,-26397000
AVEO,2017-06-30,USD,351000,351000,0,9183000,-8832000,2302000,6881000,9183000,None,-530000,0,530000,351000,-23925000,None,None,-33287000,-50000,530000,-33287000,-33290000,-8832000,None,-33287000
AVEO,2017-03-31,USD,2532000,2532000,0,10287000,-7755000,2331000,7956000,10287000,None,-551000,0,551000,2532000,-484000,None,None,-8790000,50000,551000,-8840000,-8845000,-7755000,None,-8840000
AVEO,2016-12-31,USD,127000,127000,0,9531000,-9426000,1861000,7683000,9544000,None,-561000,0,561000,None,None,None,None,-26786000,1000,561000,-5605000,-5627000,-9426000,None,-5605000
AVEO,2016-09-30,USD,2313000,992000,-1321000,6575000,-5593000,2141000,4444000,6585000,None,-551000,0,551000,None,1178000,None,None,-4966000,None,551000,-4966000,-4948000,-5593000,None,-4966000
AVEO,2016-06-30,USD,37000,37000,0,7333000,-7142000,1731000,5604000,7335000,None,-468000,0,468000,None,None,None,None,None,-100000,468000,-8606000,-8598000,-7142000,None,-8606000
AVEO,2016-03-31,USD,1203000,1203000,0,8439000,-7232000,2463000,5972000,8435000,17000,-386000,0,386000,None,None,None,None,None,100000,386000,-7710000,-7705000,-7232000,None,-7710000
