SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
AL,2020-12-31,USD,489102000,489102000,0,202722000,137821000,20542000,None,351281000,None,-610241000,-125345000,610241000,5481000,None,202722000,None,137821000,26728000,610241000,111093000,108545000,137821000,None,111093000
AL,2020-09-30,USD,493601000,493601000,0,195054000,153255000,20239000,None,340346000,None,-118418000,-118418000,118418000,25158000,None,195054000,195054000,153255000,32860000,118418000,120395000,117932000,153255000,466727000,120395000
AL,2020-06-30,USD,521349000,521349000,0,194020000,183930000,26581000,None,337419000,None,-112926000,-112926000,112926000,23480000,None,194020000,194020000,183930000,36305000,112926000,147625000,144305000,183930000,490876000,147625000
AL,2020-03-31,USD,511387000,511387000,0,188895000,171672000,28322000,None,339715000,None,-118069000,-118069000,118069000,14700000,None,188895000,188895000,171672000,34521000,118069000,137151000,131829000,171672000,478636000,137151000
AL,2019-12-31,USD,548556000,548556000,0,187862000,206418000,31465000,None,342138000,None,-573678000,-117000000,573678000,44165000,None,187862000,187862000,206418000,41483000,573678000,164935000,159695000,206418000,511280000,164935000
AL,2019-09-30,USD,530902000,530902000,0,183788000,193787000,34715000,None,337115000,None,-113715000,-113715000,113715000,38033000,None,183788000,183788000,193787000,38000000,113715000,155787000,151943000,193787000,491290000,155787000
AL,2019-06-30,USD,471395000,471395000,0,171689000,471395000,27771000,None,310859000,None,-105536000,-105536000,105536000,7525000,None,171689000,171689000,192767000,32231000,105536000,160536000,160536000,471395000,437761000,160536000
AL,2019-03-31,USD,466051000,466051000,0,159471000,466051000,29702000,None,291107000,None,-97760000,-97760000,97760000,10312000,None,159471000,159471000,211794000,36850000,97760000,174944000,174944000,466051000,432175000,174944000
AL,2018-12-31,USD,449981000,449981000,153548000,153548000,449981000,26175000,None,277953000,None,-93917000,None,93917000,-734150000,None,153548000,153548000,172028000,33629000,93917000,172028000,172028000,449981000,419493000,172028000
AL,2018-09-30,USD,450698000,450698000,149703000,149703000,450698000,26377000,None,271316000,None,-90388000,None,90388000,895745000,None,149703000,149703000,179382000,32808000,90388000,179382000,179382000,450698000,419473000,179382000
AL,2018-06-30,USD,397814000,397814000,142600000,142600000,397814000,21458000,None,250405000,None,-81462000,None,81462000,791293000,None,142600000,142600000,147409000,32198000,81462000,147409000,147409000,397814000,371471000,147409000
AL,2018-03-31,USD,381209000,381209000,136134000,136134000,381209000,23359000,None,239890000,None,-76965000,None,76965000,759836000,None,136134000,136134000,141319000,30668000,76965000,141319000,141319000,381209000,354418000,141319000
AL,2017-12-31,USD,268071000,398471000,130400000,130400000,35264000,25646000,None,232807000,None,-71392000,None,71392000,409769000,None,130400000,130400000,165664000,-305438000,71392000,471102000,471102000,35264000,367456000,471102000
AL,2017-09-30,USD,249212000,376765000,127553000,127553000,26566000,19262000,None,222646000,None,-70473000,None,70473000,366112000,None,127553000,127553000,154119000,54931000,70473000,99188000,99188000,26566000,352145000,99188000
AL,2017-06-30,USD,254467000,380957000,126490000,126490000,155869000,23843000,None,225088000,None,-69451000,None,69451000,358114000,None,126490000,126490000,155869000,54944000,69451000,100925000,100925000,155869000,351810000,100925000
AL,2017-03-31,USD,236278000,360187000,123909000,123909000,9969000,22572000,None,226309000,None,-76055000,None,76055000,354191000,None,123909000,123909000,133878000,48941000,76055000,84937000,84937000,9969000,333842000,84937000
AL,2016-12-31,USD,251767000,370487000,118720000,118720000,30683000,23064000,None,221084000,None,-74701000,None,74701000,367434000,None,118720000,118720000,149403000,52415000,74701000,96988000,96988000,30683000,342824000,96988000
AL,2016-09-30,USD,241850000,355101000,113251000,113251000,31322000,19874000,None,210528000,None,-72801000,None,72801000,350838000,None,113251000,113251000,144573000,51297000,72801000,93276000,93276000,31322000,330625000,93276000
AL,2016-06-30,USD,238003000,350139000,112136000,112136000,142271000,20653000,None,207868000,None,-70578000,None,70578000,327313000,None,112136000,112136000,142271000,50468000,70578000,91803000,91803000,142271000,324985000,91803000
AL,2016-03-31,USD,234753000,343328000,108575000,108575000,35416000,19402000,None,199337000,None,-68121000,None,68121000,338177000,None,108575000,108575000,143991000,51133000,68121000,92858000,92858000,35416000,320687000,92858000
