SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CPLA,2018-06-30,USD,111563000,111563000,49350000,49350000,15079000,11317000,None,47134000,None,None,None,None,None,695000,None,4793000,15774000,3984000,None,11790000,11789000,15774000,None,11790000
CPLA,2018-03-31,USD,111967000,111967000,48432000,48432000,17926000,9879000,None,2604000,None,None,None,None,-1000,496000,None,4845000,18422000,4575000,None,13847000,13747000,18448000,None,13847000
CPLA,2017-12-31,USD,112032000,112032000,48679000,48679000,-1640000,10179000,None,64993000,None,None,None,None,None,401000,None,4782000,-1239000,6031000,None,-7270000,-7364000,-1239000,None,-7270000
CPLA,2017-09-30,USD,107007000,107007000,49621000,49621000,13762000,9852000,None,4422000,None,None,None,None,-137000,229000,None,4824000,13991000,5237000,None,8754000,8742000,13762000,None,8754000
CPLA,2017-06-30,USD,109584000,109584000,48369000,48369000,15371000,11096000,None,45844000,None,None,None,None,None,56000,None,4986000,15427000,4672000,None,10755000,10760000,15371000,None,10755000
CPLA,2017-03-31,USD,111788000,111788000,48412000,48412000,17601000,10587000,None,2416000,None,None,None,None,-3000,107000,None,5126000,17708000,6537000,None,11171000,11350000,17708000,None,11266000
CPLA,2016-12-31,USD,111308000,111308000,47526000,47526000,18260000,11027000,None,45522000,None,None,None,None,None,98000,None,5592000,18358000,6891000,None,11467000,11361000,18358000,None,11426000
CPLA,2016-09-30,USD,105909000,105909000,47656000,47656000,15348000,10159000,None,2871000,None,None,None,None,1000,46000,None,5402000,15394000,5807000,None,9587000,12567000,15394000,None,12550000
CPLA,2016-06-30,USD,106725000,106725000,45502000,45502000,18072000,10944000,None,43151000,None,None,None,None,None,42000,None,5140000,18114000,7040000,None,11074000,9691000,18114000,None,9695000
CPLA,2016-03-31,USD,105448000,105448000,45311000,45311000,16527000,10308000,None,1945000,None,None,None,None,-19000,-9000,None,5209000,16518000,6242000,None,10276000,9485000,16518000,None,9298000
CPLA,2015-12-31,USD,106129000,106129000,47201000,47201000,20532000,9054000,None,42604000,None,None,None,None,None,-150000,None,5470000,20428000,7734000,None,12693000,11596000,19520000,None,11648000
CPLA,2015-09-30,USD,100134000,100134000,48221000,48221000,14131000,7720000,None,4493000,None,None,None,None,-36000,24000,None,5597000,14125000,5324000,None,8802000,8220000,13492000,None,8172000
CPLA,2015-06-30,USD,104584000,104584000,47369000,47369000,18059000,9168000,None,43523000,None,None,None,None,None,54000,None,5536000,18049000,6851000,None,11198000,10250000,17169000,None,10331000
CPLA,2015-03-31,USD,105701000,105701000,47061000,47061000,17610000,9556000,None,3139000,None,None,None,None,-21000,-146000,None,5314000,17597000,6660000,None,10937000,10185000,16634000,None,10037000
CPLA,2014-12-31,USD,108442000,108442000,45530000,45530000,20312000,5457000,None,42600000,None,None,None,None,None,-166000,None,4622000,20146000,7875000,None,12325000,12463000,20146000,None,12325000
CPLA,2014-09-30,USD,103097000,103097000,47143000,47143000,13176000,10250000,None,4332000,None,None,None,None,-7000,-46000,None,5960000,13130000,5373000,None,7757000,7885000,13130000,None,7757000
CPLA,2014-06-30,USD,104832000,104832000,45530000,45530000,15464000,10889000,None,43838000,None,None,None,None,None,-171000,None,5888000,15293000,6249000,None,9044000,8860000,15293000,None,9044000
CPLA,2014-03-31,USD,105596000,105596000,47300000,47300000,15143000,10465000,None,3509000,None,None,None,None,-64000,-342000,None,6168000,14801000,5984000,None,8817000,8514000,14801000,None,8817000
CPLA,2013-12-31,USD,105985000,105985000,45906000,45906000,16727000,10436000,None,43352000,None,None,None,None,None,284000,None,6160000,17011000,6995000,None,10016000,10016000,17011000,None,10016000
CPLA,2013-09-30,USD,100703000,100703000,45984000,45984000,10510000,10924000,None,4165000,None,None,None,None,-7000,-238000,None,6121000,10272000,4262000,None,6010000,6141000,10272000,None,6010000
