SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
AMRS,2020-12-31,USD,144354000,171456000,27102000,27102000,-2979000,36233000,19388000,58883000,None,-6204000,None,6204000,72743000,-786000,None,3208000,-109597000,20000,6204000,-114473000,-107487000,-2979000,229000,-109617000
AMRS,2020-09-30,USD,1930000,27752000,25822000,25822000,-48082000,38321000,18197000,58423000,None,-6627000,None,6627000,33541000,-49000,None,1905000,-23073000,83000,9233000,-21088000,-23953000,-48082000,-46177000,-23156000
AMRS,2020-06-30,USD,-45712000,-22614000,23098000,23098000,-40561000,30503000,16965000,49143000,None,-20118000,None,20118000,-3803000,1497000,None,1675000,-110323000,99000,42147000,-108038000,-112777000,-40561000,-38886000,-110422000
AMRS,2020-03-31,USD,-44318000,-3398000,11790000,11790000,-31800000,32014000,17126000,50901000,None,-15002000,-11720000,15002000,4787000,-411000,None,1719000,-87753000,91000,42321000,-87844000,-90393000,-31800000,-30081000,-87844000
AMRS,2019-12-31,USD,28923000,51626000,22703000,22703000,-31880000,34130000,15367000,47097000,None,-14057000,-8843000,14057000,9502000,-1703000,None,1890000,-78778000,96000,49669000,-78874000,-78133000,-31880000,-29990000,-78874000
AMRS,2019-09-30,USD,-4508000,16146000,20654000,20654000,-38074000,33341000,19032000,54293000,None,-16857000,-17255000,16857000,32159000,1076000,None,969000,-59029000,533000,19578000,-59562000,-60628000,-38074000,-37105000,-59562000
AMRS,2019-06-30,USD,69809000,84930000,15121000,15121000,-2511000,30862000,19222000,50957000,None,-15217000,-29790000,15217000,56819000,-41000,None,873000,-38088000,None,21092000,-38088000,-39188000,-2511000,-1638000,-38088000
AMRS,2019-03-31,USD,-32154000,-73000,17707000,17707000,-49425000,28253000,17839000,47379000,None,-12534000,-14573000,12534000,12443000,-115000,None,848000,-66243000,None,12534000,-66243000,-65279000,-49425000,-48577000,-66243000
AMRS,2018-12-31,USD,111171000,66938000,16825000,16825000,-67251000,30930000,18177000,52970000,None,-17016000,None,17016000,21121000,-4231000,None,None,-71951000,None,34414000,-29050000,-73146000,-67251000,None,-71951000
AMRS,2018-09-30,USD,-16092000,7348000,8574000,8574000,-31179000,21026000,16445000,37472000,None,-8658000,None,8658000,-9945000,-1654000,None,None,-68321000,None,8658000,-68321000,-67651000,-31179000,None,-68321000
AMRS,2018-06-30,USD,9531000,38709000,5984000,5984000,-18266000,20189000,15287000,35476000,None,-8824000,None,8824000,47533000,2427000,None,None,1533000,None,8850000,1533000,1008000,-18266000,None,1533000
AMRS,2018-03-31,USD,-64735000,-36422000,5315000,5315000,-19887000,18757000,18813000,38605000,None,-8205000,None,8205000,-41158000,509000,None,None,-91496000,None,8205000,-91496000,-91633000,-19887000,None,-91496000
AMRS,2017-12-31,USD,-1584000,80588000,15029000,15029000,33706000,19038000,12815000,31817000,None,-4813000,None,4813000,-34593000,-380000,None,None,-1373000,344000,3267000,-1717000,16571000,33706000,None,-1717000
AMRS,2017-09-30,USD,6560000,24197000,17637000,17637000,-24079000,15454000,15185000,30978000,None,-7733000,None,7733000,-1963000,-136000,None,None,-34179000,-318000,7272000,-33861000,-41417000,-24079000,None,-33861000
AMRS,2017-06-30,USD,8400000,25679000,17279000,17279000,-21798000,15949000,14249000,30198000,43000,-9303000,None,9303000,32151000,-163000,None,None,930000,310000,12927000,620000,-11687000,-21798000,None,-10265000
AMRS,2017-03-31,USD,212000,12980000,12768000,12768000,-27344000,12778000,14778000,27501000,61000,-12184000,None,12184000,2730000,-380000,None,None,-37412000,-41000,12088000,-37371000,-37048000,-27344000,None,-37371000
AMRS,2016-12-31,USD,-11290000,22238000,22733000,22733000,-34481000,12666000,14015000,21352000,51000,-11640000,None,11640000,-2089000,1217000,None,None,-48604000,152000,14920000,-48755000,-49858000,-34481000,None,-48755000
AMRS,2016-09-30,USD,11668000,26544000,14877000,14877000,-12028000,11381000,12315000,28986000,68000,-7927000,None,7927000,-2665000,1334000,None,None,-19556000,148000,8144000,-19705000,-21588000,-12028000,None,-19704000
AMRS,2016-06-30,USD,1708000,9599000,7891000,7891000,-22876000,11408000,13176000,26430000,82000,-9704000,None,9704000,20501000,-1431000,None,None,-13428000,138000,10137000,-13566000,-8973000,-22876000,None,-13566000
AMRS,2016-03-31,USD,-2367000,8811000,11178000,11178000,-26539000,12266000,11906000,25768000,57000,-8359000,None,8359000,21462000,-1814000,None,None,-15193000,115000,8575000,-15308000,-10621000,-26539000,None,-15308000
