SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
XNCR,2020-12-31,USD,43373000,43373000,0,None,-13698000,7603000,47949000,55552000,None,712000,712000,-712000,42661000,-705000,None,None,-13691000,None,None,-13691000,-14184000,-13698000,None,-13691000
XNCR,2020-09-30,USD,82263000,36789000,-45474000,None,-16722000,7637000,44452000,52088000,None,1423000,1423000,-1423000,35366000,2749000,None,None,-12550000,None,None,-12550000,-13466000,-16722000,None,-12550000
XNCR,2020-06-30,USD,2090000,15179000,13089000,None,-37600000,7231000,43458000,50689000,None,2090000,2090000,-2090000,13089000,492000,None,None,-35018000,None,None,-35018000,-34591000,-37600000,None,-35018000
XNCR,2020-03-31,USD,3039000,35424000,32385000,None,-8777000,7219000,33943000,41162000,None,3039000,3039000,-3039000,32385000,-2336000,None,None,-8074000,None,None,-8074000,-8179000,-8777000,None,-8074000
XNCR,2019-12-31,USD,-149766000,6934000,156700000,27340000,-30572000,6749000,27340000,34089000,None,3418000,3418000,-3419000,3516000,-45000,None,None,-27200000,-288000,None,-26912000,-27187000,-30572000,None,-26912000
XNCR,2019-09-30,USD,156884000,25460000,-131424000,29770000,-14276000,6267000,29770000,36036000,None,3699000,3699000,-3699000,21760000,3000,None,None,-10574000,-350000,None,-10225000,-10418000,-14276000,None,-10224000
XNCR,2019-06-30,USD,3615000,19485000,15870000,33299000,-19572000,5758000,33299000,39057000,None,3615000,3615000,-3615000,19485000,-27000,None,None,-15984000,50000,None,-19572000,-19572000,-19572000,None,-16034000
XNCR,2019-03-31,USD,2886000,111939000,109053000,28183000,78244000,5512000,28183000,33695000,None,2886000,2886000,-2886000,111939000,-185000,None,None,80945000,900000,None,78244000,78244000,78244000,None,80045000
XNCR,2018-12-31,USD,-6295000,11564000,11564000,27130000,-21082000,5517000,27130000,32647000,None,-6295000,None,2651000,11564000,77000,None,None,-18197000,None,None,-21082000,-21082000,-21082000,None,-18197000
XNCR,2018-09-30,USD,6285000,35324000,29039000,20953000,651000,7435000,20953000,28388000,None,2642000,None,-2642000,None,-143000,None,None,3150000,None,None,651000,651000,651000,None,3150000
XNCR,2018-06-30,USD,-3000,-3000,23332000,23332000,-28290000,4958000,23332000,28290000,None,-3000,None,3000,None,-62000,None,None,-25869000,None,None,-28290000,-28290000,-28290000,None,-25869000
XNCR,2018-03-31,USD,-4000,-4000,26087000,26087000,-30649000,4562000,26087000,30649000,None,-4000,None,4000,None,2000,None,None,-29493000,None,None,-30649000,-30649000,-30649000,None,-29493000
XNCR,2017-12-31,USD,-5000,-5000,24213000,24213000,-13882000,4427000,20396000,24823000,None,-5000,None,4000,None,-93000,None,None,-12929000,-1086000,None,-11843000,-12554000,-13882000,None,-11843000
XNCR,2017-09-30,USD,-3000,-3000,23024000,23024000,-16490000,4171000,19408000,23580000,None,-3000,None,3000,None,56000,None,None,-15389000,173000,None,-15563000,-15419000,-16490000,None,-15562000
XNCR,2017-06-30,USD,-3000,-3000,20557000,20557000,-7670000,4091000,16919000,21010000,None,-3000,None,3000,None,30000,None,None,-6605000,280000,None,-6885000,-6929000,-7670000,None,-6885000
XNCR,2017-03-31,USD,-3000,-3000,19449000,19449000,-15519000,4811000,15048000,19859000,None,-3000,None,3000,None,1302000,None,None,-14465000,170000,None,-14635000,-14390000,-15519000,None,-14635000
XNCR,2016-12-31,USD,18000,18000,16001000,16001000,-10028000,3108000,13360000,16468000,None,18000,None,-18000,None,-406000,None,None,-9844000,-160000,None,-9065000,-10256000,-10028000,None,-9065000
XNCR,2016-09-30,USD,-2000,-2000,16705000,16705000,-9255000,3007000,14069000,17076000,None,-2000,None,2000,None,116000,None,None,-8675000,-598000,None,-8077000,-8543000,-9255000,None,-8077000
XNCR,2016-06-30,USD,-10000,-10000,17105000,17105000,48556000,3043000,14408000,17451000,None,-10000,None,10000,None,481000,None,None,48914000,1749000,None,47165000,47278000,48556000,None,47165000
XNCR,2016-03-31,USD,-27000,-27000,13703000,13703000,-6733000,3950000,10035000,13985000,None,-27000,None,27000,None,981000,None,None,-5779000,None,None,-6398000,-5779000,-6733000,None,-6398000
