SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
NMRK,2020-12-31,USD,238750000,601426000,362676000,362676000,2819000,79322000,None,122694000,None,-9111000,None,9110000,558220000,-58367000,9300000,36580000,-4946000,-1165000,None,-5127000,-2220000,2819000,39399000,-3781000
NMRK,2020-09-30,USD,182016000,435924000,253909000,253909000,142329000,61790000,None,91445000,None,-9532000,None,9532000,396535000,108608000,5300000,29627000,108621000,33272000,None,99524000,74214000,142329000,171956000,75349000
NMRK,2020-06-30,USD,153200000,383718000,230518000,230518000,10788000,61012000,None,89958000,None,-10056000,None,10056000,347206000,-36389000,3400000,28946000,402000,88000,None,644000,-1013000,10788000,39734000,314000
NMRK,2020-03-31,USD,183673000,483930000,300257000,300257000,28065000,92281000,None,141374000,None,-9030000,-9030000,9030000,444355000,None,4900000,46039000,12979000,4797000,None,14238000,6905000,28065000,74104000,8182000
NMRK,2019-12-31,USD,277502000,632364000,354862000,354862000,-8318000,85918000,None,125394000,None,-8141000,-8141000,13020000,912411000,None,9000000,32634000,-11097000,-132000,None,-16327000,117305000,-8318000,24316000,-10965000
NMRK,2019-09-30,USD,245598000,586634000,341036000,341036000,167496000,86297000,None,123008000,None,-8167000,-8167000,6678000,430240000,None,4400000,36781000,125458000,36760000,None,122569000,88698000,167496000,204277000,88698000
NMRK,2019-06-30,USD,234741000,551478000,316737000,316737000,49266000,101749000,None,135174000,None,-8081000,-8081000,10627000,391222000,None,4400000,33425000,31789000,9121000,None,32064000,22668000,49266000,82691000,22668000
NMRK,2019-03-31,USD,184303000,447656000,263353000,263353000,37792000,87893000,None,117153000,None,-7699000,-7699000,15396000,404703000,None,4900000,28304000,23591000,6687000,None,23406000,16904000,37792000,66096000,16904000
NMRK,2018-12-31,USD,288628000,631691000,343063000,343063000,91126000,91369000,None,-840462000,None,-14705000,None,-16400000,584250000,None,3700000,29146000,54621000,36862000,None,39559000,17759000,91126000,120272000,17759000
NMRK,2018-09-30,USD,227713000,518809000,291096000,291096000,162937000,84914000,None,449589000,None,-11509000,-11351000,158000,473281000,None,3600000,25873000,104107000,35870000,158000,115558000,68237000,162937000,188810000,68237000
NMRK,2018-06-30,USD,197639000,466619000,268980000,268980000,25698000,80048000,None,440556000,None,-10582000,None,10582000,428938000,None,3200000,20201000,11561000,10822000,None,4294000,739000,25698000,45899000,739000
NMRK,2018-03-31,USD,177765000,430460000,252695000,252695000,52829000,360825000,None,383338000,None,-13409000,None,13409000,None,None,3200000,22513000,26930000,6933000,None,32487000,19997000,52829000,75342000,19997000
NMRK,2017-12-31,USD,1603300000,460576000,422551000,422551000,9997000,1355286000,None,1446248000,None,-1453000,None,2842000,None,None,3400000,24438000,7911000,54082000,None,101783000,-46171000,9997000,34435000,-46171000
NMRK,2017-09-30,USD,289487500,398221000,346189000,346189000,98735000,273359000,None,288607500,None,1724000,None,30000,None,None,3000000,29922000,100796000,1989000,None,71245000,98807000,98735000,128657000,98807000
NMRK,2017-06-30,USD,-628919500,405071000,325940000,325940000,55198000,531765000,None,-565559500,None,1381000,None,7000,None,None,2800000,23218000,56567000,1422000,None,-64939000,55145000,55198000,78416000,55145000
NMRK,2017-03-31,USD,332582000,332582000,277294000,277294000,35858000,277894000,None,296286000,None,1134000,None,6000,None,None,3000000,18237000,36696000,-15000,None,37007000,36711000,35858000,54095000,36711000
