SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
IIIV,2020-12-31,USD,35422000,43313000,7891000,13666000,-2311000,24962000,None,28384000,None,-2029000,-1794000,235000,43313000,None,None,3360000,-2791000,-219000,235000,-4121000,-2572000,-2311000,1049000,-2572000
IIIV,2020-09-30,USD,31510000,38272000,12356000,12356000,1198000,20117000,None,23255000,None,-2305000,-2061000,244000,38272000,-1792000,None,3066000,-1528000,-877000,1713000,-2022000,-651000,1198000,4264000,-651000
IIIV,2020-06-30,USD,25952000,24811000,10001000,10001000,437000,18133000,None,24435000,None,-2423000,-2181000,242000,31573000,-829000,None,6260000,-361000,-5000,1070000,-2810000,-356000,437000,6697000,-356000
IIIV,2020-03-31,USD,32393000,39178000,6785000,11955000,2041000,20786000,None,20786000,None,-2184000,-2012000,172000,39037000,None,None,-106000,-1325000,-2062000,313000,1919000,737000,2041000,1935000,737000
IIIV,2019-12-31,USD,33497000,41111000,7614000,65619000,4097000,19287000,None,22502000,None,-2014000,-1914000,100000,41111000,None,None,3194000,0,149000,100000,1934000,-149000,4097000,7291000,-149000
IIIV,2019-09-30,USD,32131000,108562000,81913000,69090000,1869000,18438000,None,21765000,None,-2017000,-1915000,102000,0,None,None,3340000,-1105000,-175000,102000,27000,-930000,1869000,5209000,-930000
IIIV,2019-06-30,USD,27388000,97483000,74694000,63263000,1194000,17587000,None,23235000,None,-1918000,-1764000,154000,-170414000,None,None,6035000,-1322000,-131000,306000,-593000,-1191000,1194000,7229000,-1191000
IIIV,2019-03-31,USD,24259000,85394000,61135000,54685000,-203000,14319000,None,14319000,None,-1155000,-923000,232000,85394000,None,None,217000,-1238000,-136000,232000,-1222000,-1102000,-203000,14000,-1102000
IIIV,2018-12-31,USD,23088000,84868000,61780000,55829000,3530000,12516000,None,15566000,None,-914000,-681000,233000,84868000,None,None,2802000,443000,265000,233000,2351000,178000,3530000,6332000,178000
IIIV,2018-09-30,USD,21774000,84053000,66161000,55966000,3495000,10848000,None,13163000,None,-849000,-612000,237000,None,None,None,2334000,520000,-216000,237000,2862000,834000,3495000,5829000,736000
IIIV,2018-06-30,USD,21619000,84536000,62917000,55705000,2923000,10696000,None,14847000,None,-2644000,None,2644000,None,-242000,None,None,128000,692000,None,-655000,None,2923000,None,-564000
IIIV,2018-03-31,USD,21027000,77698000,56671000,50634000,2596000,10197000,None,73079000,None,-2618000,None,-2618000,None,None,None,None,-6586000,250000,None,-6836000,None,2596000,None,-6836000
IIIV,2017-12-31,USD,18761000,77221000,58460000,52238000,3347000,8845000,None,73265000,None,-2387000,None,-2387000,None,None,None,None,-721000,-389000,None,-332000,None,3347000,None,-332000
IIIV,2017-09-30,USD,15626000,71779000,56153000,51433000,2078000,8029000,None,189073000,None,-1975000,None,1975000,None,None,None,None,460000,76000,None,15000,None,2078000,None,384000
IIIV,2017-06-30,USD,13694000,66326000,52632000,48563000,2717000,6229000,None,64355000,None,-1717000,None,1718000,None,None,None,None,1058000,171000,None,887000,None,2717000,None,887000
IIIV,2017-03-31,USD,-10836000,62135000,102731000,102731000,1709000,12660000,None,-60542000,None,None,None,3243000,None,None,None,None,497000,80000,None,417000,None,1709000,None,48000
IIIV,2016-12-31,USD,10836000,62331000,51495000,51495000,1096000,6509000,None,60542000,None,None,None,-1593000,None,None,None,None,-497000,-80000,None,-417000,None,1096000,None,-417000
