SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CNOB,2020-12-31,USD,59813000,59813000,5000000,None,68150000,5634000,None,-8337000,None,61371000,75588000,14217000,3442000,None,None,628000,33411000,7770000,14217000,25641000,27137000,68150000,68778000,25641000
CNOB,2020-09-30,USD,59032000,59032000,5000000,None,49229000,9176000,None,9803000,None,60549000,77221000,16672000,3483000,None,None,627000,32554000,7768000,16672000,24786000,25778000,49229000,49856000,24786000
CNOB,2020-06-30,USD,50411000,50411000,15000000,None,37272000,7341000,None,13139000,None,60790000,78677000,17887000,4621000,None,None,652000,17348000,2516000,17887000,14832000,13677000,37272000,37924000,14832000
CNOB,2020-03-31,USD,42135000,42135000,16000000,None,24686000,7322000,None,17449000,None,55281000,76714000,21433000,2854000,None,None,652000,7077000,1047000,21433000,6030000,8641000,24686000,25338000,6030000
CNOB,2019-12-31,USD,50048000,50048000,500000,None,51248000,5232000,None,-1208000,None,47431000,68008000,20577000,2246000,None,None,340000,26980000,6197000,20577000,20783000,20764000,51248000,51588000,20783000
CNOB,2019-09-30,USD,48515000,48515000,2000000,None,42474000,5510000,None,6041000,None,48406000,70389000,21983000,2109000,None,None,340000,28136000,6440000,21983000,21696000,23449000,42474000,42814000,21696000
CNOB,2019-06-30,USD,44430000,44430000,1100000,None,22840000,6063000,None,21590000,None,45530000,67878000,22348000,1942000,None,None,364000,24782000,5501000,22348000,19281000,19281000,22840000,23204000,19281000
CNOB,2019-03-31,USD,40452000,40452000,4500000,None,12390000,5869000,None,28062000,None,44952000,65209000,20257000,1738000,None,None,364000,14128000,2493000,20257000,11635000,11635000,12390000,12754000,11635000
CNOB,2018-12-31,USD,39061000,39061000,1100000,18162000,20795000,5454000,None,18266000,None,40161000,57223000,17062000,1515000,None,None,144000,22310000,3638000,17062000,18672000,18672000,20795000,35646000,18672000
CNOB,2018-09-30,USD,38862000,38862000,1100000,16489000,20575000,5622000,None,18287000,None,39962000,55351000,15389000,1429000,None,None,145000,22004000,2102000,15389000,19902000,19902000,20575000,34456000,19902000
CNOB,2018-06-30,USD,37845000,37845000,1100000,15239000,20737000,4284000,None,17108000,None,38945000,53084000,14139000,1388000,None,None,169000,22125000,4598000,14139000,17527000,17527000,20737000,35090000,17527000
CNOB,2018-03-31,USD,20347000,20347000,17800000,30128000,3288000,4221000,None,17059000,None,38147000,50475000,12328000,1407000,None,None,169000,4695000,444000,12328000,4251000,4251000,3288000,17688000,4251000
CNOB,2017-12-31,USD,37832000,39832000,2000000,12403000,22033000,15632000,None,15799000,None,39808000,50211000,10403000,2024000,None,None,169000,23266000,12686000,10403000,10580000,9390000,22033000,22202000,10580000
CNOB,2017-09-30,USD,35875000,37325000,1450000,10769000,22722000,12982000,None,13153000,None,37019000,46338000,9319000,1756000,None,None,169000,18684000,5607000,9319000,13077000,13459000,22722000,22891000,13077000
CNOB,2017-06-30,USD,33623000,35073000,1450000,10040000,20635000,12795000,None,12988000,None,35101000,43691000,8590000,1422000,None,None,193000,9770000,2087000,8590000,7683000,7759000,20635000,20828000,7683000
CNOB,2017-03-31,USD,33943000,35043000,1100000,9043000,21166000,12584000,None,12769000,None,33141000,41084000,7943000,3002000,None,None,193000,16794000,4914000,7943000,11880000,11439000,21166000,21359000,11880000
CNOB,2016-12-31,USD,-15421000,9779000,25200000,33292000,-42751000,14737000,None,27273000,None,33407000,41499000,8092000,1572000,None,None,193000,-5472000,-3448000,8092000,-2024000,-5594000,-42751000,-42558000,-2024000
CNOB,2016-09-30,USD,25100000,31850000,6750000,14904000,13105000,11802000,None,11995000,None,33024000,41178000,8154000,5576000,None,None,193000,17299000,5443000,8154000,11856000,16901000,13105000,13298000,11856000
CNOB,2016-06-30,USD,26464000,30214000,3750000,11394000,14380000,11867000,None,12084000,None,32394000,40038000,7644000,1570000,None,None,217000,15862000,5003000,7644000,10859000,11368000,14380000,14597000,10859000
CNOB,2016-03-31,USD,27526000,30526000,3000000,10206000,15544000,11765000,None,11982000,None,31320000,38526000,7206000,2206000,None,None,217000,15169000,4778000,7206000,10391000,10170000,15544000,15761000,10391000
