SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
GNMK,2020-12-31,USD,19398000,50080000,30682000,1081000,-2087000,12405000,9080000,21485000,None,-1706000,0,1706000,49350000,25000,None,200000,-3704000,20000,1706000,-3724000,-3624000,-2087000,-1887000,-3724000
GNMK,2020-09-30,USD,16543000,42646000,26103000,388000,-1266000,10346000,7463000,17809000,None,-2073000,0,2073000,41985000,13000,None,105000,-3245000,-17000,2073000,-3228000,-3176000,-1266000,-1161000,-3228000
GNMK,2020-06-30,USD,15851000,40086000,24235000,416000,-2693000,10907000,7637000,18544000,None,-2037000,0,2037000,39460000,0,None,147000,-4621000,63000,2037000,-4684000,-4645000,-2693000,-2546000,-4684000
GNMK,2020-03-31,USD,16152000,38742000,22590000,434000,-5005000,15078000,6079000,21157000,None,-2091000,0,2091000,38685000,-29000,None,148000,-6993000,15000,2091000,-7008000,-7043000,-5005000,-4857000,-7008000
GNMK,2019-12-31,USD,9117000,27196000,18079000,978000,-8706000,11069000,6754000,17823000,None,-1630000,0,1630000,27525000,11000,None,191000,-10251000,36000,1630000,-10287000,-10242000,-8706000,-8515000,-10287000
GNMK,2019-09-30,USD,7050000,20918000,13868000,756000,-10288000,11044000,6294000,17338000,None,-1527000,0,1527000,20659000,-19000,None,104000,-11708000,-33000,1527000,-11675000,-11721000,-10288000,-10184000,-11675000
GNMK,2019-06-30,USD,6573000,18374000,11801000,263000,-11910000,10734000,7749000,18483000,None,-1528000,0,1528000,18071000,-4000,None,148000,-13263000,45000,1528000,-11910000,-11910000,-11910000,-11762000,-13308000
GNMK,2019-03-31,USD,5863000,21533000,15670000,634000,-10910000,10430000,6343000,16773000,None,-1276000,0,1276000,21371000,-11000,None,148000,-12064000,16000,1276000,-10910000,-10910000,-10910000,-10762000,-12080000
GNMK,2018-12-31,USD,5272000,19378000,14106000,365000,-10612000,9960000,5924000,15884000,None,-862000,0,862000,19129000,-143000,None,148000,-11483000,80000,862000,-10612000,-10612000,-10612000,-10464000,-11563000
GNMK,2018-09-30,USD,5630000,15795000,10165000,252000,-10568000,10093000,6105000,16198000,None,-661000,0,661000,15713000,53000,None,156000,-10988000,5000,661000,-10568000,-10568000,-10568000,-10412000,-10993000
GNMK,2018-06-30,USD,4414000,14941000,10527000,360000,-15802000,9734000,10482000,20216000,None,-797000,0,797000,None,-90000,None,148000,-16487000,34000,797000,-15802000,-15802000,-15802000,-15654000,-16521000
GNMK,2018-03-31,USD,4165000,20645000,16480000,449000,-10790000,9535000,5420000,14955000,None,-788000,0,788000,None,-12000,None,149000,-11403000,20000,788000,-10790000,-10790000,-10790000,-10641000,-11423000
GNMK,2017-12-31,USD,4735000,16022000,11287000,-2234000,-13963000,10235000,8463000,18698000,None,-5312000,0,5312000,None,22000,None,148000,-14367000,169000,5312000,-14674000,-14745000,-13963000,-13815000,-14536000
GNMK,2017-09-30,USD,4203000,11603000,7400000,346000,-14731000,8686000,10248000,18934000,None,3531000,2522000,-1009000,None,76000,None,150955,-15399000,9000,-3531000,-15271000,-15366000,-14731000,-14580045,-15408000
GNMK,2017-06-30,USD,4884000,12359000,7475000,248000,-17267000,9137000,13014000,22151000,None,-755000,0,755000,None,56000,None,122870,-17912000,77000,755000,-17989000,-17985000,-17267000,-17144130,-17989000
GNMK,2017-03-31,USD,6183000,12535000,6352000,317000,-13556000,8704000,11035000,19739000,None,-507000,0,507000,None,95000,None,124000,-13916000,1000,507000,-13917000,-13842000,-13556000,-13432000,-13917000
GNMK,2016-12-31,USD,8642000,14885000,6243000,14000,-12058000,8343000,12358000,20701000,None,-475000,0,475000,None,-167000,None,125000,-12623000,55000,475000,-12678000,-63220000,-12058000,-11933000,-12678000
GNMK,2016-09-30,USD,6451000,10813000,4362000,28000,-11627000,6449000,11628000,18078000,None,-476000,0,476000,None,16000,None,93000,-12044000,14000,476000,-12057000,-12042000,-11627000,-11534000,-12058000
GNMK,2016-06-30,USD,7792000,12512000,4720000,17000,-12588000,7176000,13204000,20380000,None,-308000,0,308000,None,-42000,None,94000,-12912000,-5000,308000,-12907000,-12946000,-12588000,-12494000,-12907000
GNMK,2016-03-31,USD,6689000,11064000,4375000,75000,-12708000,7128000,12269000,19397000,None,-277000,0,277000,None,33000,None,94000,-12923000,35000,277000,-12958000,-12928000,-12708000,-12614000,-12958000
