SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
LITB,2020-12-31,USD,59631000,132745000,73114000,73114000,-2708000,63297000,None,135453000,None,32000,46000,14000,None,None,None,None,-2952000,231000,None,-3183000,None,-2938000,None,-3192000
LITB,2020-09-30,USD,43072000,100010000,56938000,56938000,1567000,41449000,None,98443000,None,-31000,4000,35000,None,None,None,None,10496000,3188000,None,7308000,None,10531000,None,7406000
LITB,2020-06-30,USD,49550000,113878000,64328000,64328000,8179000,41430000,None,41371000,None,-7000,None,7000,None,None,None,None,8473000,-4000,None,8477000,None,8471000,None,8482000
LITB,2020-03-31,USD,23901000,51518000,27617000,27617000,-3183000,27097000,None,27084000,None,17000,47000,30000,None,None,None,None,747000,3000,None,744000,None,641000,None,621000
LITB,2019-12-31,USD,30197000,74720000,44523000,44523000,-4329000,47922000,None,34526000,None,36000,51000,15000,None,None,None,None,12176000,-326000,None,12484000,None,12101000,None,12391000
LITB,2019-09-30,USD,25307000,59891000,34584000,34584000,-370000,20762000,4915000,25677000,None,36000,49000,13000,None,None,None,None,10013000,19000,None,9974000,None,10167000,None,10112000
LITB,2019-06-30,USD,24362000,58142000,33780000,33780000,-2566000,22800000,4128000,26928000,None,56000,74000,18000,None,None,None,None,-9115000,204000,None,-7290000,None,-7102000,None,-7362000
LITB,2019-03-31,USD,17731000,50873000,33142000,33142000,-8787000,26518000,4128000,26518000,None,103000,103000,20000,None,None,None,None,-14021000,216000,None,-14110000,None,-13823000,None,-14142000
LITB,2018-12-31,USD,19912000,57539000,37627000,37627000,-1676000,21588000,4128000,59215000,None,None,None,-5000,None,None,None,None,-24370000,27000,None,-24397000,None,-23864000,None,-24396000
LITB,2018-09-30,USD,6725000,44503000,37778000,37778000,-18078000,24803000,4128000,24803000,None,None,None,-5000,None,None,None,None,-17807000,3000,None,-17810000,None,-17454000,None,-17810000
LITB,2018-06-30,USD,14100000,55400000,41400000,41400000,-9656000,23700000,0,23700000,None,None,None,-5000,None,None,None,None,-9541000,1000,None,-9542000,None,-9340000,None,-9542000
LITB,2018-03-31,USD,20500000,70100000,49600000,49600000,-8071000,28557000,0,28500000,None,None,None,-5000,None,None,None,None,-7851000,2000,None,-7853000,None,-7550000,None,-7853000
LITB,2017-12-31,USD,27200000,91600000,64400000,64400000,-7587000,30800000,0,30800000,None,None,None,0,None,None,None,None,-7072000,51000,None,-7149000,None,-3230000,None,-7149000
LITB,2017-09-30,USD,26600000,77100000,50500000,50500000,-5734000,28620000,0,28600000,None,None,None,0,None,None,None,None,-5377000,9000,None,-5384000,None,-1430000,None,-5384000
LITB,2017-06-30,USD,27600000,78500000,50900000,50900000,5730000,29618000,0,-145341000,None,None,None,0,None,None,None,None,5369000,13000,None,5380000,None,-1400000,None,5380000
LITB,2017-03-31,USD,24200000,72700000,48500000,48500000,-2576000,26800000,0,26800000,None,None,None,0,None,None,None,None,-2387000,8000,None,-2395000,None,-2070000,None,-2395000
LITB,2016-12-31,USD,104033000,95180000,63105000,63105000,-8632000,34185000,0,300757000,None,None,None,0,None,None,None,None,-8669000,12000,None,-8723000,None,-8632000,None,-8456000
LITB,2016-09-30,USD,25517000,64362000,41568000,41568000,-2452000,24969000,0,72814000,None,None,None,0,None,None,None,None,0,-28000,None,0,None,-2452000,None,-2267000
LITB,2016-06-30,USD,-51000000,65647000,40843000,40843000,4000000,26486000,0,-142000000,None,None,None,0,None,None,None,None,0,28000,None,0,None,4000000,None,4000000
LITB,2016-03-31,USD,25000000,67298000,42026000,42026000,-2000000,26994000,0,70000000,None,None,None,0,None,None,None,None,0,14000,None,0,None,-2000000,None,-2000000
LITB,2015-12-31,USD,116409000,87483000,56114000,56114000,-39159000,34295000,0,362922000,None,None,None,0,None,None,None,None,-39358000,9000,None,-39407000,None,-39159000,None,-39407000
