SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
NHWK,2010-09-30,USD,None,33322000,18022000,18022000,1711000,11704000,None,None,None,None,None,3279000,None,None,None,None,None,None,None,None,None,None,None,None
NHWK,2010-06-30,USD,None,33560000,16327000,16327000,2901000,12438000,None,None,None,None,None,3744000,None,None,None,None,None,664000,None,None,None,None,None,None
NHWK,2010-03-31,USD,None,31605000,16659000,16659000,333000,12728000,None,None,None,None,None,3084000,None,None,None,None,None,None,None,None,None,None,None,None
NHWK,2009-12-31,USD,None,37944000,17190000,17190000,3127000,14838000,None,None,None,None,None,1763000,None,None,None,None,1389000,733000,None,None,None,None,None,656000
NHWK,2009-09-30,USD,None,37897000,19394000,19394000,3948000,12750000,None,None,None,None,None,2214000,None,None,None,None,1760000,631000,None,None,None,None,None,1719000
NHWK,2009-06-30,USD,None,36760000,17393000,17393000,4323000,13211000,None,None,None,None,None,1630000,None,None,None,None,2727000,1065000,None,None,None,None,None,2094000
NHWK,2009-03-31,USD,None,33582000,15868000,15868000,3785000,12013000,None,None,None,None,None,1998000,None,None,None,None,None,None,None,None,None,None,None,None
NHWK,2008-12-31,USD,None,39720000,15662000,15662000,5573000,15708000,None,None,None,None,None,2042000,None,None,None,None,3796000,1138000,None,None,None,None,None,2658000
NHWK,2008-09-30,USD,None,43441000,18367000,18367000,7608000,14638000,None,None,None,None,None,2090000,None,None,None,None,5237000,1954000,None,None,None,None,None,3283000
NHWK,2008-06-30,USD,None,42758000,17036000,17036000,6299000,16464000,None,None,None,None,None,2189000,None,None,None,None,4445000,1675000,None,None,None,None,None,2770000
NHWK,2008-03-31,USD,None,41688000,17867000,17867000,2853000,18170000,None,None,None,None,None,2187000,None,None,None,None,1221000,490000,None,None,None,None,None,731000
NHWK,2007-12-31,USD,None,42706000,16773000,16773000,6606000,16679000,None,None,None,None,None,2221000,None,None,None,None,4565000,1504000,None,None,None,None,None,3061000
NHWK,2007-09-30,USD,None,45151000,19069000,19069000,7719000,15754000,None,None,None,None,None,2389000,None,None,None,None,6049000,2262000,None,None,None,None,None,3787000
NHWK,2007-06-30,USD,None,37923000,17402000,17402000,6086000,12643000,None,None,None,None,None,1275000,None,None,None,None,5615000,2101000,None,None,None,None,None,3514000
NHWK,2007-03-31,USD,None,25882000,10373000,10373000,6195000,8464000,None,None,None,None,None,1000,None,None,None,None,7080000,2748000,None,None,None,None,None,4332000
NHWK,2006-12-31,USD,None,24093000,12461000,12461000,2631000,8382000,None,None,None,None,None,2000,None,None,None,None,3660000,1453000,None,None,None,None,None,2207000
NHWK,2006-09-30,USD,None,25159000,9554000,9554000,8206000,6872000,None,None,None,None,None,None,None,None,None,None,9062000,3480000,None,None,None,None,None,5582000
NHWK,2006-06-30,USD,None,22877000,8554000,8554000,7517000,6283000,None,None,None,None,None,7000,None,None,None,None,8251000,3215000,None,None,None,None,None,5036000
NHWK,2006-03-31,USD,None,20039000,8394000,8394000,5045000,6070000,None,None,None,None,None,553000,None,None,None,None,None,1900000,None,None,None,None,None,None
NHWK,2005-12-31,USD,None,18474000,12799000,12799000,5154000,None,None,None,None,None,None,455000,None,None,None,None,None,1961000,None,None,None,None,None,None
NHWK,2005-09-30,USD,None,17144000,11477000,11477000,5390000,None,None,None,None,None,None,261000,None,None,None,None,None,1966000,None,None,None,None,None,None
