SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
VG,2020-12-31,USD,675194000,323295000,-351899000,42606000,4170000,121669000,22387000,319125000,None,-7384000,None,7384000,1111000,160000,None,-9525000,-3054000,10911000,7384000,-13965000,11475000,4170000,-5355000,-13965000
VG,2020-09-30,USD,174748000,316649000,141901000,2707000,-10589000,142340000,20110000,327238000,None,-7373000,None,7373000,None,-37000,None,22887000,-17999000,-7937000,7373000,-10062000,9714000,-10589000,12298000,-10062000
VG,2020-06-30,USD,176545000,310533000,133988000,2419000,2422000,133647000,19784000,308111000,None,-9321000,None,9321000,None,-38000,None,20692000,-6937000,1493000,9321000,-8430000,-2942000,2422000,23114000,-8430000
VG,2020-03-31,USD,170039000,297457000,127418000,3676000,3848000,126503000,19203000,293609000,None,-8082000,-8082000,8082000,None,229000,None,20485000,-4005000,-250000,8082000,-3755000,-27800000,3848000,24333000,-3755000
VG,2019-12-31,USD,174068000,309687000,135619000,21055000,3975000,127890000,19142000,305712000,None,-8304000,-8304000,8304000,None,455000,None,-4754000,-3874000,-1499000,8304000,-2375000,19566000,3975000,-779000,-2375000
VG,2019-09-30,USD,168701000,302534000,133833000,5921000,5547000,124934000,16901000,296987000,None,-8454000,-8454000,8454000,None,58000,None,21319000,-2849000,18248000,8440000,-21097000,-37863000,5547000,26866000,-21097000
VG,2019-06-30,USD,169363000,297584000,128221000,5563000,-167000,131977000,16891000,297751000,None,-8487000,-8487000,8487000,None,-147000,None,20662000,-8801000,-13325000,8487000,4524000,-2613000,-167000,20495000,4524000
VG,2019-03-31,USD,166130000,279541000,113411000,5628000,-2592000,130982000,16526000,282133000,None,-7576000,-7576000,7576000,None,-416000,None,21214000,-10584000,-10050000,7590000,-534000,3987000,-2592000,18622000,-534000
VG,2018-12-31,USD,161930000,273803000,111873000,8708000,6021000,120180000,16635000,267782000,None,-5774000,None,5774000,None,-749000,None,-12429000,-502000,6441000,5774000,-6943000,-11144000,6021000,-6408000,-6943000
VG,2018-09-30,USD,157180000,261531000,104351000,-204683000,14847000,112000000,14309000,246684000,None,-3036000,None,3036000,None,347000,None,16024000,12158000,2570000,3050000,9588000,11643000,14847000,30871000,9588000
VG,2018-06-30,USD,152671000,259875000,107204000,113430000,13375000,109859000,10375000,246500000,None,-3097000,None,3097000,None,337000,None,19062000,10615000,2056000,3097000,8559000,-3647000,13375000,32437000,8559000
VG,2018-03-31,USD,150006000,253573000,103567000,110215000,17668000,104718000,10820000,235905000,None,-3161000,None,3161000,None,-253000,None,16800000,14254000,-10270000,3161000,24524000,31637000,17668000,34468000,24524000
VG,2017-12-31,USD,150754000,254020000,82842000,82842000,22985000,102132000,7634000,231035000,5000,-3483000,None,3483000,None,322000,None,-16464000,19829000,75102000,3483000,-55273000,-51490000,22985000,6521000,-55273000
VG,2017-09-30,USD,150145000,253083000,109836000,109836000,24623000,100387000,6956000,228460000,3000,-3821000,None,3821000,None,465000,None,18179000,21270000,10668000,3821000,10602000,17189000,24623000,42802000,10602000
VG,2017-06-30,USD,147975000,251836000,103861000,110724000,6659000,116252000,6670000,245177000,4000,-3861000,None,3861000,None,686000,None,18394000,3488000,-1337000,3861000,4825000,18990000,6659000,25053000,4825000
VG,2017-03-31,USD,148458000,243347000,94889000,101809000,5124000,117017000,8370000,238223000,5000,-3703000,None,3703000,None,-220000,None,9378000,1206000,-4707000,3703000,5913000,8981000,5124000,14502000,5913000
VG,2016-12-31,USD,-77118000,246763000,333947000,333947000,5214000,118336000,7607000,241549000,14000,-3565000,None,3565000,None,-109000,None,9260000,3593000,3592000,3565000,1000,-13598000,5214000,14474000,1000
VG,2016-09-30,USD,236763000,244385000,7622000,7622000,15029000,111269000,8075000,233330000,19000,-3974000,None,3974000,None,-495000,None,18018000,10579000,1501000,3974000,9078000,12447000,15029000,33047000,9078000
VG,2016-06-30,USD,223633000,228172000,6985000,6985000,5387000,118397000,7243000,228288000,25000,-3057000,None,3057000,None,104000,None,18218000,2459000,1562000,3057000,897000,-790000,5387000,23605000,897000
VG,2016-03-31,USD,141775000,226824000,85049000,85049000,18524000,106271000,6834000,208300000,21000,-2446000,None,2446000,None,154000,None,16979000,16253000,8322000,2446000,7931000,7931000,18524000,35503000,7931000
