SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
OOMA,2020-10-31,USD,26687000,42967000,16280000,16280000,-522000,18254000,8955000,27209000,None,109000,109000,None,42967000,None,None,348000,-413000,0,None,-413000,-413000,-522000,-174000,-413000
OOMA,2020-07-31,USD,25502000,41412000,15910000,15910000,-549000,17001000,9050000,26051000,None,182000,182000,None,41412000,None,None,300000,-367000,None,None,-367000,-367000,-549000,-249000,-367000
OOMA,2020-04-30,USD,25175000,40306000,15131000,15131000,-1145000,17474000,8846000,26320000,None,79000,79000,None,40306000,None,None,1126000,-1066000,0,None,-1066000,-1066000,-1145000,-19000,-1066000
OOMA,2020-01-31,USD,24588000,40648000,16060000,16060000,-2472000,18408000,8652000,27060000,None,114000,114000,None,40648000,None,None,200000,-2358000,-64000,None,-2294000,-2294000,-2472000,-2272000,-2294000
OOMA,2019-10-31,USD,22040000,39595000,17555000,17555000,-6940000,18341000,10639000,28980000,None,128000,128000,None,39595000,None,None,1784000,-6812000,-28000,None,-6784000,-6784000,-6940000,-5156000,-6784000
OOMA,2019-07-31,USD,22320000,37343000,15023000,15023000,-5279000,18002000,9597000,27599000,None,280000,280000,None,37343000,None,None,300000,-4999000,-16000,None,-4983000,-4983000,-5279000,-4979000,-4983000
OOMA,2019-04-30,USD,20433000,34007000,13574000,13574000,-5020000,16571000,8882000,25453000,None,258000,258000,None,34007000,None,None,607000,-4762000,-22000,None,-4740000,-4740000,-5020000,-4413000,-4740000
OOMA,2019-01-31,USD,19707000,34720000,15013000,15013000,12259000,-42885000,8345000,-69043000,None,None,None,None,34720000,None,None,1360000,11276000,-107000,None,11383000,11383000,12259000,13619000,11383000
OOMA,2018-10-31,USD,20073000,32608000,12535000,12535000,-3864000,15344000,8593000,23937000,None,None,None,None,32608000,None,None,197000,-3640000,-146000,None,-3494000,-3494000,-3864000,-3667000,-3494000
OOMA,2018-07-31,USD,18773000,31681000,12908000,12908000,-4164000,14494000,8443000,22937000,None,None,None,None,31681000,None,None,100000,-3966000,-62000,None,-3904000,-3904000,-4164000,-4064000,-3904000
OOMA,2018-04-30,USD,17938000,30222000,12284000,12284000,-3931000,13347000,8522000,21869000,None,None,None,None,30222000,None,None,145000,-3754000,-69000,None,-3685000,-3685000,-3931000,-3786000,-3685000
OOMA,2018-01-31,USD,18312000,30220000,11908000,11908000,-3107000,13451000,7968000,21419000,None,None,None,None,30220000,None,None,1756000,-13121000,None,None,-3115000,-3581000,-3107000,-1351000,-2927000
OOMA,2017-10-31,USD,17166000,28505000,11339000,11339000,-3327000,13017000,7476000,20493000,None,None,None,-160000,28505000,-12000,None,80000,-3179000,None,None,-3339000,-3195000,-3327000,-3247000,-3179000
OOMA,2017-07-31,USD,16581000,28187000,11606000,11606000,-3792000,13110000,7263000,20373000,None,None,None,-136000,28187000,33000,None,81000,-3623000,None,None,-3759000,-3620000,-3792000,-3711000,-3623000
OOMA,2017-04-30,USD,16033000,27578000,11545000,11545000,-3498000,12910000,6621000,19531000,None,None,None,-122000,27578000,-16000,None,83000,-3392000,None,None,-3514000,-3404000,-3498000,-3415000,-3392000
OOMA,2017-01-31,USD,15788000,27564000,11776000,11776000,-2913000,12286000,6415000,18701000,None,0,None,0,None,-30000,None,280000,-12949000,None,0,2427000,-2861000,-2913000,-2633000,-2832000
OOMA,2016-10-31,USD,15343000,27007000,11664000,11664000,-2908000,12007000,6244000,18251000,None,0,None,0,None,-8000,None,498000,-2821000,None,0,-2913000,-2845000,-2908000,-2410000,-2821000
OOMA,2016-07-31,USD,14549000,25494000,10945000,10945000,-3413000,12123000,5839000,17962000,None,0,None,0,None,-27000,None,433000,-3340000,None,0,-3440000,-3328000,-3413000,-2980000,-3340000
OOMA,2016-04-30,USD,13649000,24459000,10810000,10810000,-4042000,11950000,5741000,17691000,None,-18000,None,18000,None,22000,None,389000,-3956000,None,18000,-4023000,-3943000,-4042000,-3653000,-3956000
OOMA,2016-01-31,USD,13162000,24311000,11149000,11149000,-3193000,11182000,5173000,16355000,None,None,None,0,None,-11000,None,364000,-10521000,None,None,917000,-3166000,-3193000,-2829000,-3183000
