SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
GOOD,2020-12-31,USD,32865000,32865000,0,6906000,8209000,853000,None,24656000,None,-6392000,0,6392000,None,186000,None,13348000,8918000,68000,6392000,8915000,9343000,8209000,21557000,8829000
GOOD,2020-09-30,USD,33142000,33142000,0,6590000,7887000,776000,None,25254000,None,-6443000,1000,6444000,None,204000,None,13798000,2844000,-2000,6443000,2845000,3122000,7887000,21685000,2846000
GOOD,2020-06-30,USD,33525000,33525000,0,6295000,7672000,752000,None,25853000,None,-6716000,0,6716000,None,9000,None,14182000,965000,-28000,6716000,965000,512000,7672000,21854000,993000
GOOD,2020-03-31,USD,33619000,33619000,0,6213000,9527000,878000,None,24092000,None,-7252000,0,7252000,None,-5000,None,14096000,2258000,9000,7252000,2258000,-261000,9527000,23623000,2267000
GOOD,2019-12-31,USD,29386000,29386000,0,3262000,6925000,1200000,None,22462000,None,-6873000,0,6873000,None,421000,None,13428000,472000,-74000,6873000,473000,930000,6925000,20353000,472000
GOOD,2019-09-30,USD,28667000,28667000,0,3202000,9221000,596000,None,19445000,None,-7170000,0,7170000,None,139000,None,12979000,2191000,16000,7170000,2190000,1582000,9221000,22200000,2191000
GOOD,2019-06-30,USD,28197000,28197000,0,3060000,9139000,782000,None,19058000,None,-7005000,0,7005000,None,71000,None,12622000,2205000,16000,7005000,2205000,1233000,9139000,21761000,2205000
GOOD,2019-03-31,USD,28137000,28137000,0,3068000,8871000,657000,None,19266000,None,-7231000,0,7231000,28137000,81000,None,13010000,4673000,-45000,7231000,4673000,3906000,8871000,21881000,4673000
GOOD,2018-12-31,USD,27261000,27261000,1000,3211000,8490000,604000,None,18771000,None,-6897000,0,6897000,26247000,5000,None,12454000,2517000,4000,6897000,2517000,1301000,8490000,20944000,2517000
GOOD,2018-09-30,USD,26591000,26591000,38538000,2638000,9169000,509000,None,17422000,None,-6531000,0,6531000,25738000,39000,None,11807000,2677000,None,6531000,2677000,2922000,9169000,-17563000,2677000
GOOD,2018-06-30,USD,26593000,26593000,0,2816000,9051000,600000,None,17542000,None,-6531000,0,6531000,25692000,5000,None,11773000,2525000,None,6531000,2525000,2814000,9051000,39985000,2525000
GOOD,2018-03-31,USD,26353000,26353000,0,2792000,8951000,646000,None,17402000,None,-6213000,0,6213000,25591000,23000,None,11586000,4605000,None,6213000,4605000,5100000,8951000,39915000,4605000
GOOD,2017-12-31,USD,43635000,43635000,0,2626000,23226000,590000,None,20405000,None,-6347000,0,6347000,24730000,38000,None,12122000,-1463000,None,6347000,16917000,-1603000,23226000,35348000,-1463000
GOOD,2017-09-30,USD,42067000,42067000,0,2178000,26201000,649000,None,15867000,None,-6120000,-1000,6119000,23822000,3000,None,10829000,2383000,None,6120000,20085000,-29601000,26201000,37030000,2383000
GOOD,2017-06-30,USD,39401000,39401000,0,1505000,25044000,575000,None,14357000,None,-5944000,None,5944000,22478000,9000,None,9926000,661000,None,5944000,17195000,17195000,25044000,34970000,661000
GOOD,2017-03-31,USD,38110000,38110000,0,1380000,20402000,551000,None,17708000,None,-6158000,None,6158000,21954000,2000,None,9921000,4356000,None,6158000,20152000,20152000,20402000,30323000,4356000
GOOD,2016-12-31,USD,37501000,37501000,0,1434000,23767000,520000,None,13733000,None,-6254000,None,6254000,21746000,6000,None,9721000,923000,None,6254000,17785000,17785000,23767000,33488000,2295000
GOOD,2016-09-30,USD,36456000,36456000,0,1410000,21283000,423000,None,15172000,None,-6338000,None,6338000,21205000,3000,None,9459000,-73000,None,6468000,14664000,14664000,21283000,30742000,-73000
GOOD,2016-06-30,USD,35558000,35558000,0,1434000,22125000,609000,None,13433000,None,-6579000,None,6579000,20890000,334000,None,9205000,883000,None,7265000,14508000,14508000,22125000,31330000,883000
GOOD,2016-03-31,USD,35453000,35453000,0,1610000,22196000,579000,None,13257000,None,-6731000,None,6731000,20657000,0,None,9133000,2225000,None,6731000,14779000,14779000,22196000,31329000,853000
