SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
LL,2020-12-31,USD,117923000,304211000,186288000,186288000,18362000,99561000,None,79151000,None,None,-200000,None,304211000,67000,None,None,51050000,20000000,None,31016000,32111000,18362000,None,31050000
LL,2020-09-30,USD,116526000,295833000,179307000,179307000,23152000,93374000,None,94735000,None,None,-200000,None,295833000,-685000,None,None,22503000,7000000,None,15567000,15750000,23152000,None,15503000
LL,2020-06-30,USD,88292000,230284000,141992000,141992000,6004000,82288000,None,82288000,None,None,-100000,None,230284000,-1142000,None,None,4862000,2223000,None,2639000,2866000,6004000,None,2639000
LL,2020-03-31,USD,104972000,267374000,162402000,162402000,8765000,96207000,None,95464000,None,None,-100000,None,267374000,-883000,None,None,7882000,-4353000,None,12235000,12280000,8765000,None,12235000
LL,2019-12-31,USD,111914000,273854000,161940000,161940000,19336000,92578000,None,94441000,None,None,None,-200000,273854000,-499000,None,None,18837000,2439000,None,16398000,16482000,19336000,None,16398000
LL,2019-09-30,USD,95674000,263961000,168287000,168286000,2179000,93495000,None,93162000,None,None,None,-200000,263961000,-907000,None,None,1270000,225000,None,1045000,958000,2179000,None,1045000
LL,2019-06-30,USD,102487000,288567000,186080000,186080000,-1377000,103864000,None,103864000,None,None,None,-200000,288567000,-1068000,None,None,-2445000,411000,None,-2856000,-3165000,-1377000,None,-2856000
LL,2019-03-31,USD,93611000,266220000,172609000,172609000,-3421000,97032000,None,97085000,None,None,None,-400000,266220000,-1290000,None,None,-4711000,213000,None,-4924000,-4807000,-3421000,None,-4924000
LL,2018-12-31,USD,95976000,268921000,172945000,172945000,-54909000,150885000,None,152691000,None,None,None,-1200000,268921000,-1613000,None,None,-56522000,354000,None,-56876000,-57073000,-54909000,None,-56876000
LL,2018-09-30,USD,100682000,270469000,169787000,169787000,6695000,93987000,None,95776000,None,None,None,-1200000,270469000,-547000,None,None,6148000,225000,None,5923000,5992000,6695000,None,5923000
LL,2018-06-30,USD,101310000,283474000,182164000,182164000,-913000,102223000,None,102223000,None,None,None,-1200000,283474000,-346000,None,None,-1259000,195000,None,-1454000,-1527000,-913000,None,-1454000
LL,2018-03-31,USD,94972000,261772000,166800000,166800000,-1446000,96418000,None,96425000,None,None,None,-1200000,261772000,-321000,None,None,-1767000,205000,None,-1972000,-2004000,-1446000,None,-1972000
LL,2017-12-31,USD,92120000,259859000,167739000,167739000,605000,91515000,None,91522000,None,None,None,-1200000,None,-186000,None,None,419000,-2570000,None,2989000,2994000,605000,None,2989000
LL,2017-09-30,USD,92686000,257185000,164499000,164499000,-17276000,109962000,None,111453000,None,None,None,None,None,-377000,None,None,-17653000,1262000,None,-18915000,-18728000,-17276000,None,-18915000
LL,2017-06-30,USD,97456000,263500000,166044000,166044000,5120000,92336000,None,92336000,None,None,None,None,None,-516000,None,None,4604000,129000,None,4475000,4555000,5120000,None,4475000
LL,2017-03-31,USD,86799000,248389000,161590000,161590000,-25415000,112214000,None,112214000,None,None,None,None,None,-512000,None,None,-25927000,445000,None,-26372000,-26340000,-25415000,None,-26372000
LL,2016-12-31,USD,80487000,244901000,164414000,164414000,-9220000,89707000,None,89707000,None,None,None,-1200000,None,-188000,None,None,-9408000,-3915000,None,-5493000,-5579000,-9220000,None,-5493000
LL,2016-09-30,USD,76689000,244082000,167393000,167393000,-23972000,100661000,None,100661000,None,None,None,None,None,-168000,None,None,-24140000,-5702000,None,-18438000,-18482000,-23972000,None,-18438000
LL,2016-06-30,USD,70584000,238092000,167508000,167508000,-19316000,89900000,None,89900000,None,None,None,None,None,-131000,None,None,-19447000,-7217000,None,-12230000,-12208000,-19316000,None,-12230000
LL,2016-03-31,USD,76109000,233513000,157404000,157404000,-41127000,117236000,None,117236000,None,None,None,None,None,-151000,None,None,-41278000,-8876000,None,-32402000,-32085000,-41127000,None,-32402000
