SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CFMS,2020-12-31,USD,7799000,17762000,8898000,8898000,-7672000,12126000,3345000,15471000,10000,-604000,10000,604000,18366000,1679000,1100000,None,-6597000,25000,604000,-6622000,-8256000,-7672000,None,-6622000
CFMS,2020-09-30,USD,7684000,17021000,8437000,8437000,-7071000,11889000,2866000,14755000,8000,-611000,8000,611000,17632000,1519000,1100000,None,-6163000,20000,611000,-6183000,-7633000,-7071000,None,-6183000
CFMS,2020-06-30,USD,11018000,19468000,8450000,8450000,-2296000,10576000,2738000,13314000,23000,-584000,23000,584000,20162000,717000,1100000,None,-2163000,-28000,584000,-2135000,-2798000,-2296000,None,-2135000
CFMS,2020-03-31,USD,7214000,16475000,9261000,9261000,-8075000,12299000,2990000,15289000,35000,-574000,35000,574000,15761000,-679000,1100000,None,-9328000,25000,574000,-9353000,-8741000,-8075000,None,-9353000
CFMS,2019-12-31,USD,9656000,20186000,10233000,10233000,-5794000,12395000,3055000,15450000,74000,-579000,74000,579000,20765000,None,1000000,None,-5423000,10000,579000,-5433000,-6273000,-5794000,None,-5433000
CFMS,2019-09-30,USD,7628000,15417000,9675000,0,-6852000,11318000,3162000,14480000,58000,-573000,58000,573000,15990000,-1255000,1000000,None,-8680000,21000,573000,-8701000,-7474000,-6852000,None,-8701000
CFMS,2019-06-30,USD,9622000,19593000,9971000,0,9622000,12186000,3328000,15514000,91000,-1337000,91000,1337000,19593000,None,1000000,None,-6740000,23000,1337000,9622000,9622000,9622000,None,-6763000
CFMS,2019-03-31,USD,9831000,20644000,10813000,0,9831000,13510000,2912000,16422000,107000,-453000,-999000,453000,20644000,-546000,1000000,None,-7590000,-9000,453000,9831000,9831000,9831000,None,-7581000
CFMS,2018-12-31,USD,10868000,22049000,11181000,0,10868000,15780000,3458000,19238000,184000,-1067000,None,1067000,22049000,None,1100000,None,-9883000,-13000,1067000,10868000,10868000,10868000,None,-9870000
CFMS,2018-09-30,USD,19719000,28984000,9265000,-700000,19719000,15635000,3867000,26233000,164000,-788000,None,788000,28984000,-108000,1000000,None,-7410000,27000,788000,19719000,19719000,19719000,None,-7437000
CFMS,2018-06-30,USD,9111000,19100000,9989000,300000,9111000,15611000,4850000,20461000,171000,-766000,None,766000,19100000,-1927000,1000000,None,-14043000,14000,766000,9111000,9111000,9111000,None,-14057000
CFMS,2018-03-31,USD,8787000,19656000,10869000,400000,-12458000,16551000,4694000,21245000,140000,-735000,None,735000,1085000,1225000,900000,None,-11968000,33000,735000,-12001000,-12933000,-12458000,None,-12001000
CFMS,2017-12-31,USD,8757000,20751000,11994000,400000,-11692000,16289000,4160000,20449000,124000,-722000,None,722000,451000,None,900000,None,-11839000,19000,722000,-11858000,-12298000,-11692000,None,-11858000
CFMS,2017-09-30,USD,7314000,18425000,11111000,100000,-12910000,16143000,4081000,20224000,137000,-718000,None,718000,1099000,1236000,900000,None,-12392000,80000,718000,-12472000,-13469000,-12910000,None,-12472000
CFMS,2017-06-30,USD,6248000,18484000,12236000,300000,-13906000,15819000,4335000,20154000,127000,-372000,None,372000,2117000,2244000,800000,None,-12034000,56000,372000,-12090000,-14025000,-13906000,None,-12090000
CFMS,2017-03-31,USD,6495000,20455000,13960000,600000,-17339000,19274000,4560000,23834000,103000,-307000,None,307000,390000,493000,800000,None,-17153000,7000,307000,-17160000,-17523000,-17339000,None,-17160000
CFMS,2016-12-31,USD,8045000,21673000,13628000,1800000,-13984000,17895000,4134000,22029000,78000,-34000,None,34000,-1641000,-157000,800000,None,-15669000,36000,34000,-15740000,-14422000,-13984000,None,-15705000
CFMS,2016-09-30,USD,5998000,18643000,12645000,-300000,-12905000,14804000,4099000,18903000,127000,-4000,None,4000,34000,34000,700000,None,-12748000,14000,4000,-12762000,-12937000,-12905000,None,-12762000
CFMS,2016-06-30,USD,6001000,19333000,13332000,0,-14111000,16135000,3977000,20112000,143000,-75000,None,75000,None,143000,None,None,-14043000,9000,75000,-14052000,-14326000,-14111000,None,-14052000
CFMS,2016-03-31,USD,7035000,20250000,13215000,900000,-15144000,17781000,4398000,22179000,139000,-25000,None,25000,None,139000,None,None,-15030000,4000,25000,-15034000,-14883000,-15144000,None,-15034000
