SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
OBLN,2020-12-31,USD,62000,61000,-1000,-1000,-1325000,1230000,157000,1387000,None,None,None,None,61000,0,None,40000,-1325000,None,None,-1325000,-1325000,-1325000,-1285000,-1325000
OBLN,2020-09-30,USD,3000,27000,41000,41000,-1559000,1291000,271000,1562000,None,-1000,None,1000,27000,0,None,100000,-1560000,None,None,-1559000,-1560000,-1559000,-1459000,-1560000
OBLN,2020-06-30,USD,280000,700000,423000,423000,-4157000,2362000,765000,4437000,None,-5000,None,5000,700000,-26000,None,100000,-4188000,None,None,-4183000,-4188000,-4157000,-4057000,-4188000
OBLN,2020-03-31,USD,239000,800000,541000,541000,-4911000,3893000,1257000,5150000,None,35000,None,-35000,800000,-385000,None,100000,-5261000,None,None,-5296000,-5296000,-4911000,-4811000,-5261000
OBLN,2019-12-31,USD,160000,781000,627000,627000,-4975000,3643000,1492000,5135000,None,0,63000,0,781000,-1000,None,100000,-4913000,None,0,-4990000,-4913000,-4975000,-4875000,-4913000
OBLN,2019-09-30,USD,-79000,339000,412000,412000,-3742000,2489000,1174000,3663000,None,0,37000,0,339000,-1000,None,100000,-3706000,None,0,-3743000,-3706000,-3742000,-3642000,-3706000
OBLN,2019-06-30,USD,-293000,400000,679000,679000,-6413000,4332000,1788000,6120000,None,-48000,-295000,48000,400000,-59000,None,100000,-6767000,None,48000,-1100000,-1100000,-6413000,-6313000,-6767000
OBLN,2019-03-31,USD,543000,1778000,1232000,1232000,-8100000,6204000,2439000,8643000,None,-22000,-190000,22000,1800000,None,None,150000,-8290000,None,22000,-8100000,-8100000,-8100000,-7950000,-8290000
OBLN,2018-12-31,USD,532000,2036000,1504000,1504000,-8660000,6854000,2338000,9192000,None,-8000,None,8000,2036000,None,None,153000,-8756000,11000,8000,-8705000,-8754000,-8660000,-8507000,-8756000
OBLN,2018-09-30,USD,1569000,2958000,1418000,1418000,-6635000,5836000,2368000,8204000,None,-7000,None,7000,2965000,-40000,None,100000,-6745000,None,7000,-6675000,-6748000,-6635000,-6535000,-6745000
OBLN,2018-06-30,USD,1000000,2778000,1732000,1732000,-9602000,7250000,3352000,10602000,None,-11000,None,11000,2732000,-94000,None,200000,-9753000,None,11000,-9696000,-9753000,-9602000,-9402000,-9753000
OBLN,2018-03-31,USD,577000,1300000,769000,769000,-12068000,10006000,2639000,12645000,None,-11000,None,11000,1346000,-21000,None,129000,-12126000,None,11000,-12089000,-12120000,-12068000,-11939000,-12126000
OBLN,2017-12-31,USD,1990000,3692000,1702000,1702000,-9922000,9223000,2689000,11912000,None,-11000,None,11000,3692000,None,None,109000,-34765000,None,11000,-10105000,-10121000,-9922000,-9813000,-10120000
OBLN,2017-09-30,USD,1473000,2800000,1314000,1314000,-9138000,7813000,2798000,10611000,None,-11000,None,11000,2822000,-11000,None,100000,-9170000,None,11000,-9149000,-9155000,-9138000,-9038000,-9170000
OBLN,2017-06-30,USD,973000,1963000,990000,990000,-7640000,5853000,2760000,8613000,None,-10000,None,10000,None,-55000,None,100000,-7730000,None,10000,-7695000,-7730000,-7640000,-7540000,-7730000
OBLN,2017-03-31,USD,649000,1472000,823000,823000,-7691000,5940000,2400000,8340000,None,-10000,None,10000,None,None,None,66000,-7745000,None,10000,-7691000,-7763000,-7691000,-7625000,-7745000
OBLN,2016-12-31,USD,-99000,772000,871000,821000,-7534000,4830000,2605000,7435000,None,-10000,None,10000,None,None,None,58000,-20467000,None,10000,-7529000,-7501000,-7534000,-7476000,-7495000
OBLN,2016-09-30,USD,129000,773000,644000,644000,-4452000,2412000,2169000,4581000,None,None,None,135000,None,-673000,None,100000,-5260000,None,None,-5260000,-5259000,-4452000,-4352000,-5260000
OBLN,2016-06-30,USD,107000,779000,672000,627000,-4075000,1596000,2586000,4182000,None,None,None,143000,None,None,None,100000,None,None,None,None,-4125000,-4075000,-3975000,-4131000
OBLN,2016-03-31,USD,447000,1069000,622000,577000,-3444000,1379000,2512000,3891000,None,None,None,147000,None,None,None,45000,None,None,None,None,-3583000,-3444000,-3399000,-3581000
