SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
MVO,2020-12-31,USD,None,1142292,None,None,1092500,220645,None,49792,None,None,None,None,None,None,None,None,1092500,None,None,1092500,None,1092500,None,1092500
MVO,2020-09-30,USD,None,None,None,None,0,151050,None,0,None,None,None,None,None,None,None,None,0,None,None,0,None,0,None,0
MVO,2020-06-30,USD,None,3221996,None,None,2357500,265756,None,864496,None,None,None,None,None,None,None,None,2357500,None,None,2357500,None,2357500,None,2357500
MVO,2020-03-31,USD,None,2426155,None,None,2185000,215158,None,241155,None,None,None,None,None,None,None,None,2185000,None,None,2185000,None,2185000,None,2185000
MVO,2019-12-31,USD,2844927,2844927,None,None,2472500,241736,None,372427,None,None,None,None,None,None,None,None,2472500,None,None,2472500,None,2472500,None,2472500
MVO,2019-09-30,USD,3681095,3681095,None,None,3507500,175582,None,173595,None,None,None,None,None,None,None,None,3507500,None,None,3507500,None,3507500,None,3507500
MVO,2019-06-30,USD,2648583,2648583,None,None,2472500,164546,None,176083,None,None,None,None,None,None,None,None,2472500,None,None,2472500,None,2472500,None,2472500
MVO,2019-03-31,USD,3819447,3819447,None,None,3622500,391323,None,196947,None,None,None,None,None,None,None,None,3622500,None,None,3622500,None,3622500,None,3622500
MVO,2018-12-31,USD,4946228,4946228,0,0,4772500,193067,0,173728,None,None,None,0,None,None,None,None,4772500,0,None,4772500,None,4772500,None,4772500
MVO,2018-09-30,USD,5060067,5060067,0,0,4830000,178263,0,230067,None,None,None,0,None,None,None,None,4830000,0,None,4830000,None,4830000,None,4830000
MVO,2018-06-30,USD,4396959,4396959,0,0,4197500,159412,0,199459,None,None,None,0,None,None,None,None,4197500,0,None,4197500,None,4197500,None,4197500
MVO,2018-03-31,USD,2747882,2747882,0,0,2530000,183410,0,217882,None,None,None,0,None,None,None,None,2530000,0,None,2530000,None,2530000,None,2530000
MVO,2017-12-31,USD,7788519,1634483,0,0,7187500,252215,0,818730,None,None,None,0,None,None,None,None,7187500,0,None,7187500,None,7187500,None,7187500
MVO,2017-09-30,USD,1447916,2808819,0,0,977500,264298,0,-182717,None,None,None,0,None,None,None,None,977500,0,None,977500,None,977500,None,977500
MVO,2017-06-30,USD,-1716115,3077018,0,0,-1265000,124508,0,202018,None,None,None,0,None,None,None,None,-1265000,0,None,-1265000,None,-1265000,None,-1265000
MVO,2017-03-31,USD,1597711,1597711,0,0,1380000,167772,0,0,None,None,None,0,None,None,None,None,1380000,0,None,1380000,None,1380000,None,1380000
MVO,2016-12-31,USD,29975099,17216099,0,0,28980000,995099,0,995099,None,None,None,0,None,None,None,None,28980000,0,None,28980000,None,28980000,None,28980000
MVO,2015-12-31,USD,-64413502,26136502,0,0,-63422500,991002,0,-991002,None,None,None,0,None,None,None,None,-63422500,0,None,-63422500,None,-63422500,None,-63422500
MVO,2014-12-31,USD,39937139,1660139,0,0,39042500,894639,0,894639,None,None,None,0,None,None,None,None,39042500,0,None,39042500,None,39042500,None,39042500
MVO,2007-03-31,USD,0,12759000,0,0,0,0,0,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,0
MVO,2005-12-31,USD,18798000,35955000,17157000,17157000,14507000,498000,0,0,None,None,None,1500000,None,None,None,None,13125000,0,None,0,None,0,None,13125000
