SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
AMH,2020-12-31,USD,299335000,299335000,0,128540000,34986000,13188000,None,264349000,None,-28498000,None,28498000,None,-2044000,None,88500000,45342000,None,28498000,43487000,40657000,34986000,123486000,30887000
AMH,2020-09-30,USD,310809000,310809000,0,148150000,27731000,12570000,None,283078000,None,-29267000,None,29267000,None,-4479000,83700000,86996000,40153000,None,29267000,27198000,36128000,27731000,114727000,40153000
AMH,2020-06-30,USD,283098000,283098000,0,132696000,21156000,11493000,None,261942000,None,-29558000,None,29558000,None,-1403000,81600000,84836000,31807000,None,29558000,31807000,28946000,21156000,105992000,31807000
AMH,2020-03-31,USD,289594000,289594000,0,148150000,26762000,11266000,None,262832000,None,-29715000,None,29715000,None,-6110000,79800000,82821000,37527000,None,29715000,37527000,33820000,26762000,109583000,37527000
AMH,2019-12-31,USD,284010000,284010000,0,124610000,30486000,12178000,None,253524000,None,-31163000,None,31163000,None,-1585000,None,83219000,320668000,None,31163000,41464000,37168000,30486000,113705000,37372000
AMH,2019-09-30,USD,298304000,298304000,0,142518000,27880000,11107000,None,270424000,None,-31465000,None,31465000,None,-2610000,None,82073000,41401000,None,31465000,41401000,37097000,27880000,109953000,37302000
AMH,2019-06-30,USD,281860000,281860000,0,126241000,27238000,10486000,None,254622000,None,-32571000,None,32571000,None,-1514000,None,82840000,40304000,None,33230000,40304000,36097000,27238000,110078000,36300000
AMH,2019-03-31,USD,-26266000,252938000,279204000,127393000,-278028000,9435000,None,251762000,None,-31915000,None,31915000,None,-1024000,None,81161000,-246113000,None,31915000,33091000,29862000,-278028000,-196867000,30065000
AMH,2018-12-31,USD,-23194000,247122000,270316000,117580000,-266273000,8402000,None,243079000,None,-30691000,None,30691000,None,-3745000,None,81123000,-1963919000,None,30691000,34734000,31216000,-266273000,-185150000,31414000
AMH,2018-09-30,USD,-25977000,254075000,280052000,132465000,-280701000,9265000,None,254724000,None,-30930000,None,30930000,None,-1069000,None,79940000,259677000,None,30930000,30281000,27205000,-280701000,-200761000,27400000
AMH,2018-06-30,USD,-30185000,234298000,264483000,117459000,-270563000,9677000,None,240378000,None,-31978000,None,31978000,None,-1624000,None,78319000,243618000,None,33425000,25898000,28866000,-270563000,-192244000,29048000
AMH,2018-03-31,USD,345739000,446726000,100987000,100987000,105792000,9231000,None,239947000,None,-29301000,None,29301000,None,-827000,None,79303000,500207000,None,29301000,21525000,28315000,105792000,185095000,20411000
AMH,2017-12-31,USD,339961000,427832000,87871000,87871000,125742000,7986000,None,214219000,None,-25747000,None,25747000,None,-803000,None,75831000,30533000,None,25747000,30533000,35107000,125742000,201573000,35018000
AMH,2017-09-30,USD,329791000,427735000,97944000,97944000,91766000,8525000,None,238025000,None,-26592000,None,26592000,None,-1285000,None,74790000,19097000,None,26592000,19097000,47657000,91766000,166556000,18788000
AMH,2017-06-30,USD,320755000,406709000,85954000,85954000,104554000,8926000,None,216201000,None,-28392000,None,28392000,None,-1359000,None,72716000,15066000,None,34947000,15066000,-185000,104554000,177270000,15096000
AMH,2017-03-31,USD,319682000,402987000,83305000,83305000,101108000,9295000,None,218574000,None,-31889000,None,31889000,None,-1558000,None,73953000,11796000,None,31889000,11796000,-1603000,101108000,175061000,12097000
AMH,2016-12-31,USD,300446000,395922000,95476000,95476000,84310000,8026000,None,216136000,None,-31538000,None,31538000,None,-5496000,None,74164000,9338000,None,31538000,9338000,2470000,84310000,158474000,15978000
AMH,2016-09-30,USD,281180000,391592000,110412000,110412000,49172000,7563000,None,232008000,None,-32851000,None,32851000,None,-3142000,None,75392000,-167000,None,46259000,167249000,-21116000,49172000,124564000,-7483000
AMH,2016-06-30,USD,283397000,378982000,95585000,95585000,58822000,7346000,None,224575000,None,-35481000,None,35481000,None,-2087000,None,79604000,-3753000,None,35481000,-3753000,-10325000,58822000,138426000,-2992000
AMH,2016-03-31,USD,247210000,332211000,85001000,85001000,45882000,8057000,None,201328000,None,-30977000,None,30977000,None,-1253000,None,69517000,-6435000,None,30977000,5028000,-4337000,45882000,115399000,1192000
