SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
VNOM,2020-12-31,USD,76323000,76323000,0,33835000,-28719000,2005000,None,105042000,None,-8130000,None,8130000,59008000,175000,None,28297000,-27619000,0,None,-52691000,-27619000,-28719000,-422000,-27619000
VNOM,2020-09-30,USD,62942000,62942000,0,29829000,31302000,1811000,None,31640000,None,-578000,0,578000,57480000,188000,None,24780000,-764000,0,598000,16184000,-764000,31302000,56082000,-764000
VNOM,2020-06-30,USD,32669000,32669000,0,3110000,5094000,1683000,None,27575000,None,-7669000,None,7669000,-1999000,519000,None,22782000,-21752000,0,None,-33056000,-21752000,5094000,27876000,-21752000
VNOM,2020-03-31,USD,78692000,78692000,0,6147000,45237000,2666000,None,33455000,None,-574000,0,574000,68434000,404000,None,24642000,297000,142466000,574000,-123850000,-142169000,45237000,69879000,-142169000
VNOM,2019-12-31,USD,92711000,92711000,0,6264000,57411000,2266000,None,35300000,None,-302000,0,302000,91861000,576000,None,26770000,2617000,326000,302000,48528000,2291000,57411000,84181000,2291000
VNOM,2019-09-30,USD,71788000,71788000,-134220000,4731000,46555000,1805000,None,25233000,None,-235000,0,235000,71080000,553000,None,18697000,466000,-7480000,235000,51097000,7946000,46555000,65252000,7946000
VNOM,2019-06-30,USD,72194000,72194000,72194000,4389000,49570000,1723000,None,22624000,None,-225000,0,225000,70442000,547000,None,16512000,2445000,180000,225000,49390000,4381000,49570000,66082000,2265000
VNOM,2019-03-31,USD,61590000,61590000,61590000,3692000,40004000,1695000,None,21586000,None,-216000,0,216000,60428000,656000,None,16199000,-829000,-34608000,216000,74612000,34080000,40004000,56203000,33779000
VNOM,2018-12-31,USD,73665000,73665000,72368000,4915000,49512000,1725000,None,22856000,None,-216000,0,216000,72368000,445000,None,17513000,-1939000,-1251000,216000,50763000,9370000,49512000,67025000,-688000
VNOM,2018-09-30,USD,77714000,77714000,78603000,5027000,54846000,1309000,None,23757000,None,-199000,0,199000,78603000,640000,None,16532000,3110000,764000,199000,54082000,5616000,54846000,71378000,2346000
VNOM,2018-06-30,USD,75263000,75263000,75406000,4870000,54926000,2210000,None,20480000,None,1776000,0,-1776000,75406000,447000,None,13260000,27526000,-71878000,-1776000,126804000,97744000,54926000,68186000,99404000
VNOM,2018-03-31,USD,62178000,62178000,265000,265000,43703000,2711000,None,18740000,None,-2098000,0,2098000,62443000,392000,None,11525000,42896000,None,2098000,43703000,43703000,43703000,55228000,42896000
VNOM,2017-12-31,USD,107848000,108145000,297000,297000,42825000,1232000,None,16401000,None,-1050000,0,1050000,59226000,295000,None,11932000,42070000,None,1050000,42070000,42070000,42825000,54757000,42070000
VNOM,2017-09-30,USD,83680000,83885000,205000,205000,27067000,1368000,None,15466000,None,-859000,0,859000,42533000,399000,None,11068000,26607000,None,859000,26607000,26607000,27067000,38135000,26607000
VNOM,2017-06-30,USD,71768000,71912000,144000,144000,22479000,1554000,None,14143000,None,-643000,0,643000,36622000,313000,None,9672000,22149000,None,643000,22149000,22149000,22479000,32151000,22149000
VNOM,2017-03-31,USD,64947000,65090000,143000,143000,21450000,2142000,None,12202000,None,-612000,0,612000,33652000,-186000,None,7847000,20652000,None,612000,20652000,20652000,21450000,29297000,20652000
VNOM,2016-12-31,USD,54767000,54935000,168000,168000,16910000,1100000,None,11013000,None,-911000,0,911000,None,255000,None,8335000,16254000,None,911000,16254000,16254000,16910000,25245000,16254000
VNOM,2016-09-30,USD,39261000,39331000,70000,70000,10594000,1153000,None,9403000,None,-658000,0,658000,None,266000,None,6751000,10202000,None,658000,10202000,10202000,10594000,17345000,10202000
VNOM,2016-06-30,USD,33321000,33412000,91000,91000,-13711000,1207000,None,30743000,None,-456000,0,456000,None,147000,None,6584000,-14020000,None,456000,-14020000,-14020000,-13711000,-7127000,-14020000
VNOM,2016-03-31,USD,27764000,27850000,86000,86000,-23104000,1749000,None,37298000,None,-430000,0,430000,None,199000,None,8150000,-23335000,None,430000,-23335000,-23335000,-23104000,-14954000,-23335000
