SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
KOSN,2008-03-31,USD,None,4649000,12583000,12583000,None,None,10799000,None,None,None,None,117000,None,None,None,None,None,None,None,None,None,None,None,None
KOSN,2007-12-31,USD,None,5636000,15459000,15459000,None,None,13902000,None,None,None,None,48000,None,None,None,None,None,None,None,None,None,None,None,None
KOSN,2007-09-30,USD,None,1947000,13574000,13574000,None,None,12299000,None,None,None,None,61000,None,None,None,None,None,None,None,None,None,None,None,None
KOSN,2007-06-30,USD,None,2206000,13604000,13604000,None,None,12092000,None,None,None,None,62000,None,None,None,None,None,None,None,None,None,None,None,None
KOSN,2007-03-31,USD,None,12918000,10562000,10562000,1777000,None,8990000,None,None,None,None,59000,None,None,None,None,2744000,None,None,None,None,None,None,2744000
KOSN,2006-12-31,USD,None,5710000,10342000,10342000,None,None,8817000,None,None,None,None,61000,None,None,None,None,None,None,None,None,None,None,None,None
KOSN,2006-09-30,USD,None,2169000,9773000,9773000,None,None,8712000,None,None,None,None,70000,None,None,None,None,None,None,None,None,None,None,None,None
KOSN,2006-06-30,USD,None,2666000,9255000,9255000,None,None,8300000,None,None,None,None,325000,None,None,None,None,None,None,None,None,None,None,None,None
KOSN,2006-03-31,USD,None,2961000,12706000,12706000,None,None,11350000,None,None,None,None,66000,None,None,None,None,None,None,None,None,None,None,None,None
KOSN,2005-12-31,USD,None,3980000,10543000,10543000,None,None,9939000,None,None,None,None,72000,None,None,None,None,None,None,None,None,None,None,None,None
KOSN,2005-09-30,USD,None,3217000,10468000,10468000,None,None,9335000,None,None,None,None,88000,None,None,None,None,None,None,None,None,None,None,None,None
KOSN,2005-06-30,USD,None,3338000,10336000,10336000,None,None,9471000,None,None,None,None,83000,None,None,None,None,None,None,None,None,None,None,None,None
KOSN,2005-03-31,USD,None,2875000,10559000,10559000,None,None,9655000,None,None,None,None,77000,None,None,None,None,None,None,None,None,None,None,None,None
KOSN,2004-12-31,USD,None,3834000,10441000,10441000,None,None,9544000,None,None,None,None,76000,None,None,None,None,None,None,None,None,None,None,None,None
KOSN,2004-09-30,USD,None,6757000,12275000,12275000,None,None,11290000,None,None,None,None,90000,None,None,None,None,None,None,None,None,None,None,None,None
KOSN,2004-06-30,USD,None,5940000,10773000,10773000,None,None,10000000,None,None,None,None,93000,None,None,None,None,None,None,None,None,None,None,None,None
KOSN,2004-03-31,USD,None,6361000,10127000,10127000,None,None,9341000,None,None,None,None,84000,None,None,None,None,None,None,None,None,None,None,None,None
KOSN,2003-12-31,USD,None,10598000,10734000,10734000,None,None,9966000,None,None,None,None,85000,None,None,None,None,None,None,None,None,None,None,None,None
KOSN,2003-09-30,USD,None,6274000,11889000,11889000,None,None,11226000,None,None,None,None,84000,None,None,None,None,None,None,None,None,None,None,None,None
KOSN,2003-06-30,USD,None,9259000,9409000,9409000,None,None,8716000,None,None,None,None,85000,None,None,None,None,None,None,None,None,None,None,None,None
KOSN,2003-03-31,USD,None,5258000,7586000,7586000,None,None,6881000,None,None,None,None,83000,None,None,None,None,None,None,None,None,None,None,None,None
