SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
QNST,2020-12-31,USD,14531000,134968000,120437000,120437000,-231000,9782000,4980000,17662000,12000,-307000,12000,307000,134968000,34000,None,4003000,-492000,-958000,307000,466000,451000,-231000,3772000,466000
QNST,2020-09-30,USD,17038000,139269000,122231000,122231000,2923000,9224000,4891000,1633000,22000,-339000,22000,339000,155884000,16689000,None,4133000,19295000,4614000,339000,14681000,14643000,2923000,7056000,14681000
QNST,2020-06-30,USD,11814000,119590000,105147000,105147000,-781000,8594000,4001000,12795000,61000,-130000,61000,130000,119720000,2722000,None,2959000,1886000,384000,130000,1488000,1514000,-781000,2178000,1502000
QNST,2020-03-31,USD,14453000,139305000,114210000,114210000,4011000,7192000,3250000,2474000,43000,-177000,43000,177000,139482000,10491000,None,2851000,14368000,449000,177000,13933000,13989000,4011000,6862000,13919000
QNST,2019-12-31,USD,12783000,118101000,105318000,105318000,1294000,8090000,3399000,13389000,54000,-177000,54000,177000,118101000,-9000,None,2854000,1162000,-387000,177000,1549000,1565000,1294000,4148000,1549000
QNST,2019-09-30,USD,13425000,126614000,113189000,113189000,1681000,8188000,3556000,14556000,72000,-212000,72000,212000,126614000,-257000,None,2812000,1284000,152000,212000,1132000,1163000,1681000,4493000,1132000
QNST,2019-06-30,USD,14533000,121791000,107431000,107431000,3487000,7881000,3165000,13641000,75000,-173000,75000,173000,121964000,29000,None,2595000,3455000,39000,173000,3379000,3407000,3487000,6082000,3416000
QNST,2019-03-31,USD,17875000,116129000,98350000,98350000,-927000,15938000,2864000,21163000,80000,-96000,-16000,96000,116225000,-8000,None,2361000,-951000,-1892000,96000,978000,941000,-927000,1434000,941000
QNST,2018-12-31,USD,13181000,104096000,90915000,90915000,2854000,7332000,2995000,11827000,69000,-98000,None,98000,104096000,115000,None,2371000,2940000,-49886000,98000,52826000,52771000,2854000,5225000,52826000
QNST,2018-09-30,USD,16056000,112869000,96813000,96813000,5313000,7438000,3305000,12391000,66000,0,None,-98000,112869000,-67000,None,1648000,5312000,15000,0,5297000,5375000,5313000,6961000,5297000
QNST,2018-06-30,USD,16735000,111521000,94786000,94786000,6028000,7277000,3430000,12497000,63000,0,None,-98000,111521000,-182000,None,1790000,5909000,488000,0,5421000,5499000,6028000,7818000,5421000
QNST,2018-03-31,USD,17943000,117925000,99982000,99982000,6579000,7678000,3686000,13270000,45000,0,None,-98000,117925000,583000,None,1906000,7207000,90000,0,7117000,7139000,6579000,8485000,7117000
QNST,2017-12-31,USD,12255000,87494000,75239000,75239000,1672000,7108000,3475000,11283000,36000,0,None,None,87494000,243000,None,1810000,1951000,4000,0,1947000,1921000,1672000,3482000,1947000
QNST,2017-09-30,USD,11478000,87418000,75940000,75940000,1357000,6907000,3214000,12382000,37000,0,None,None,87418000,43000,None,2261000,1437000,-8000,0,1445000,1454000,1357000,3618000,1445000
QNST,2017-06-30,USD,10926000,81508000,70606000,70606000,1591000,6274000,3061000,11714000,39000,-24000,None,24000,None,-2668000,None,2394000,-1062000,306000,24000,-1368000,-1378000,1591000,3985000,-1368000
QNST,2017-03-31,USD,9867000,79174000,69338000,69338000,416000,6266000,3147000,12100000,42000,-31000,None,31000,None,142000,None,2660000,569000,-10000,31000,579000,538000,416000,3076000,579000
QNST,2016-12-31,USD,3953000,65610000,61657000,61657000,-7726000,5962000,3314000,13379000,36000,-135000,None,135000,None,-25000,None,2950000,-7850000,0,135000,-7850000,-7838000,-7726000,-4776000,-7850000
QNST,2016-09-30,USD,5630000,73438000,67808000,67808000,-4945000,6621000,3954000,13805000,21000,-156000,None,156000,None,135000,None,3373000,-4945000,-1376000,156000,-3569000,-3575000,-4945000,-1572000,-3569000
QNST,2016-06-30,USD,6885000,292978000,72228000,72228000,-4612000,7349000,4148000,15307000,22000,-152000,None,152000,None,-8000,None,3650000,-4750000,-343000,152000,-4407000,-4399000,-4612000,-962000,-4407000
QNST,2016-03-31,USD,8472000,1737000,72771000,72771000,-2789000,7125000,4136000,14938000,23000,-155000,None,155000,None,112000,None,3721000,-2809000,72000,155000,-2881000,-2887000,-2789000,932000,-2881000
