SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
XERS,2020-12-31,USD,3765000,11680000,3407000,3407000,-19343000,17998000,5110000,23108000,None,4591000,0,-4591000,7089000,-2514000,None,None,-21857000,0,-4591000,-23557000,138516000,-19343000,None,-21857000
XERS,2020-09-30,USD,6616000,11694000,2832000,2832000,-13744000,16484000,3876000,20360000,None,2328000,4656000,2328000,9366000,-2256000,None,None,-16000000,0,-2328000,-16000000,-108000,-13744000,None,-16000000
XERS,2020-06-30,USD,728000,4228000,1299000,1299000,-22205000,17644000,5289000,22933000,None,2242000,277000,-2242000,1986000,-2004000,None,None,-24209000,-110000,-2242000,-24099000,104000,-22205000,None,-24099000
XERS,2020-03-31,USD,-2000,3175000,1790000,1790000,-28254000,21606000,6646000,28252000,None,1499000,434000,-1499000,1676000,-930000,None,None,-29184000,None,-1499000,-29184000,-58351000,-28254000,None,-29184000
XERS,2019-12-31,USD,261000,-3297000,1570000,1570000,-32801000,20642000,12420000,33062000,None,-12832000,640000,12832000,1627000,-739000,None,None,-33540000,-458000,12832000,-33082000,184994000,-32801000,None,-33082000
XERS,2019-09-30,USD,313000,9000,10000,10000,-30082000,14877000,15518000,30395000,None,3507000,657000,-3507000,2324000,-2754000,None,None,-32836000,None,-5831000,-32836000,-65695000,-30082000,None,-32836000
XERS,2019-06-30,USD,297000,6000,23000,23000,-34060000,15024000,19333000,34357000,None,1062000,845000,-1062000,None,-325000,None,None,-34385000,None,-1062000,-34385000,-68701000,-34060000,None,-34385000
XERS,2019-03-31,USD,248000,33000,-215000,None,-25437000,12518000,13167000,25685000,None,1063000,-392000,-1063000,None,160000,None,None,-25277000,None,-1063000,-25277000,-50503000,-25437000,None,-25277000
XERS,2018-12-31,USD,801000,47000,0,42000,-20314000,8725000,12390000,21115000,None,1055000,None,-1055000,None,-105000,None,None,-20419000,None,-1055000,-20419000,-40832000,-20314000,None,-20419000
XERS,2018-09-30,USD,582000,0,0,15520000,-14943000,4650000,10875000,15525000,None,737000,None,-737000,None,176000,None,None,-15218000,None,-737000,-15574000,-55293000,-14943000,None,-14767000
XERS,2018-06-30,USD,819000,0,0,13098000,-12357000,4499000,8677000,13176000,None,None,None,-562000,None,-630000,None,None,-12681000,None,None,-12681000,None,-12357000,None,-12987000
XERS,2018-03-31,USD,221000,53000,42000,42000,-11730000,3239000,8712000,11951000,None,None,None,-191000,None,-177000,None,None,-11907000,None,None,-11907000,None,-11730000,None,-11907000
XERS,2017-12-31,USD,467000,0,0,9622000,-9209000,5998000,6578000,9676000,None,None,None,-1000,None,63000,None,None,-19027000,None,None,-19027000,None,-9209000,None,-9146000
XERS,2017-09-30,USD,170000,0,0,7690000,-7572000,3140000,5725000,7742000,None,None,None,0,None,45000,None,None,-11593000,None,None,-11593000,None,-7572000,None,-7527000
XERS,2017-06-30,USD,561000,16000,4000,5731000,-5199000,2464000,4201000,5760000,None,None,None,-1000,None,None,None,None,8715000,None,None,8715000,None,-5199000,None,-5232000
