SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
TLMR,2016-06-30,USD,71426000,71426000,10190000,10190000,25497000,45929000,None,45929000,None,None,None,None,None,None,None,None,25497000,5344000,None,20153000,None,25497000,None,20153000
TLMR,2016-03-31,USD,70833000,70833000,5346000,5346000,22563000,48270000,None,48270000,None,None,None,None,None,None,None,None,22563000,2880000,None,19683000,None,22563000,None,21155000
TLMR,2015-12-31,USD,86532000,86532000,1341000,1341000,17930000,68602000,None,68602000,None,None,None,None,None,None,None,None,17934000,4821000,None,13109000,None,17930000,None,13113000
TLMR,2015-09-30,USD,74289000,74289000,6103000,6103000,26460000,47829000,None,47829000,None,None,None,None,None,None,None,None,26460000,6425000,None,20035000,None,26460000,None,20035000
TLMR,2015-06-30,USD,79020000,79020000,None,None,25727000,53293000,None,53293000,None,None,None,None,None,None,None,None,25727000,8179000,None,17548000,None,25727000,None,17548000
TLMR,2015-03-31,USD,70473000,70473000,6083000,6083000,13878000,56595000,None,56595000,None,None,None,None,None,None,None,None,13874000,4441000,None,9437000,None,13878000,None,9433000
TLMR,2014-12-31,USD,69015000,69015000,6533000,6533000,21181000,47834000,None,47834000,None,None,None,None,None,None,None,None,21181000,3119000,None,18062000,None,21181000,None,18062000
TLMR,2014-09-30,USD,80682000,80682000,4908000,4908000,29419000,51263000,None,51263000,None,None,None,None,None,None,None,None,29419000,9904000,None,19515000,None,29419000,None,19515000
TLMR,2014-06-30,USD,70529000,70529000,None,None,16360000,54169000,None,54169000,None,None,None,None,None,None,None,None,16360000,-4246000,None,20606000,None,16360000,None,20606000
TLMR,2014-03-31,USD,97209000,97209000,6913000,6913000,31595000,65614000,None,65614000,None,None,None,None,None,None,None,None,31595000,-1072000,None,32667000,None,31595000,None,32667000
TLMR,2013-12-31,USD,None,None,5898000,5898000,21161000,36183000,None,None,None,None,None,None,None,None,None,None,6582000,None,None,None,None,None,None,12553000
TLMR,2013-09-30,USD,None,None,4993000,4993000,20832000,36348000,None,None,None,None,None,None,None,None,None,None,6487000,None,None,None,None,None,None,10544000
TLMR,2013-06-30,USD,None,None,484000,484000,38836000,40934000,None,None,None,None,None,None,None,None,None,None,22749000,7743000,None,None,None,None,None,15006000
TLMR,2013-03-31,USD,None,None,5448000,5448000,7511000,59899000,None,None,None,None,None,None,None,None,None,None,57405000,None,None,None,None,None,None,60455000
TLMR,2012-12-31,USD,None,None,41567000,41567000,56721000,18771000,None,None,None,None,None,None,None,None,None,None,10884000,3450000,None,None,None,None,None,7434000
TLMR,2012-09-30,USD,None,None,None,None,None,17905000,None,None,None,None,None,None,None,None,None,None,8745000,2751000,None,None,None,None,None,5994000
TLMR,2012-06-30,USD,None,None,None,None,None,36501000,None,None,None,None,None,None,None,None,None,None,12273000,4031000,None,None,None,None,None,8242000
TLMR,2011-12-31,USD,None,None,75395000,75395000,41871000,70982000,None,None,None,None,None,None,None,None,None,None,51266000,17817000,None,None,None,None,None,33449000
