SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
AEL,2020-12-31,USD,980786000,1029699000,60663000,None,908104000,26862000,None,72682000,None,-7716000,-576552000,7716000,454148000,None,None,1342000,9935000,1193000,7716000,8742000,325916000,908104000,909446000,8742000
AEL,2020-09-30,USD,-240874000,798705000,1038769000,None,-284984000,24966000,None,44110000,None,-7711000,1724786000,7711000,215418000,None,None,1372000,851754000,184554000,7711000,667200000,1059472000,-284984000,-283612000,667200000
AEL,2020-06-30,USD,1115015000,919948000,-192557000,None,1073064000,21832000,None,41951000,None,-7709000,-1134644000,7709000,338694000,None,None,1403000,-315903000,-68474000,7709000,-247429000,1252436000,1073064000,1074467000,-247429000
AEL,2020-03-31,USD,-517996000,-323703000,194293000,None,-562704000,22155000,None,44708000,None,-7973000,-400219000,7973000,-936234000,None,None,1082000,270175000,27228000,9997000,242947000,-1035000000,-562704000,-561622000,242947000
AEL,2019-12-31,USD,853584000,1113835000,260251000,635900000,799857000,21620000,None,53727000,None,-10035000,-399514000,10035000,472774000,None,None,1205000,280827000,60677000,12036000,220150000,78642000,799857000,801062000,220150000
AEL,2019-09-30,USD,820099000,643396000,-176703000,331209000,780598000,20170000,None,39501000,None,-10350000,-500285000,10350000,-14902000,None,None,947000,51005000,13645000,10350000,37360000,626805000,780598000,781545000,37360000
AEL,2019-06-30,USD,706394000,706394000,49731000,307773000,706394000,20874000,None,37426000,None,-10437000,-251103000,10437000,80171000,None,None,967000,23196000,4606000,10437000,706394000,706394000,706394000,613265000,18590000
AEL,2019-03-31,USD,1000720000,1000720000,78441000,224414000,1000720000,20219000,None,39928000,None,-10467000,-776790000,10467000,389791000,None,None,949000,-39463000,-9453000,10467000,1000720000,1000720000,1000720000,1001669000,-30010000
AEL,2018-12-31,USD,-450985000,-450985000,-12889000,242811000,-450985000,19689000,None,46281000,None,-10417000,None,10417000,-1213927000,None,None,890000,66216000,12393000,10417000,-450985000,-450985000,-450985000,-483487000,53823000
AEL,2018-09-30,USD,1193738000,1193738000,147018000,560107000,1193738000,18291000,None,32804000,None,-10318000,None,10318000,660932000,None,None,880000,207673000,38345000,10318000,1193738000,1193738000,1193738000,1014796000,169328000
AEL,2018-06-30,USD,685473000,685473000,202437000,630388000,685473000,17547000,None,32540000,None,-10252000,None,10252000,192968000,None,None,804000,114242000,20339000,10252000,685473000,685473000,685473000,451300000,93903000
AEL,2018-03-31,USD,118872000,118872000,253156000,767251000,118872000,16387000,None,32140000,None,-10002000,None,10002000,-391130000,None,None,900000,177611000,36649000,10002000,118872000,118872000,118872000,-165524000,140962000
AEL,2017-12-31,USD,1069134000,1239270000,170136000,1120142000,1031272000,15291000,None,37862000,None,-10235000,None,10235000,727167000,None,None,1155000,107738000,70935000,10235000,36803000,101911000,1031272000,1032427000,36803000
AEL,2017-09-30,USD,857400000,905953000,48553000,807233000,827786000,15693000,None,29614000,None,-11099000,None,11099000,404886000,None,None,832000,86789000,29832000,29488000,56957000,106326000,827786000,828618000,56957000
AEL,2017-06-30,USD,725900000,819128000,93228000,765757000,699936000,13282000,None,25964000,None,-12100000,None,12100000,323143000,None,None,1004000,40267000,13321000,12100000,26946000,212525000,699936000,700940000,26946000
AEL,2017-03-31,USD,763423000,927301000,163878000,833809000,734887000,13777000,None,28536000,None,-11058000,None,11058000,439816000,None,None,957000,81477000,27538000,11058000,53939000,138516000,734887000,735844000,53939000
AEL,2016-12-31,USD,308604000,622816000,314212000,423416000,275766000,None,None,32838000,None,-10930000,None,10930000,156233000,None,None,879000,187591000,66795000,10930000,120796000,-503034000,275766000,276645000,120796000
AEL,2016-09-30,USD,447642000,630060000,182418000,632472000,421254000,None,None,26388000,None,-10140000,None,10140000,164580000,None,None,1255000,-10978000,-3558000,10140000,-7420000,63144000,421254000,422509000,-7420000
AEL,2016-06-30,USD,455072000,549802000,94730000,516107000,428249000,None,None,26823000,None,-10088000,None,10088000,91681000,None,None,870000,22737000,8029000,10088000,14708000,377821000,428249000,429119000,14708000
AEL,2016-03-31,USD,331303000,417604000,86301000,475784000,303598000,None,None,27705000,None,-10048000,None,10048000,-29807000,None,None,875000,-69103000,-24262000,10048000,-44841000,283615000,303598000,304473000,-44841000
