SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
BEAT,2020-09-30,USD,68987000,114655000,45668000,45668000,11888000,44409000,3039000,57099000,None,-902000,None,902000,114655000,-1214000,None,86000,10674000,3960000,902000,6734000,6826000,11888000,11974000,6714000
BEAT,2020-06-30,USD,61527000,99109000,37582000,37582000,6039000,41620000,2699000,55488000,None,-1702000,None,1702000,None,-3102000,None,86000,2937000,656000,1702000,2281000,2551000,6039000,6125000,2281000
BEAT,2020-03-31,USD,70508000,113031000,42523000,42523000,13509000,45327000,3568000,56999000,None,-2107000,-2107000,2107000,None,-1176000,None,89000,12309000,5200000,2107000,7133000,6794000,13509000,13598000,7109000
BEAT,2019-12-31,USD,69917000,112034000,42117000,42117000,1576000,45105000,3468000,61058000,None,-2124000,-3171000,2124000,None,-3601000,None,18479000,5258000,3682000,2124000,1576000,1731000,1576000,20055000,1576000
BEAT,2019-09-30,USD,69339000,111291000,41952000,41952000,14999000,42223000,3661000,54340000,None,-2338000,-2403000,2338000,None,-3248000,None,181000,11751000,3468000,2338000,8249000,8116000,14999000,15180000,8283000
BEAT,2019-06-30,USD,70240000,111803000,41563000,41563000,8300000,43382000,3532000,54527000,None,-2538000,-2692000,2538000,None,-2606000,None,848000,13100000,4800000,2538000,8300000,8300000,8300000,9148000,8300000
BEAT,2019-03-31,USD,64778000,103979000,39201000,39201000,11685000,40047000,3333000,51598000,None,-2482000,-2514000,2482000,None,-3568000,None,865000,9585000,-2100000,2482000,11685000,11685000,11685000,12550000,11685000
BEAT,2018-12-31,USD,63946000,103603000,39657000,39657000,10393000,38265000,2755000,49367000,None,-2447000,None,2447000,None,-1633000,None,4307000,12946000,2553000,2447000,10393000,10957000,10393000,14700000,10393000
BEAT,2018-09-30,USD,62737000,100013000,37276000,37276000,17376000,36445000,2429000,45361000,None,-2408000,None,2408000,None,-2656000,None,4247000,14720000,-1281000,2408000,16001000,15974000,17376000,21623000,16001000
BEAT,2018-06-30,USD,65755000,101360000,35605000,35605000,10444000,39816000,2733000,54632000,None,-2684000,None,2684000,None,-2179000,None,4325000,8944000,-1500000,2684000,10444000,10444000,10444000,15448000,10444000
BEAT,2018-03-31,USD,58048000,94496000,36448000,6326000,5036000,38059000,3289000,51312000,None,-1890000,None,1890000,None,-1842000,None,4321000,5882000,-100000,1890000,5036000,5036000,5036000,11057000,5036000
BEAT,2017-12-31,USD,54425000,91743000,37318000,6148000,-16501000,37651000,2876000,61737000,None,-2275000,None,2275000,None,-2411000,None,-6359000,-8815000,6778000,2275000,-16501000,-15708000,-16501000,-22860000,-15593000
BEAT,2017-09-30,USD,49069000,81023000,31954000,5581000,-1167000,35039000,3277000,50236000,None,-1841000,None,1841000,None,-1832000,None,9019000,-2720000,-435000,2384000,-2564000,-2269000,-1167000,7852000,-2285000
BEAT,2017-06-30,USD,35967000,58129000,22162000,5581000,4388000,21997000,2515000,31579000,None,-392000,None,392000,None,-1392000,None,3825000,2996000,1270000,392000,1726000,1744000,4388000,8213000,1726000
BEAT,2017-03-31,USD,32909000,55881000,22972000,5571000,2328000,23618000,2433000,30581000,None,-388000,None,388000,None,-2998000,None,3715000,-670000,-866000,388000,196000,197000,2328000,6043000,196000
BEAT,2016-12-31,USD,33036000,53957000,20921000,5089000,3391000,22249000,2467000,29645000,None,-428000,None,428000,None,-556000,None,3650000,2835000,-38196000,428000,41031000,41007000,3391000,7041000,41031000
BEAT,2016-09-30,USD,32866000,53055000,20189000,5604000,4966000,20871000,2137000,27900000,None,None,None,544000,None,-630000,None,3689000,4336000,235000,None,4101000,4251000,4966000,8655000,4101000
BEAT,2016-06-30,USD,32921000,52680000,19759000,4447000,5121000,21512000,1965000,27800000,None,None,None,None,None,-633000,None,3664000,4488000,153000,None,4335000,4185000,5121000,8785000,4335000
BEAT,2016-03-31,USD,30627000,48640000,18013000,3255000,4534000,19881000,1786000,26093000,None,None,None,None,None,-423000,None,3266000,4111000,141000,None,3970000,3972000,4534000,7800000,3970000
BEAT,2015-12-31,USD,28264000,46774000,18510000,-2419000,3458000,19977000,1950000,24806000,None,None,None,-1534000,None,-402000,None,3364000,3056000,208000,None,2848000,2844000,3458000,6822000,2848000
