SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
TAOM,2015-09-30,USD,None,14014000,3650000,3650000,None,10677000,3139000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
TAOM,2015-06-30,USD,None,9498000,3031000,3031000,None,8254000,3392000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
TAOM,2015-03-31,USD,None,10364000,2823000,2823000,None,9314000,3597000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
TAOM,2014-12-31,USD,None,9906000,1987000,1987000,None,8648000,3853000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,163000
TAOM,2014-09-30,USD,None,13928000,3546000,3546000,102000,10280000,3941000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1166000
TAOM,2014-06-30,USD,None,10693000,3030000,3030000,None,9443000,3450000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
TAOM,2014-03-31,USD,None,12682000,3154000,3154000,643000,8885000,3202000,None,None,None,None,None,None,None,None,None,579000,92000,None,None,None,None,None,497000
TAOM,2013-12-31,USD,None,14674000,2932000,2932000,2270000,9472000,3714000,None,None,None,None,None,None,None,None,None,2701000,996000,None,None,None,None,None,1732000
TAOM,2013-09-30,USD,None,16558000,4548000,4548000,1697000,10313000,3568000,None,None,None,None,None,None,None,None,None,2736000,313000,None,None,None,None,None,2403000
TAOM,2013-06-30,USD,None,12488000,3510000,3510000,336000,8642000,3309000,None,None,None,None,None,None,None,None,None,217000,None,None,None,None,None,None,344000
TAOM,2013-03-31,USD,None,10342000,2275000,2275000,67000,8000000,3295000,None,None,None,None,None,None,None,None,None,1211000,251000,None,None,None,None,None,962000
TAOM,2012-12-31,USD,None,10231000,2002000,2002000,1268000,6961000,2696000,None,None,None,None,None,None,None,None,None,2619000,368000,None,None,None,None,None,2253000
TAOM,2012-09-30,USD,None,12856000,3528000,3528000,660000,8668000,3374000,None,None,None,None,None,None,None,None,None,2105000,305000,None,None,None,None,None,1800000
TAOM,2012-06-30,USD,None,11538000,2336000,2336000,671000,8531000,2984000,None,None,None,None,None,None,None,None,None,1430000,None,None,None,None,None,None,3209000
TAOM,2012-03-31,USD,None,11095000,2133000,2133000,760000,8202000,3264000,None,None,None,None,None,None,None,None,None,1852000,252000,None,None,None,None,None,1600000
TAOM,2011-12-31,USD,None,9049000,1599000,1599000,598000,6852000,3072000,None,None,None,None,None,None,None,None,None,1746000,127000,None,None,None,None,None,1619000
TAOM,2011-09-30,USD,None,13588000,2380000,2380000,4098000,7110000,2929000,None,None,None,None,None,None,None,None,None,4694000,285000,None,None,None,None,None,4409000
TAOM,2011-06-30,USD,None,11920000,1752000,1752000,4381000,5787000,2212000,None,None,None,None,None,None,None,None,None,4851000,515000,None,None,None,None,None,4336000
TAOM,2011-03-31,USD,None,12573000,1956000,1956000,5842000,4775000,2091000,None,None,None,None,None,None,None,None,None,9929000,800000,None,None,None,None,None,9129000
TAOM,2010-12-31,USD,None,9895000,1847000,1847000,4851000,3197000,1365000,None,None,None,None,None,None,None,None,None,5044000,None,None,None,None,None,None,5706000
TAOM,2010-09-30,USD,None,10254000,1549000,1549000,5453000,3252000,1390000,None,None,None,None,None,None,None,None,None,5747000,None,None,None,None,None,None,6503000
