SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
TWST,2020-12-31,USD,9879000,28041000,18162000,18162000,-32793000,28792000,14000000,43042000,134000,-118000,0,118000,28159000,-77000,None,None,-32854000,46000,118000,-32900000,-32845000,-32793000,None,-32900000
TWST,2020-09-30,USD,14712000,32289000,17577000,17577000,-23967000,27185000,11637000,39018000,111000,-143000,0,143000,32432000,-57000,None,None,-24056000,262000,143000,-24318000,-24365000,-23967000,None,-24318000
TWST,2020-06-30,USD,41014000,21026000,16472000,16472000,-28196000,22487000,10444000,31918000,248000,-181000,0,181000,21207000,-56000,None,None,-28186000,21000,181000,-28207000,-28286000,-28196000,None,-28207000
TWST,2020-03-31,USD,-13779000,19082000,13564000,13564000,-32086000,27190000,10629000,37819000,576000,-215000,0,215000,19297000,18000,None,None,-31707000,61000,215000,-31768000,-31745000,-32086000,None,-31768000
TWST,2019-12-31,USD,-14040000,16916000,13792000,11857000,-55830000,26405000,10297000,59438000,564000,-248000,0,248000,17164000,-87000,None,None,-55601000,37000,248000,-55638000,-55629000,-55830000,None,-55638000
TWST,2019-09-30,USD,-12659000,15463000,12385000,12385000,-31568000,24423000,10497000,41007000,789000,-287000,0,287000,15750000,-2000,None,None,-31068000,113000,287000,-31181000,-31117000,-31568000,None,-31181000
TWST,2019-06-30,USD,-11908000,13086000,11394000,11394000,-28121000,21320000,9007000,30520000,804000,-319000,-1000,318000,13405000,-227000,None,None,-27862000,54000,319000,-27916000,-27663000,-28121000,None,-27916000
TWST,2019-03-31,USD,-12129000,13217000,11789000,11789000,-26263000,19124000,8907000,16182000,775000,-340000,435000,340000,13557000,-21000,None,None,-25849000,84000,340000,-25933000,-26093000,-26263000,None,-25933000
