SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
WHD,2020-12-31,USD,67802000,69266000,1464000,1464000,8423000,8976000,None,59667000,None,-150000,-150000,150000,68090000,0,None,None,5339000,2137000,None,6136000,3798000,8423000,None,3202000
WHD,2020-09-30,USD,58735000,59789000,1054000,1054000,12556000,8384000,None,47233000,None,218000,218000,-218000,59789000,-1865000,None,None,6256000,23000,None,10886000,6536000,12556000,None,6233000
WHD,2020-06-30,USD,66548000,66548000,969000,969000,8875000,8693000,None,57673000,None,223000,223000,-223000,66548000,1310000,None,None,7341000,1313000,None,9095000,6526000,8875000,None,6028000
WHD,2020-03-31,USD,-1353000,154139000,1353000,1353000,40185000,13662000,None,113954000,None,410000,410000,-410000,154139000,None,None,None,26480000,7497000,None,33098000,18368000,40185000,None,18983000
WHD,2019-12-31,USD,812000,141894000,844000,844000,36085000,12389000,None,104153000,None,390000,390000,1849000,140238000,None,None,None,28037000,9979000,None,31274000,19106000,36085000,None,18058000
WHD,2019-09-30,USD,-632000,160696000,520000,520000,47123000,13348000,None,113685000,None,373000,373000,-373000,160808000,558000,None,None,31560000,12221000,None,35833000,18870000,47123000,None,19339000
WHD,2019-06-30,USD,-106000,168387000,964000,964000,51450000,13252000,None,117043000,None,93000,93000,-93000,168493000,None,None,None,32201000,10793000,None,40750000,21176000,51450000,None,21408000
WHD,2019-03-31,USD,-2424000,156675000,224000,224000,48492000,12668000,None,110383000,None,23000,23000,23000,156675000,-1042000,None,None,25834000,-973000,None,48446000,26930000,48492000,None,26807000
WHD,2018-12-31,USD,-744000,139599000,519000,519000,43864000,10513000,None,95960000,None,None,None,-353000,139824000,None,None,None,21880000,4956000,None,25035000,16892000,43864000,None,16924000
WHD,2018-09-30,USD,-372000,150388000,102000,102000,52133000,11051000,None,98525000,None,None,None,270000,150658000,None,None,None,26887000,8215000,None,43648000,18450000,52133000,None,18672000
WHD,2018-06-30,USD,-248000,138295000,138543000,82205000,46487000,9851000,None,92056000,None,None,None,248000,138543000,None,None,None,17031000,4697000,None,41542000,12159000,46487000,None,12334000
