SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
FPH,2020-12-31,USD,111715000,111715000,0,78510000,75417000,24910000,None,36298000,None,66000,66000,None,111326000,89000,None,11388000,5397000,1744000,None,3697000,589000,75417000,86805000,782000
FPH,2020-09-30,USD,8377000,8377000,0,6884000,-11679000,17656000,None,20056000,None,71000,52494000,None,8065000,91000,None,2400000,36422000,None,None,36422000,16980000,-11679000,-9279000,16964000
FPH,2020-06-30,USD,24307000,24307000,0,17976000,5695000,16312000,None,18612000,None,226000,-5774000,None,24014000,88000,None,2300000,-38981000,None,None,14200000,6647000,5695000,7995000,6632000
FPH,2020-03-31,USD,9220000,9220000,0,7996000,-17806000,24626000,None,27026000,None,1006000,-29905000,None,8933000,88000,None,2400000,-53219000,None,None,-53219000,-24791000,-17806000,-15406000,-24806000
FPH,2019-12-31,USD,146906000,146906000,0,103888000,102041000,25957000,None,44865000,None,1350000,-786000,None,146440000,22000,None,18908000,16297000,1179000,None,15166000,6995000,102041000,120949000,6400000
FPH,2019-09-30,USD,12014000,12014000,0,9087000,-18549000,25863000,None,30563000,None,1724000,-26000,None,11629000,7000,None,4700000,-22955000,None,None,-22971000,-10640000,-18549000,-13849000,-10663000
FPH,2019-06-30,USD,12387000,12387000,0,18195000,12387000,25993000,None,30493000,None,2316000,10983000,None,12046000,9000,None,4500000,31371000,1266000,None,-22628000,-22628000,12387000,16887000,-10512000
FPH,2019-03-31,USD,13073000,13073000,0,9517000,13073000,25773000,None,30073000,None,2454000,11336000,None,12775000,10000,None,4300000,53999000,1266000,None,53999000,53999000,13073000,17373000,23808000
FPH,2018-12-31,USD,7945000,7945000,0,3634000,7945000,15152000,None,29676000,None,None,None,None,7521000,101000,None,14524000,-11223000,9183000,None,-11223000,-11223000,7945000,-7207000,-14303000
FPH,2018-09-30,USD,12988000,12988000,0,7801000,12988000,26220000,None,30020000,None,None,None,None,12235000,60000,None,3800000,-21939000,None,None,-21939000,-21939000,12988000,-13232000,-10019000
FPH,2018-06-30,USD,13090000,13090000,0,90000,13090000,29015000,None,32715000,None,None,None,None,12599000,631000,None,3700000,-11300000,None,None,-11303000,-11303000,13090000,-15925000,-5160000
FPH,2018-03-31,USD,14967000,14967000,7127000,7127000,14967000,28596000,None,32296000,None,None,None,None,None,7781000,None,3700000,-14297000,None,None,-14297000,-14297000,14967000,-20756000,-5232000
FPH,2017-12-31,USD,18446000,22263000,3817000,3817000,-12346000,29738000,None,30792000,None,None,None,None,None,24000,None,None,81920000,None,None,81920000,95702000,-12346000,None,95327000
FPH,2017-09-30,USD,7406000,11619000,4213000,4213000,-30021000,37427000,None,37427000,None,None,None,None,None,23000,None,None,-10311000,None,None,-10311000,-4451000,-30021000,None,-4467000
FPH,2017-06-30,USD,8922000,13246000,4324000,4324000,-19012000,27934000,None,27934000,None,None,None,None,None,23000,None,None,-24289000,None,None,-24289000,-9766000,-19012000,None,-9783000
FPH,2017-03-31,USD,9207000,92303000,83096000,83096000,-20248000,27175000,None,29455000,None,None,None,None,None,-2876000,None,None,-23124000,None,None,-23124000,-7828000,-23124000,None,-7842000
FPH,2016-12-31,USD,19234000,16529000,8195000,8195000,-103149000,25899000,None,142517000,None,None,None,None,None,None,None,None,-104505000,-7888000,None,-96617000,-3180000,-103149000,None,-3087000
FPH,2016-09-30,USD,None,11122000,3383000,3383000,None,25351000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-6400000,None,None,-6394000
FPH,2016-06-30,USD,None,7219000,2858000,2858000,None,57540000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-18652000,None,None,-18661000
FPH,2016-03-31,USD,None,4498000,2656000,2656000,None,11877000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5112000,None,None,-5124000
