SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CHRA,2020-12-31,USD,-10767000,-184520000,-173347000,None,-30237000,6818000,None,43616000,None,-987000,None,987000,-183533000,None,3720000,2215000,-35383000,-1522000,987000,-42726000,-33861000,-30237000,-28022000,-33861000
CHRA,2020-09-30,USD,12043000,114084000,106672000,106672000,791000,4853000,None,13902000,None,-4331000,None,4331000,118415000,625000,4818000,2215000,-3608000,608000,4331000,-3523000,-4216000,791000,3006000,-4216000
CHRA,2020-06-30,USD,10734000,133145000,122411000,122411000,1097000,9637000,None,11856000,None,-4826000,None,4826000,133145000,326000,4692000,2057000,-3403000,None,4826000,-3403000,-3536000,1097000,3154000,-3536000
CHRA,2020-03-31,USD,10797000,164631000,153834000,153834000,-1959000,12756000,None,15093000,None,-3630000,-3334000,3630000,155974000,-8307000,4429000,2095000,-13896000,None,12233000,-13896000,-14250000,-1959000,136000,-14250000
CHRA,2019-12-31,USD,13203000,147445000,136358000,136358000,-2186000,15389000,None,18347000,None,-3848000,-3437000,3848000,151293000,None,4308000,2095000,-5623000,11679000,3848000,-17302000,-17900000,-2186000,-91000,-17900000
CHRA,2019-09-30,USD,13859000,116853000,107254000,107254000,-237000,14096000,None,16879000,None,-3833000,-3166000,3833000,120686000,667000,3304000,2094000,-3403000,-1100000,3833000,-2303000,-3313000,-237000,1857000,-3313000
CHRA,2019-06-30,USD,-2065000,120936000,123001000,123001000,-19465000,17400000,None,19797000,None,-4102000,-3439000,4102000,120936000,663000,3285000,2095000,-22904000,-5628000,4102000,-19465000,-19465000,-19465000,-17370000,-18026000
CHRA,2019-03-31,USD,15379000,163258000,147879000,147879000,1394000,13985000,None,16971000,None,-5052000,-4498000,5052000,163258000,554000,7047000,2116000,-3104000,-761000,5052000,1394000,1394000,1394000,3510000,-2819000
CHRA,2018-12-31,USD,21375000,203208000,181833000,181833000,10566000,10808000,None,13350000,None,-5518000,None,5518000,203208000,None,None,2072000,5384000,334000,5518000,10566000,10566000,10566000,12638000,4467000
CHRA,2018-09-30,USD,26706000,186002000,159296000,159296000,-5919000,32625000,None,34927000,None,-17034000,None,17034000,186002000,786000,None,2135000,-22167000,-5667000,17034000,-5919000,-5919000,-5919000,-3784000,-17395000
CHRA,2018-06-30,USD,30549000,195723000,165174000,165174000,11612000,18937000,None,18937000,None,None,None,5543000,None,699000,None,None,6768000,2906000,None,3862000,None,11612000,None,3220000
CHRA,2018-03-31,USD,19099000,155529000,136430000,136430000,4717000,13589000,None,150019000,None,None,None,4131000,None,None,None,None,1173000,None,None,1173000,None,4717000,None,806000
CHRA,2017-12-31,USD,22954000,168959000,146005000,139887000,8379000,9113000,None,291065000,None,None,None,9814000,None,None,None,None,13185000,None,None,13185000,None,8379000,None,-1607000
CHRA,2017-09-30,USD,23154000,118911000,95757000,95757000,3212000,19942000,None,166329000,None,None,None,1549000,None,None,None,None,1846000,None,None,-3944000,None,3212000,None,1057000
CHRA,2017-06-30,USD,20494000,74404000,53910000,53910000,13031000,7463000,None,-119743000,None,None,None,1728000,None,None,None,None,11573000,None,None,2900000,None,13031000,None,10771000
CHRA,2017-03-31,USD,17558000,58965000,43616000,43616000,9214000,9686000,None,60223000,None,None,None,5236000,None,None,None,None,2891000,None,None,2891000,None,9214000,None,8095000
