SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ALLK,2020-12-31,USD,None,0,None,None,-44345000,-15823000,-28522000,-44345000,None,274000,274000,-274000,None,-336000,None,None,-44407000,None,None,-44407000,None,-44681000,None,-44278000
ALLK,2020-09-30,USD,None,0,None,None,-42435000,12055000,30380000,-42435000,None,766000,766000,-766000,None,-417000,None,None,-42086000,None,None,-42086000,None,-42050000,None,-42086000
ALLK,2020-06-30,USD,None,0,None,None,-40404000,12058000,28346000,40404000,None,1284000,1284000,-1284000,None,-172000,None,None,-39292000,None,None,-39292000,None,-40020000,None,-39292000
ALLK,2020-03-31,USD,None,0,None,None,-29873000,11588000,18285000,29873000,None,1989000,1989000,-1989000,None,60000,None,None,-27824000,None,None,-25955000,None,-29480000,None,-25955000
ALLK,2019-12-31,USD,None,0,None,None,-26850000,10268000,16582000,26850000,None,2313000,2313000,None,None,None,None,None,-24615000,None,None,-24615000,None,-26459000,None,-24615000
ALLK,2019-09-30,USD,None,0,None,None,-23584000,7517000,16067000,23584000,None,1887000,1887000,-1887000,None,-35000,None,None,-21732000,None,None,-21732000,None,-23199000,None,-21732000
ALLK,2019-06-30,USD,None,0,None,None,-20057000,5946000,14111000,20057000,None,971000,971000,-971000,None,14000,None,None,-19072000,None,None,-18988000,None,-19682000,None,-18988000
ALLK,2019-03-31,USD,None,0,None,None,-20927000,5829000,15098000,20927000,None,1030000,1030000,-1030000,None,-56000,None,None,-19953000,None,None,-19953000,None,-20570000,None,-19953000
ALLK,2018-12-31,USD,0,0,0,0,-15513000,4482000,11031000,15513000,None,None,None,0,None,None,None,None,-14528000,0,None,-14528000,None,-15454000,None,-14528000
ALLK,2018-09-30,USD,0,0,0,0,-11975000,3269000,8706000,-11975000,None,None,None,-836000,None,-9000,None,None,-11148000,0,None,-11148000,None,-11911000,None,-11148000
ALLK,2018-06-30,USD,0,0,0,0,-9524000,2375000,7149000,9524000,None,None,None,-292000,None,-145000,None,None,-9377000,0,None,-9377000,None,-9669000,None,-9377000
ALLK,2018-03-31,USD,0,0,0,0,-8709000,2308000,6401000,8709000,None,None,None,0,None,None,None,None,-8485000,0,None,-8485000,None,-8709000,None,-8485000
ALLK,2017-12-31,USD,0,0,0,0,-16021000,6380000,5051000,16021000,None,None,None,588000,None,None,None,None,-16957000,675000,None,-17632000,None,-16021000,None,-17632000
ALLK,2017-09-30,USD,0,0,0,0,-11589000,6171000,5333000,11589000,None,None,None,579000,None,None,None,None,-12306000,-966000,None,-11340000,None,-11589000,None,-11340000
ALLK,2017-06-30,USD,0,0,0,0,10333000,4536000,3758000,-10333000,None,None,None,73000,None,None,None,None,10476000,0,None,10476000,None,10333000,None,10476000
ALLK,2017-03-31,USD,0,0,0,0,-4977000,4926000,4364000,4977000,None,None,None,64000,None,None,None,None,-5056000,0,None,-5056000,None,-4977000,None,-5056000
ALLK,2016-12-31,USD,0,0,0,0,-17060000,16912000,14672000,17060000,None,None,None,53000,None,None,None,None,-17100000,0,None,-17100000,None,-17060000,None,-17100000
