SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
RARX,2019-12-31,USD,None,0,None,None,-37828000,11625000,26203000,37828000,None,None,None,None,None,None,None,None,-36777000,None,None,-36777000,None,-37815000,None,-36777000
RARX,2019-09-30,USD,3000000,3000000,None,None,-26216000,5972000,23244000,29216000,None,None,None,None,None,None,None,None,-24975000,None,None,-24975000,None,-25673000,None,-24975000
RARX,2019-06-30,USD,None,0,None,None,-22847000,4933000,17914000,22847000,None,None,None,None,None,None,None,None,-21897000,None,None,-21897000,None,-22314000,None,-21897000
RARX,2019-03-31,USD,None,0,None,None,-20089000,4807000,15282000,20089000,None,None,None,None,None,None,None,None,-19039000,None,None,-19039000,None,-19559000,None,-19039000
RARX,2018-12-31,USD,2500000,2500000,0,0,-16659000,3802000,15357000,19159000,None,None,None,0,None,None,None,None,-16214000,-19000,None,-16195000,None,-16659000,None,-16195000
RARX,2018-09-30,USD,0,0,16465000,16465000,-16879000,3504000,13375000,16879000,None,None,None,0,None,None,None,None,-16504000,0,None,-16504000,None,-16879000,None,-16504000
RARX,2018-06-30,USD,0,0,15740000,15740000,-16126000,3821000,12305000,16126000,None,None,None,0,None,None,None,None,-15746000,0,None,-15746000,None,-16126000,None,-15746000
RARX,2018-03-31,USD,0,0,16338000,16338000,-16724000,3312000,13412000,16724000,None,None,None,0,None,None,None,None,-16498000,0,None,-16498000,None,-16724000,None,-16498000
RARX,2017-12-31,USD,0,0,14919000,14919000,-39615000,9778000,12645000,78051000,None,None,None,0,None,None,None,None,-54458000,-19000,None,-43073000,None,-43971000,None,-39164000
RARX,2017-09-30,USD,0,0,15023000,15023000,-2602000,0,13130000,-35834000,None,None,None,0,None,None,None,None,0,0,None,-32783000,None,-32326000,None,-2612000
RARX,2017-06-30,USD,0,0,12428000,12428000,-1331000,0,10464000,12812000,None,None,None,0,None,None,None,None,0,0,None,32777000,None,32628000,None,-1303000
RARX,2017-03-31,USD,0,0,11135000,11135000,-11481000,0,9012000,0,None,None,None,0,None,None,None,None,0,0,None,-11360000,None,-11360000,None,-11360000
RARX,2016-12-31,USD,4928000,0,10720000,10720000,-10993000,5024000,9387000,32952000,None,None,None,0,None,None,None,None,-28882000,-18000,None,-20750000,None,-19910000,None,-10888000
RARX,2016-09-30,USD,0,1884000,7789000,7789000,-17031000,0,7079000,0,None,None,None,0,None,None,None,None,0,0,None,-8114000,None,-8114000,None,-17976000
RARX,2016-06-30,USD,0,3044000,7192000,7192000,0,0,6505000,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,0
RARX,2016-03-31,USD,0,1884000,5977000,5977000,0,0,4957000,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,0
RARX,2015-12-31,USD,4094000,821000,5029000,5029000,-13356000,2233000,4624000,17450000,None,None,None,-173000,None,None,None,None,-13962000,-19000,None,-13943000,None,-13356000,None,-13943000
RARX,2015-09-30,USD,0,1096000,4344000,4344000,0,0,4027000,0,None,None,None,14000,None,None,None,None,0,0,None,0,None,0,None,0
RARX,2015-06-30,USD,0,2177000,7180000,7180000,0,0,6566000,0,None,None,None,145000,None,None,None,None,0,0,None,0,None,0,None,0
RARX,2014-12-31,USD,4830000,4830000,11226000,11226000,-7110000,1924000,10016000,11940000,None,None,None,-159000,None,None,None,None,-5503000,-27000,None,-5476000,None,-7110000,None,-5476000
