SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
EARS,2020-06-30,CHF,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5321,None,None,None,None,None,None
EARS,2020-03-31,CHF,None,None,None,None,None,761480,None,None,None,None,None,None,None,None,None,None,None,-5321,None,None,None,None,None,None
EARS,2019-12-31,CHF,None,None,None,None,-7259140,3923120,None,None,None,None,433400,None,None,None,None,None,-6825740,33778,None,None,None,-6375560,None,-6631900
EARS,2019-09-30,CHF,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,33778,None,None,None,None,None,None
EARS,2019-06-30,CHF,0,0,0,0,-4107560,419149,0,0,None,None,241860,0,None,0,None,None,-3865700,-130697,None,0,None,-658740,None,-3604300
EARS,2019-03-31,CHF,None,None,None,None,None,1170244,None,None,None,None,None,None,None,None,None,None,None,-130697,None,None,None,-2851937,None,None
EARS,2018-12-31,CHF,0,0,0,0,-669790,1098707,0,0,None,None,-2832720,0,None,0,None,None,-3502510,202885.25,None,0,None,-3090246,None,-3690870
EARS,2018-09-30,CHF,0,0,0,0,-2867290,1360714,1951411.76,0,None,None,-13150,144114.11,None,0,None,None,-2989240,-9019.87,None,0,None,-4280487,None,-2980520
EARS,2018-06-30,CHF,0,0,0,0,-3113110,1065443,1951480.34,0,None,None,122410,164162.39,None,0,None,None,-3088260,-8842.82,None,0,None,-5411456,None,-3079530
EARS,2018-03-31,USD,0,0,0,0,-4504856.60,1336217,3540964.56,0,None,None,None,418540.18,None,0,None,None,-1836110.53,-9137.53,None,0,None,-5518691,None,-1826973
EARS,2017-12-31,USD,0,0,0,0,-15096139,1235665,4321000,-9902579,None,None,None,396000,None,None,None,None,-10079201,7000,None,-10069154,None,-5913434,None,-10069154
EARS,2017-09-30,USD,0,0,0,0,-26164745,1425491,4240000,26164745,None,None,None,420000,None,None,None,None,-34792734,-24573,None,-34768161,None,-7342670,None,-34768161
EARS,2017-06-30,USD,0,0,0,0,23669076,1267770,5183000,-23669076,None,None,None,447000,None,None,None,None,28213813,24573,None,28189240,None,-6266453,None,28189240
EARS,2017-03-31,USD,0,0,0,0,-7406910,1197541,5984000,7406910,None,None,None,421000,None,None,None,None,-8408319,-8191,None,-8400128,None,-7500659,None,-8400128
EARS,2016-12-31,USD,0,0,0,0,-29737074,1725114,4002000,0,None,None,None,393000,None,None,None,None,-30297935,-128947,None,-30168988,None,-8964157,None,-30168988
EARS,2016-09-30,USD,0,0,0,0,0,1222032,6681000,0,None,None,None,418000,None,None,None,None,0,0,None,0,None,-7326841,None,0
EARS,2016-06-30,USD,0,0,0,0,0,9007000,7297000,0,None,None,None,2000,None,None,None,None,0,0,None,0,None,0,None,0
EARS,2016-03-31,USD,0,0,0,0,0,7657000,6407000,0,None,None,None,3000,None,None,None,None,0,0,None,0,None,0,None,0
EARS,2015-12-31,USD,0,0,0,0,-30846899,6141000,5141000,0,None,None,None,2000,None,None,None,None,-29675388,0,None,-29675388,None,-29667411,None,-29675388
EARS,2015-09-30,USD,0,0,0,0,0,6567000,5321000,0,None,None,None,1000,None,None,None,None,0,0,None,0,None,0,None,0
EARS,2015-06-30,USD,0,0,0,0,0,10674000,9614000,0,None,None,None,3000,None,None,None,None,0,0,None,0,None,0,None,0
