SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
YUME,2017-09-30,USD,15966000,35037000,19071000,17662000,154000,14093000,1719000,15812000,None,98000,None,2000,None,103000,None,None,257000,261000,2000,-4000,52000,259000,None,-4000
YUME,2017-06-30,USD,21773000,42818000,21045000,19251000,4237000,15322000,2214000,17536000,None,98000,None,2000,None,373000,None,None,4610000,243000,2000,4367000,4414000,4612000,None,4367000
YUME,2017-03-31,USD,19053000,36454000,17401000,16005000,1039000,15922000,2092000,18014000,None,98000,None,2000,None,300000,None,None,1339000,134000,2000,1205000,1215000,1341000,None,1205000
YUME,2016-12-31,USD,24002000,45550000,21548000,19780000,-1600000,16091000,2506000,21096000,None,-601000,None,1000,None,-154000,None,None,2752000,-75000,1000,2827000,2727000,2753000,None,2827000
YUME,2016-09-30,USD,16903000,34953000,18050000,18050000,-4554000,18607000,2850000,21457000,None,199000,None,1000,None,25000,None,None,-4529000,-65000,1000,-4464000,-4491000,-4534000,None,-4464000
YUME,2016-06-30,USD,20564000,40675000,20111000,18403000,-2238000,19855000,2947000,22802000,None,198000,None,2000,None,-183000,None,None,-2421000,65000,2000,-2486000,-2525000,-2424000,None,-2486000
YUME,2016-03-31,USD,18752000,39233000,20481000,18781000,-3549000,19636000,2665000,22301000,None,197000,None,3000,None,6000,None,None,-3543000,55000,3000,-3598000,-3517000,-3540000,None,-3598000
YUME,2015-12-31,USD,24980000,53836000,28856000,27144000,1846000,20301000,2833000,23134000,None,-2000,None,2000,None,None,None,None,1750000,130000,2000,1620000,1534000,1846000,None,1620000
YUME,2015-09-30,USD,17400000,38870000,21470000,19903000,-6350000,20789000,2961000,23750000,None,-3000,None,3000,None,None,None,None,-6490000,44000,3000,-6534000,-6535000,-6350000,None,-6534000
YUME,2015-06-30,USD,16987000,40403000,23416000,22045000,-6181000,20555000,2613000,23168000,None,-1000,None,1000,None,None,None,None,-5795000,40000,1000,-5835000,-5824000,-6181000,None,-5835000
YUME,2015-03-31,USD,18859000,40145000,21286000,19930000,-5522000,21851000,2530000,24381000,None,-2000,None,2000,None,None,None,None,-5910000,86000,2000,-5996000,-6025000,-5522000,None,-5996000
YUME,2014-12-31,USD,27547000,57108000,29561000,28310000,2120000,23546000,1881000,25427000,None,0,None,0,None,None,None,None,1763000,-149000,0,1912000,1884000,2120000,None,1912000
YUME,2014-09-30,USD,20319000,42993000,22674000,21515000,-2948000,21685000,1582000,23267000,None,-2000,None,2000,None,None,None,None,-3295000,-267000,2000,-3028000,-3080000,-2948000,None,-3028000
YUME,2014-06-30,USD,19709000,40386000,20677000,19566000,-2329000,20529000,1509000,22038000,None,-3000,None,3000,None,None,None,None,-2500000,60000,3000,-2560000,-2561000,-2329000,None,-2560000
YUME,2014-03-31,USD,17108000,37292000,20184000,19085000,-4916000,21088000,936000,22024000,None,-3000,None,3000,None,None,None,None,-4937000,132000,3000,-5069000,-5068000,-4916000,None,-5069000
