SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
WIFI,2020-12-31,USD,37826000,58504000,29682000,29682000,-2297000,91210000,None,80000000,39000,-1600000,0,1600000,60104000,62000,20115000,8511000,-3777000,-68000,1600000,-3767000,-3332000,-2297000,6214000,-3709000
WIFI,2020-09-30,USD,146572000,56472000,28458000,28458000,-729000,10781000,6277000,18808000,81000,-2282000,0,2282000,58754000,101000,20023000,1722000,-2802000,109000,2282000,-3019000,-3119000,-729000,993000,-2911000
WIFI,2020-06-30,USD,-30658000,55899000,27885000,27885000,-3506000,13141000,6498000,21220000,172000,-2773000,0,2773000,58672000,121000,19529000,1581000,-5769000,71000,2773000,-6229000,-5843000,-3506000,-1925000,-5840000
WIFI,2020-03-31,USD,-31108000,57537000,28759000,28759000,-2585000,12329000,6985000,20963000,296000,-2349000,0,2349000,59886000,254000,18646000,1649000,-4588000,45000,2349000,-4725000,-5652000,-2585000,-936000,-4633000
WIFI,2019-12-31,USD,-230856000,62179000,29245000,29245000,-3986000,13596000,9041000,24385000,327000,-1877000,0,1877000,64056000,4967000,18112000,1754000,-5454000,-282000,1877000,-5164000,-5055000,-3986000,-2232000,-5172000
WIFI,2019-09-30,USD,168388000,62516000,29155000,29155000,1843000,10742000,8182000,20728000,431000,-2191000,-4494000,2191000,64707000,388000,16867000,1617000,-44000,143000,2191000,-103000,-518000,1843000,3460000,-187000
WIFI,2019-06-30,USD,-31957000,68554000,29802000,29802000,1810000,13209000,8353000,23210000,540000,-2155000,-1662000,2155000,68554000,-1662000,16874000,1648000,135000,-81000,2155000,1810000,1810000,1810000,3458000,216000
WIFI,2019-03-31,USD,-33806000,66473000,31411000,31411000,-3371000,14161000,8999000,24815000,714000,-2395000,-1676000,2395000,66473000,-1676000,19009000,1655000,-4961000,192000,2395000,-3371000,-3371000,-3371000,-1716000,-5153000
WIFI,2018-12-31,USD,-13763000,67808000,13386000,13386000,-3157000,14241000,8489000,24085000,711000,-319000,None,319000,67808000,-1736000,22068000,1203000,-4935000,-5351000,319000,-3157000,-3157000,-3157000,-1954000,416000
WIFI,2018-09-30,USD,-13260000,65253000,13260000,13260000,150000,13463000,7995000,22871000,12000,None,None,8000,65253000,-22000,18901000,1112000,-468000,54000,None,150000,150000,150000,1262000,-522000
WIFI,2018-06-30,USD,-12723000,59601000,12723000,12723000,2576000,12083000,7463000,20214000,11000,None,None,-50000,59601000,-50000,17262000,668000,2131000,16000,None,2576000,2576000,2576000,3244000,2115000
WIFI,2018-03-31,USD,45313000,58159000,12846000,12846000,-2566000,13162000,7425000,21314000,8000,None,None,-79000,58159000,-79000,20606000,727000,-3101000,128000,None,-2566000,-2566000,-2566000,-1839000,-3229000
WIFI,2017-12-31,USD,43987000,57046000,13059000,13059000,-3464000,13941000,6940000,22943000,None,None,None,431000,-89673000,-27000,19853000,825000,-3604000,-2585000,None,-906000,-1105000,-3464000,-2639000,-1019000
WIFI,2017-09-30,USD,42030000,53655000,11625000,11625000,-2989000,13207000,6817000,20964000,None,None,None,395000,107310000,-84000,18245000,852000,-3283000,167000,None,-3240000,-3361000,-2989000,-2137000,-3450000
WIFI,2017-06-30,USD,37365000,49033000,11668000,11668000,-7670000,16357000,6663000,23930000,None,None,None,444000,98066000,-46000,16014000,910000,-7876000,141000,None,-7857000,-8110000,-7670000,-6760000,-8017000
WIFI,2017-03-31,USD,33061000,44324000,11263000,11263000,-6578000,12996000,6334000,20252000,None,None,None,490000,-9000,4000,14985000,911000,-6681000,199000,None,-6773000,-6818000,-6578000,-5667000,-6880000
WIFI,2016-12-31,USD,34075000,44816000,10741000,10741000,-4074000,11792000,6112000,18903000,None,None,None,340000,None,-160000,14401000,866000,-4402000,-30000,None,-4204000,-4374000,-4074000,-3208000,-4372000
WIFI,2016-09-30,USD,30094000,40792000,10698000,10698000,-5387000,11254000,5394000,17533000,None,None,None,513000,None,-117000,13093000,855000,-5614000,95000,None,-5599000,-5723000,-5387000,-4532000,-5709000
WIFI,2016-06-30,USD,28657000,39075000,10418000,10418000,-6969000,12582000,5267000,18711000,None,None,None,485000,None,-152000,11400000,862000,-7142000,124000,None,-7245000,-7088000,-6969000,-6107000,-7266000
WIFI,2016-03-31,USD,24030000,34480000,10450000,10450000,-9667000,12820000,5353000,19057000,None,None,None,594000,None,-30000,10308000,865000,-9746000,238000,None,-9935000,-9856000,-9667000,-8802000,-9984000
