SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
MSBI,2020-12-31,USD,55666000,56640000,11032000,None,49394000,16241000,None,6272000,None,53516000,62712000,9196000,14336000,None,1401000,1556000,10746000,2413000,9196000,8333000,10345000,49394000,50950000,8333000
MSBI,2020-09-30,USD,57053000,57929000,12604000,None,28253000,13777000,None,28800000,None,49980000,60314000,10334000,18919000,None,2200000,1557000,3270000,3184000,10334000,86000,-1227000,28253000,29810000,86000
MSBI,2020-06-30,USD,56775000,56775000,11610000,None,41483000,12932000,None,15292000,None,48989000,60548000,11559000,19396000,None,1600000,1629000,15993000,3424000,11559000,12569000,14847000,41483000,43112000,12569000
MSBI,2020-03-31,USD,43890000,44680000,11359000,None,27274000,14329000,None,16616000,None,46651000,61314000,14663000,8598000,None,1677000,1762000,2005000,456000,14663000,1549000,2561000,27274000,29036000,1549000
MSBI,2019-12-31,USD,61655000,62396000,6046000,None,42046000,17247000,None,19609000,None,48687000,64444000,15757000,19014000,None,1636000,1804000,16071000,3279000,15757000,12792000,12082000,42046000,43850000,12792000
MSBI,2019-09-30,USD,63969000,64695000,5087000,None,44139000,14164000,None,19830000,None,49450000,65006000,15556000,19606000,None,1800000,1786000,16670000,4015000,15556000,12655000,13641000,44139000,45925000,12655000
MSBI,2019-06-30,USD,61588000,61588000,4076000,None,61588000,13692000,None,16008000,None,46077000,60636000,14559000,19587000,None,1600000,1700000,21394000,5039000,14559000,16355000,16355000,61588000,63288000,16355000
MSBI,2019-03-31,USD,59433000,59433000,3243000,None,59433000,13701000,None,15878000,None,45601000,59432000,13831000,17075000,None,1600000,1810000,18336000,4354000,13831000,13982000,13982000,59433000,61243000,13982000
MSBI,2018-12-31,USD,66238000,66238000,3467000,16524000,66238000,-55591000,None,-53054000,None,48535000,61592000,13057000,21170000,None,1614000,1852000,20863000,4527000,13057000,16336000,16336000,66238000,126461000,16336000
MSBI,2018-09-30,USD,61250000,61250000,2103000,14009000,61250000,43230000,None,45740000,None,45081000,56987000,11906000,18272000,None,1500000,1853000,10933000,2436000,11906000,8497000,8497000,61250000,14424000,8497000
MSBI,2018-06-30,USD,62279000,62279000,1854000,11851000,62279000,38721000,None,40849000,None,48286000,58283000,9997000,15847000,None,1600000,1576000,15827000,3045000,9997000,12782000,12782000,62279000,21253000,12782000
MSBI,2018-03-31,USD,52681000,52681000,2006000,10326000,52681000,44207000,None,46404000,None,38185000,46505000,8320000,16502000,None,1454000,1675000,3182000,1376000,8320000,1806000,1806000,52681000,5186000,1806000
MSBI,2017-12-31,USD,37029000,43958000,6929000,13540000,17810000,15762000,None,19219000,None,36036000,43500000,7464000,13998000,None,1348000,1034000,7766000,5775000,7464000,1991000,2573000,17810000,18844000,1991000
MSBI,2017-09-30,USD,47683000,50679000,2996000,7970000,-9419000,55286000,None,57102000,None,36765000,43246000,6481000,15403000,None,1300000,1187000,2316000,280000,6481000,2036000,2133000,-9419000,-8232000,2036000
MSBI,2017-06-30,USD,42103000,42561000,458000,5586000,8447000,32595000,None,33656000,None,29400000,34528000,5128000,13619000,None,1200000,579000,4916000,1377000,5128000,3539000,4815000,8447000,9026000,3539000
MSBI,2017-03-31,USD,39351000,42258000,2907000,5911000,11131000,27275000,None,28220000,None,27461000,31839000,4378000,16330000,None,1116000,525000,11473000,2983000,4378000,8490000,8903000,11131000,11656000,8490000
MSBI,2016-12-31,USD,49824000,54000000,4176000,6466000,18702000,29982000,None,31122000,None,25959000,29981000,4022000,30486000,None,1264000,534000,19910000,8327000,4021000,11580000,1643000,18702000,19236000,11583000
MSBI,2016-09-30,USD,37733000,40802000,3069000,5313000,11348000,25557000,None,26385000,None,27265000,31186000,3921000,14937000,None,1274000,514000,12153000,4102000,3921000,8045000,7906000,11348000,11862000,8051000
