SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
DMND,2015-10-31,USD,60879000,224849000,156928000,156928000,18386000,39331000,None,42493000,None,None,None,10421000,None,-22000,None,None,8338000,559000,None,7779000,None,18364000,None,7779000
DMND,2015-07-31,USD,54489000,202263000,140033000,140033000,19156000,35786000,None,36085000,None,None,None,10525000,None,5000,None,None,8213000,344000,None,7905000,None,18409000,None,7869000
DMND,2015-04-30,USD,52957000,188004000,125993000,125993000,16932000,34607000,None,36025000,None,None,None,10353000,None,36000,None,None,6916000,626000,None,6254000,None,16968000,None,6290000
DMND,2015-01-31,USD,61158000,229777000,161334000,161334000,21646000,37277000,None,39512000,None,None,None,10516000,None,None,None,None,11373000,196000,None,11177000,None,21646000,None,11177000
DMND,2014-10-31,USD,59390000,246621000,179954000,179954000,18992000,37780000,None,40398000,None,None,None,10426000,None,None,None,None,8756000,1062000,None,7694000,None,18992000,None,7694000
DMND,2014-07-31,USD,49289000,219070000,162427000,162427000,8128000,41161000,None,41161000,None,None,None,10465000,None,None,None,None,-2307000,-451000,None,-1856000,None,8128000,None,-1856000
DMND,2014-04-30,USD,45096000,190892000,137937000,137937000,-11224000,39325000,None,56320000,None,None,None,10626000,None,-83004000,None,None,-104810000,823000,None,-105633000,None,-94228000,None,-105633000
DMND,2014-01-31,USD,55928000,220577000,156691000,156691000,2015000,46951000,None,53913000,None,None,None,16133000,None,None,None,None,-14089000,971000,None,-15060000,None,2015000,None,-15060000
DMND,2013-10-31,USD,57933000,234668000,168400000,168400000,-26257000,67214000,None,84190000,None,None,None,14862000,None,None,None,None,-41105000,1048000,None,-42153000,None,-26257000,None,-42153000
DMND,2013-07-31,USD,53058000,199801000,138428000,138428000,-144822000,139758000,None,197880000,None,None,None,15255000,None,None,None,None,-160062000,-13000000,None,-147062000,None,-144822000,None,-147062000
DMND,2013-04-30,USD,43350000,184905000,132483000,132483000,-1880000,42197000,None,45230000,None,None,None,14574000,None,None,None,None,-16422000,-840000,None,-15582000,None,-1880000,None,-15582000
DMND,2013-01-31,USD,50569000,220844000,162104000,162104000,24634000,43360000,None,25935000,None,None,None,14300000,None,None,None,None,10403000,262000,None,10141000,None,24634000,None,10141000
DMND,2012-10-31,USD,58546000,258462000,191949000,191949000,3804000,45126000,None,54742000,None,None,None,14230000,None,None,None,None,-10108000,621000,None,-10729000,None,3804000,None,-10729000
DMND,2012-07-31,USD,42264000,223989000,175613000,175613000,-18880000,39959000,None,61144000,None,None,None,14043000,None,None,None,None,-32923000,13000,None,-32936000,None,-18880000,None,-32936000
DMND,2012-04-30,USD,34228000,207685000,165755000,165755000,-17568000,40460000,None,51796000,None,None,None,7701000,None,None,None,None,-25269000,18748000,None,-44017000,None,-17568000,None,-44017000
DMND,2012-01-31,USD,41922000,262351000,212639000,212639000,-16111000,45942000,None,58033000,None,None,None,6471000,None,None,None,None,-22582000,-2398000,None,-20184000,None,-16111000,None,-20184000
DMND,2011-10-31,USD,61307000,287393000,219343000,219343000,1922000,42171000,None,59385000,None,None,None,5761000,None,None,None,None,-3839000,-14640000,None,10801000,None,1922000,None,10801000
DMND,2011-07-31,USD,None,234716000,178249000,178249000,12292000,36609000,None,None,None,None,None,5868000,None,None,None,None,None,None,None,None,None,None,None,2834000
DMND,2011-04-30,USD,None,223067000,163255000,163255000,16539000,35952000,None,None,None,None,None,5941000,None,None,None,None,4652000,1300000,None,None,None,None,None,3352000
DMND,2011-01-31,USD,None,256844000,190359000,190359000,24757000,34222000,None,None,None,None,None,5992000,None,None,None,None,17742000,6643000,None,None,None,None,None,11099000
DMND,2010-10-31,USD,None,252061000,188481000,188481000,20350000,35758000,None,None,None,None,None,6117000,None,None,None,None,13654000,4372000,None,None,None,None,None,9282000
