SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
OBNK,2020-12-31,USD,60867000,60867000,7656000,None,57378000,3252000,None,3493000,None,51819000,59422000,7603000,15381000,None,None,237000,21983000,4431000,7603000,17920000,21203000,57378000,57615000,17552000
OBNK,2020-09-30,USD,55035000,55035000,12970000,None,49696000,5102000,None,5388000,None,50617000,58800000,8183000,18051000,None,None,237000,16301000,3206000,8183000,13225000,14480000,49696000,49933000,13095000
OBNK,2020-06-30,USD,43963000,43963000,20878000,None,39156000,4520000,None,4807000,None,46290000,55464000,9174000,19076000,None,None,287000,5743000,786000,9174000,4966000,9748000,39156000,39443000,4957000
OBNK,2020-03-31,USD,36423000,36423000,18531000,None,31225000,4899000,None,5199000,None,42810000,55016000,12206000,12144000,None,None,299000,326000,-427000,12206000,324000,10242000,31225000,31524000,753000
OBNK,2019-12-31,USD,52536000,52536000,3560000,None,47531000,4724000,None,5020000,None,44095000,56719000,12624000,10818000,None,None,281000,16002000,3175000,12624000,12560000,12470000,47531000,47812000,12827000
OBNK,2019-09-30,USD,53301000,53301000,3435000,None,48326000,4673000,None,5026000,None,44622000,58806000,14184000,12880000,None,None,302000,18237000,3620000,14184000,14896000,15688000,48326000,48628000,14617000
OBNK,2019-06-30,USD,40984000,40984000,1985000,None,40984000,4949000,None,5302000,None,42969000,57063000,14094000,11176000,None,None,353000,15065000,2782000,14094000,12283000,12283000,40984000,41337000,12283000
OBNK,2019-03-31,USD,41021000,41021000,1005000,None,41021000,4345000,None,4698000,None,42026000,54494000,12468000,11604000,None,None,364000,17244000,3089000,12468000,14155000,14155000,41021000,41385000,14155000
OBNK,2018-12-31,USD,40330000,40330000,1723000,12720000,40330000,9761000,None,10737000,None,42061000,53058000,10997000,10588000,None,None,367000,15903000,2725000,10997000,13178000,13178000,40330000,40571000,13178000
OBNK,2018-09-30,USD,38993000,38993000,504000,9849000,38993000,-33032000,None,-32931000,None,39497000,48842000,9345000,10237000,None,None,None,14886000,2568000,9345000,12318000,12318000,38993000,None,12318000
OBNK,2018-06-30,USD,36859000,36859000,311000,7893000,36859000,23336000,None,23215000,None,37170000,44752000,7582000,10615000,None,None,None,15462000,2760000,7582000,12702000,12702000,36859000,None,12702000
