SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ODSY,2010-06-30,USD,None,176227000,98032000,98032000,24584000,51900000,None,None,None,None,None,1434000,None,None,None,None,23253000,8975000,None,None,None,None,None,13978000
ODSY,2010-03-31,USD,None,171496000,96401000,96401000,23264000,50028000,None,None,None,None,None,1438000,None,None,None,None,21893000,8115000,None,None,None,None,None,13399000
ODSY,2009-12-31,USD,None,173377000,99004000,99004000,20416000,52049000,None,None,None,None,None,1520000,None,None,None,None,18991000,7086000,None,None,None,None,None,11772000
ODSY,2009-09-30,USD,None,175234000,99871000,99871000,20483000,53064000,None,None,None,None,None,1563000,None,None,None,None,19017000,7150000,None,None,None,None,None,11581000
ODSY,2009-06-30,USD,None,170295000,99444000,99444000,15572000,53477000,None,None,None,None,None,1606000,None,None,None,None,14087000,5064000,None,None,None,None,None,8519000
ODSY,2009-03-31,USD,None,167532000,98455000,98455000,15909000,51969000,None,None,None,None,None,1885000,None,None,None,None,14190000,5283000,None,None,None,None,None,8719000
ODSY,2008-12-31,USD,None,167284000,98470000,98470000,14428000,52359000,None,None,None,None,None,2051000,None,None,None,None,9193000,3302000,None,None,None,None,None,5354000
ODSY,2008-09-30,USD,None,165241000,97143000,97143000,15628000,50503000,None,None,None,None,None,2058000,None,None,None,None,9981000,3531000,None,None,None,None,None,5886000
ODSY,2008-06-30,USD,None,160716000,94371000,94371000,13463000,50724000,None,None,None,None,None,2094000,None,None,None,None,6309000,2278000,None,None,None,None,None,1653000
ODSY,2008-03-31,USD,None,122809000,71461000,71461000,6169000,43463000,None,None,None,None,None,1227000,None,None,None,None,5593000,2030000,None,None,None,None,None,1533000
ODSY,2007-12-31,USD,None,102165000,60119000,60119000,5401000,35185000,None,None,None,None,None,56000,None,None,None,None,2853000,535000,None,None,None,None,None,1217000
ODSY,2007-09-30,USD,None,99836000,58152000,58152000,5618000,34593000,None,None,None,None,None,55000,None,None,None,None,5951000,2051000,None,None,None,None,None,3061000
ODSY,2007-06-30,USD,None,99602000,58326000,58326000,7485000,32390000,None,None,None,None,None,49000,None,None,None,None,8054000,2831000,None,None,None,None,None,4178000
ODSY,2007-03-31,USD,None,96629000,57067000,57067000,6564000,31609000,None,None,None,None,None,48000,None,None,None,None,7156000,2584000,None,None,None,None,None,3655000
ODSY,2006-12-31,USD,None,93689000,57490000,57490000,3195000,31616000,None,None,None,None,None,48000,None,None,None,None,3826000,1158000,None,None,None,None,None,1785000
ODSY,2006-09-30,USD,None,89427000,51894000,51894000,7504000,28784000,None,None,None,None,None,46000,None,None,None,None,8108000,2738000,None,None,None,None,None,5613000
ODSY,2006-06-30,USD,None,101491000,58962000,58962000,10401000,30853000,None,None,None,None,None,44000,None,None,None,None,11052000,4053000,None,None,None,None,None,6493000
ODSY,2006-03-31,USD,None,100374000,58840000,58840000,9542000,30779000,None,None,None,None,None,49000,None,None,None,None,10045000,3710000,None,None,None,None,None,5838000
ODSY,2005-12-31,USD,None,101236000,59900000,59900000,11460000,28622000,None,None,None,None,None,48000,None,None,None,None,None,445000,None,None,None,None,None,None
ODSY,2005-09-30,USD,None,97922000,55749000,55749000,12522000,28507000,None,None,None,None,None,47000,None,None,None,None,12839000,4892000,None,None,None,None,None,7748000
ODSY,2005-06-30,USD,None,92319000,50662000,50662000,12126000,28520000,None,None,None,None,None,57000,None,None,None,None,12418000,4831000,None,None,None,None,None,7257000
