SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
BZUN,2020-12-31,CNY,1209048000,3346698000,2137650000,2137650000,300628000,810553000,None,3046070000,None,-418000,13679000,14097000,None,None,None,None,315754000,75951000,None,238836000,None,329851000,None,239347000
BZUN,2020-09-30,CNY,735618000,1829159000,1093541000,1093541000,84607000,552196000,None,1744552000,None,-7984000,8024000,16008000,None,None,None,None,80593000,19319000,None,64970000,None,92631000,None,64635000
BZUN,2020-06-30,CNY,800960000,2152066000,1351106000,1351106000,160643000,575861000,None,1991423000,None,-9022000,9090000,18112000,None,None,None,None,151895000,29107000,None,121069000,None,169733000,None,119771000
BZUN,2020-03-31,CNY,520518000,1523640000,1003122000,1003122000,12799000,416102000,None,1510841000,None,-7327000,10580000,17907000,None,None,None,None,609000,3410000,None,1659000,None,23379000,None,2239000
BZUN,2019-12-31,CNY,1061494000,2784127000,1722633000,1722633000,195935000,714774000,0.06,2588192000,None,-6826000,13147000,19973000,None,0,None,None,176636000,37961000,None,142299000,None,200061000,None,140874000
BZUN,2019-09-30,CNY,640769000,1503094000,862325000,862325000,56082000,494829000,0.04,1447012000,None,-2442000,14444000,16886000,None,0,None,None,52383000,13561000,None,38968000,None,70526000,None,39352000
BZUN,2019-06-30,CNY,633035000,1704210000,1071175000,1071175000,85796000,464810000,0.07,1618414000,None,-3366000,13049000,16415000,None,0,None,None,78508000,12317000,None,66674000,None,98845000,None,67062000
BZUN,2019-03-31,CNY,490361000,1286761000,796400000,796400000,45840000,356889000,0.07,1240921000,None,-6068000,-5100000,8042000,None,0,None,None,40740000,7305000,None,33950000,None,47814000,None,34009000
BZUN,2018-12-31,CNY,899849000,2201947000,1302098000,1302098000,102641.30,586452000,37521.35,880988.99,None,None,None,-2187.54,None,0,None,None,98447.59,14266.11,None,84181.48,None,223690000,None,84089.91
BZUN,2018-09-30,USD,447525000,1110761000,663236000,663236000,5720566.61,342116000,10120106.57,155988149.49,None,None,None,-252296.58,None,0,None,None,5443084.05,1163796.24,None,4279287.80,None,41497000,None,4336502.21
BZUN,2018-06-30,USD,417046000,1159130000,742084000,742084000,8741301.74,311800000,9779544.09,0,None,None,None,-346730.65,None,0,None,None,7938062.39,2469556.09,None,5468506.30,None,60744000,None,5511547.69
BZUN,2018-03-31,USD,52776530.53,146676060.82,93899530.29,93899530.29,4525117.43,40354589.60,8001592.23,142150943.40,None,None,None,-655361.83,None,None,None,None,3824695.49,1362311.92,None,2462383.57,None,4525117.43,None,2377358.49
BZUN,2017-12-31,USD,595552000,1565358000,969806000,969806000,27241000,376040000,107787000,3091294000,None,None,None,541000,None,None,None,None,27411000,4545000,None,206018000,None,180614000,None,22875000
BZUN,2017-09-30,USD,309406000,890244000,580838000,580838000,3333000,251664000,58999000,1529445000,None,None,None,111000,None,None,None,None,4583000,1237000,None,-5440000,None,31053000,None,3296000
BZUN,2017-06-30,USD,274861000,888335000,613474000,613474000,4934000,209982000,54860000,-1517791000,None,None,None,-712000,None,None,None,None,5904000,1514000,None,-2053000,None,37977000,None,4390000
BZUN,2017-03-31,USD,233349000,116933000,83032000,83032000,2161000,31740000,28763000,789528000,None,None,None,2000,None,None,None,None,2583000,1042000,None,10605000,None,15343000,None,1541000
BZUN,2016-12-31,USD,956269000,166938000,118717000,118717000,8802000,39419000,95638000,3253603000,None,None,None,-4237000,None,None,None,None,9467000,902000,None,85424000,None,119386000,None,8661000
BZUN,2016-09-30,USD,93293000,112362000,79477000,79477000,3286000,29599000,0,702606000,None,None,None,-15000,None,None,None,None,3714000,846000,None,0,None,-49320000,None,2946000
BZUN,2016-06-30,USD,-286000000,105374000,74391000,74391000,3581000,27402000,0,-1320000000,None,None,None,0,None,None,None,None,479000,247000,None,0,None,16000000,None,232000
BZUN,2016-03-31,USD,164000000,103627000,78129000,78129000,540000,24958000,0,664000000,None,None,None,0,None,None,None,None,1068000,429000,None,0,None,4000000,None,639000
BZUN,2015-12-31,USD,537464000,148214000,118027000,118027000,102000,30085000,59946000,2589992000,None,None,None,-4252000,None,None,None,None,1603000,-6022000,None,22621000,None,8451000,None,2028000
