SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
IMDZ,2018-12-31,USD,31799000,476000,-31323000,-31323000,-13459000,2843000,42415000,13935000,None,None,None,-1684000,None,None,None,None,-13601000,0,None,-13601000,None,-13459000,None,-13601000
IMDZ,2018-09-30,USD,-10838000,462000,11300000,11300000,-14640000,3802000,42415000,15102000,None,None,None,-1684000,None,None,None,None,-14049000,0,None,-14049000,None,-14640000,None,-14049000
IMDZ,2018-06-30,USD,-10385000,755000,11140000,11140000,-14391000,4006000,42415000,15146000,None,None,None,-1684000,None,None,None,None,-13808000,0,None,-13808000,None,-14391000,None,-13808000
IMDZ,2018-03-31,USD,-9815000,503000,10318000,10318000,-13810000,3995000,42415000,14313000,None,None,None,-1684000,None,None,None,None,-13300000,0,None,-13300000,None,-13810000,None,-13300000
IMDZ,2017-12-31,USD,-36559000,485000,12762000,12762000,-39157000,16253000,8523000,75374000,None,None,None,0,None,None,None,None,-51862000,0,None,-53518000,None,-54617000,None,-38446000
IMDZ,2017-09-30,USD,0,516000,14084000,14084000,385000,0,10246000,-30136000,None,None,None,0,None,None,None,None,0,0,None,-9738000,None,-9395000,None,430000
IMDZ,2017-06-30,USD,0,729000,14679000,14679000,-1295000,0,10863000,14769000,None,None,None,0,None,None,None,None,0,0,None,24014000,None,23820000,None,-1226000
IMDZ,2017-03-31,USD,0,5465000,18131000,18131000,-12745000,0,14038000,0,None,None,None,0,None,None,None,None,0,0,None,-12620000,None,-12620000,None,-12620000
IMDZ,2016-12-31,USD,-32355000,2058000,16506000,16506000,-35721000,15959000,12005000,61574000,None,None,None,0,None,None,None,None,-53530000,0,None,-69781000,None,-64565000,None,-41087000
IMDZ,2016-09-30,USD,0,8206000,14872000,14872000,1861000,0,11173000,0,None,None,None,0,None,None,None,None,0,0,None,30598000,None,30598000,None,1904000
IMDZ,2016-06-30,USD,0,1133000,15512000,15512000,-1811000,0,11386000,0,None,None,None,0,None,None,None,None,0,0,None,-14347000,None,-14347000,None,-2053000
IMDZ,2016-03-31,USD,0,1863000,14430000,14430000,-12643000,0,10570000,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,-12294000
IMDZ,2015-12-31,USD,-24351000,1139000,13213000,13213000,-32071000,15134000,8878000,48995000,None,None,None,0,None,None,None,None,-39445000,0,None,-39445000,None,-39485000,None,-32038000
IMDZ,2015-09-30,USD,0,4653000,12001000,12001000,3111000,0,8263000,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,3110000
IMDZ,2015-06-30,USD,0,1780000,12246000,12246000,-1119000,0,8483000,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,-1111000
IMDZ,2015-03-31,USD,0,1938000,11292000,11292000,-9406000,0,7463000,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,-9406000
IMDZ,2014-12-31,USD,-16951000,1800000,14860000,14860000,-13121000,12927000,8797000,36311000,None,None,None,0,None,None,None,None,-34151000,0,None,-34151000,None,-29878000,None,-13120000
IMDZ,2014-09-30,USD,0,3544000,10046000,10046000,-6557000,0,5988000,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,-6682000
IMDZ,2014-06-30,USD,0,1064000,5690000,5690000,-10200000,0,3883000,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,-14349000
IMDZ,2014-03-31,USD,0,25000,5477000,5477000,0,0,4078000,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,0
IMDZ,2013-12-31,USD,0,24000,4386000,4386000,0,0,2735000,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,0
