SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
NLC,2011-09-30,USD,None,1251000000,696700000,696700000,171800000,338700000,None,None,None,None,None,47400000,None,None,None,None,121000000,42300000,None,None,None,None,None,76700000
NLC,2011-06-30,USD,None,1175600000,658900000,658900000,131300000,341500000,None,None,None,None,None,47200000,None,None,None,None,74200000,14900000,None,None,None,None,None,58400000
NLC,2011-03-31,USD,None,1061400000,585400000,585400000,111900000,322100000,None,None,None,None,None,48300000,None,None,None,None,192700000,72300000,None,None,None,None,None,117400000
NLC,2010-12-31,USD,None,1119000000,596300000,596300000,145700000,334900000,80400000,None,None,None,None,55700000,None,None,None,None,60200000,2400000,None,None,None,None,None,55400000
NLC,2010-09-30,USD,None,1088300000,579700000,579700000,159200000,307700000,None,None,None,None,None,59100000,None,None,None,None,98400000,37500000,None,None,None,None,None,58900000
NLC,2010-06-30,USD,None,1086600000,570000000,570000000,155700000,319300000,None,None,None,None,None,58400000,None,None,None,None,98700000,41800000,None,None,None,None,None,56700000
NLC,2010-03-31,USD,None,956600000,493300000,493300000,124600000,297800000,None,None,None,None,None,58700000,None,None,None,None,47700000,21600000,None,None,None,None,None,25200000
NLC,2009-12-31,USD,None,1008300000,508000000,508000000,146300000,306300000,74600000,None,None,None,None,65600000,None,None,None,None,74600000,33600000,None,None,None,None,None,38500000
NLC,2009-09-30,USD,None,957000000,467900000,467900000,142500000,296800000,None,None,None,None,None,65400000,None,None,None,None,53900000,24400000,None,None,None,None,None,28000000
NLC,2009-06-30,USD,None,913100000,466200000,466200000,93900000,304800000,None,None,None,None,None,65600000,None,None,None,None,None,None,None,None,None,None,None,None
NLC,2009-03-31,USD,None,868400000,456500000,456500000,90400000,277000000,None,None,None,None,None,57900000,None,None,None,None,36300000,11600000,None,None,None,None,None,23200000
NLC,2008-12-31,USD,None,1030900000,546200000,546200000,149600000,289000000,74000000,None,None,None,None,63100000,None,None,None,None,None,None,None,None,None,None,None,None
NLC,2008-09-30,USD,None,1115500000,608900000,608900000,141500000,317200000,None,None,None,None,None,63700000,None,None,None,None,102700000,43900000,None,None,None,None,None,57400000
NLC,2008-06-30,USD,None,1066300000,559500000,559500000,123300000,332200000,None,None,None,None,None,64700000,None,None,None,None,54900000,9000000,None,None,None,None,None,44200000
NLC,2008-03-31,USD,None,999700000,529900000,529900000,112900000,308800000,None,None,None,None,None,67300000,None,None,None,None,44100000,13500000,None,None,None,None,None,29200000
NLC,2007-12-31,USD,None,1034100000,531500000,531500000,125500000,325900000,65800000,None,None,None,None,68400000,None,None,None,None,50600000,16900000,None,None,None,None,None,31100000
NLC,2007-09-30,USD,None,998200000,516200000,516200000,138000000,295400000,None,None,None,None,None,69100000,None,None,None,None,62500000,24000000,None,None,None,None,None,36500000
NLC,2007-06-30,USD,None,970900000,505300000,505300000,125800000,292200000,None,None,None,None,None,68200000,None,None,None,None,57200000,13700000,None,None,None,None,None,41800000
NLC,2007-03-31,USD,None,909300000,472600000,472600000,102200000,287500000,None,None,None,None,None,68300000,None,None,None,None,36200000,14700000,None,None,None,None,None,19600000
NLC,2006-12-31,USD,None,946800000,479100000,479100000,130700000,285800000,60600000,None,None,None,None,68700000,None,None,None,None,61000000,20400000,None,None,None,None,None,37900000
NLC,2006-09-30,USD,None,915400000,474900000,474900000,116500000,273600000,None,None,None,None,None,68900000,None,None,None,None,48600000,16200000,None,None,None,None,None,30700000
