SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
RM,2020-12-31,USD,97444000,97444000,24700000,None,13886800,48778000,None,73505200,None,77589000,86845000,9256000,42791000,None,None,None,18694000,4347000,9256000,14347000,14347000,13886800,None,14347000
RM,2020-09-30,USD,90538000,90538000,22089000,None,13999000,47003000,None,69106000,None,72006000,81306000,9300000,-14000,None,None,None,15395000,4157000,9300000,11238000,11238000,13999000,None,11238000
RM,2020-06-30,USD,89850000,89850000,27499000,None,12417000,42963000,None,70462000,None,70930000,80067000,9137000,-122000,None,None,None,11689000,4219000,9137000,7470000,7470000,12417000,None,7470000
RM,2020-03-31,USD,96074000,96074000,49522000,None,-10652000,47929000,None,97470000,None,76838000,86997000,10159000,-19000,None,None,None,-9850000,-3525000,10159000,-6325000,-6325000,-10652000,None,-6325000
RM,2019-12-31,USD,97984000,97984000,26039000,26039000,19144000,42788000,None,71049000,None,77499000,87784000,10285000,35522000,None,None,None,20769000,5086000,10285000,15683000,15683000,19144000,None,15683000
RM,2019-09-30,USD,91707000,91707000,24515000,24515000,17016000,42564000,None,67110000,None,72741000,83089000,10348000,-31000,None,None,None,16677000,4105000,10348000,12572000,12572000,17016000,None,12572000
RM,2019-06-30,USD,84274000,84274000,25714000,25714000,11795000,40004000,None,65718000,None,66203000,75974000,9771000,-30000,None,None,None,11046000,2677000,9771000,8369000,8369000,11795000,None,8369000
RM,2019-03-31,USD,81748000,81748000,23343000,23343000,10597000,39834000,None,63188000,None,64601000,74322000,9721000,-11000,None,None,None,10501000,2393000,9721000,8108000,8108000,10597000,None,8108000
RM,2018-12-31,USD,83749000,83749000,23698000,23698000,12826000,38518000,None,64190000,None,65370000,75013000,9643000,31121000,None,None,None,13792000,3022000,9643000,10770000,10770000,12826000,None,10770000
RM,2018-09-30,USD,77916000,77916000,23640000,23640000,9420000,37993000,None,61633000,None,63399000,72128000,8729000,0,None,None,None,9686000,2237000,8729000,7449000,7449000,9420000,None,7449000
RM,2018-06-30,USD,72416000,72416000,20203000,20203000,10651000,35473000,None,55676000,None,58914000,66829000,7915000,-42000,None,None,None,11083000,2601000,7915000,8482000,8482000,10651000,None,8482000
RM,2018-03-31,USD,53110000,72625000,19515000,19515000,-8743000,36045000,None,55568000,None,58974000,66151000,7177000,-8000,None,None,None,11341000,2697000,7177000,8644000,8644000,-8743000,None,8644000
RM,2017-12-31,USD,-5232000,72107000,19464000,51163000,-69685000,35860000,None,57638000,None,59561000,66377000,6816000,25767000,None,None,None,11808000,923000,6816000,10885000,10885000,-69685000,None,10885000
RM,2017-09-30,USD,69194000,69194000,20152000,51486000,6376000,36143000,None,56334000,None,56957000,63615000,6658000,-39000,None,None,None,8544000,3235000,6658000,5309000,5309000,6376000,None,5309000
RM,2017-06-30,USD,65338000,65338000,18589000,48203000,7271000,33421000,None,52010000,None,54566000,59787000,5221000,-80000,None,None,None,9886000,3751000,5221000,6135000,6135000,7271000,None,6135000
RM,2017-03-31,USD,65820000,65820000,19134000,48585000,7231000,32659000,None,51805000,None,54042000,59255000,5213000,-12000,None,None,None,10019000,2385000,5213000,7634000,7634000,7231000,None,7634000
RM,2016-12-31,USD,64021000,64021000,0,46604000,8791000,30300000,None,50145000,None,54367000,59654000,5287000,22480000,None,None,None,10481000,4014000,5287000,6467000,6467000,8791000,None,6467000
RM,2016-09-30,USD,62475000,62475000,0,44836000,8014000,32239000,None,49142000,None,52304000,57420000,5116000,7000,None,None,None,10496000,4020000,5116000,6476000,6476000,8014000,None,6476000
RM,2016-06-30,USD,57325000,57325000,0,40496000,5587000,31610000,None,45696000,None,47778000,52589000,4811000,3000,None,None,None,9580000,3668000,4811000,5912000,5912000,5587000,None,5912000
RM,2016-03-31,USD,56697000,56697000,0,41673000,4986000,31320000,None,45406000,None,46590000,51300000,4710000,5000,None,None,None,8391000,3215000,4710000,5176000,5176000,4986000,None,5176000
