SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
SNDX,2020-12-31,USD,-256000,-256000,0,None,-19860000,4718000,15522000,20240000,106000,-635000,106000,635000,379000,-33000,None,None,-20423000,None,635000,-20423000,-20480000,-19860000,None,-20423000
SNDX,2020-09-30,USD,503000,-255000,-758000,None,-19853000,5824000,14408000,20232000,177000,-635000,177000,635000,380000,-126000,None,None,-20437000,None,635000,-20437000,-20501000,-19853000,None,-20437000
SNDX,2020-06-30,USD,-638000,-259000,379000,None,-16610000,6046000,10943000,16989000,225000,-638000,225000,638000,379000,-39000,None,None,-17062000,None,638000,-17062000,-16993000,-16610000,None,-17062000
SNDX,2020-03-31,USD,-449000,-70000,379000,None,-15100000,5917000,9562000,15479000,333000,-116000,333000,449000,379000,-20000,None,None,-15236000,None,None,-15236000,-15188000,-15100000,None,-15236000
SNDX,2019-12-31,USD,379000,379000,0,None,-14205000,5082000,9502000,14585000,222000,222000,222000,None,379000,-17000,None,None,-14000000,None,None,-14000000,-14025000,-14205000,None,-14000000
SNDX,2019-09-30,USD,379000,380000,1000,None,-13149000,3606000,9923000,13528000,396000,395000,395000,-395000,380000,-75000,None,None,-12829000,None,None,-12829000,-12862000,-13149000,None,-12829000
SNDX,2019-06-30,USD,379000,379000,None,None,-15374000,3463000,12290000,15753000,501000,501000,501000,-501000,379000,-43000,None,None,-14916000,None,None,-14916000,-14916000,-15374000,None,-14916000
SNDX,2019-03-31,USD,379000,379000,None,None,-14811000,3911000,11279000,15190000,452000,452000,452000,-452000,379000,57000,None,None,-14302000,None,None,-14302000,-14302000,-14811000,None,-14302000
SNDX,2018-12-31,USD,379000,380000,None,None,-19333000,3892000,15821000,19713000,None,None,None,None,380000,-24000,None,None,-18837000,None,None,-18837000,-18837000,-19333000,None,-18837000
SNDX,2018-09-30,USD,379000,379000,18221000,18221000,-17841000,4125000,14095000,18220000,None,None,None,-488000,379000,15000,None,None,-17338000,None,None,-17338000,-17338000,-17841000,None,-17338000
SNDX,2018-06-30,USD,379000,379000,19330000,19330000,-18951000,4479000,14851000,19330000,None,None,None,-459000,379000,104000,None,None,-18388000,None,None,-18388000,-18388000,-18951000,None,-18388000
SNDX,2018-03-31,USD,379000,379000,20130000,20130000,-19751000,4791000,15339000,20130000,None,None,None,-475000,379000,-122000,None,None,-19398000,None,None,-19398000,-19398000,-19751000,None,-19398000
SNDX,2017-12-31,USD,1803000,1193000,20682000,20682000,-19489000,4084000,16599000,20682000,None,None,None,None,1193000,-76000,None,None,-47718000,None,None,-19103000,-19274000,-19489000,None,-19104000
SNDX,2017-09-30,USD,305000,305000,15751000,15751000,-15446000,3562000,12188000,15751000,None,None,None,-411000,305000,-53000,None,None,-15088000,None,None,-15089000,-15096000,-15446000,None,-15088000
SNDX,2017-06-30,USD,305000,305000,14147000,14147000,-13842000,4285000,9862000,14147000,None,None,None,-290000,305000,-87000,None,None,-13639000,None,None,-13639000,-13601000,-13842000,None,-13639000
SNDX,2017-03-31,USD,305000,305000,13482000,13482000,-13177000,3930000,9552000,13482000,None,None,None,-259000,305000,-53000,None,None,-12971000,None,None,-12971000,-13029000,-13177000,None,-12971000
SNDX,2016-12-31,USD,915000,305000,11546000,11546000,-11141000,2972000,8474000,11446000,None,None,None,None,None,58000,None,None,-29503000,None,None,-10815000,-10859000,-11141000,None,-10815000
SNDX,2016-09-30,USD,305000,305000,15543000,15543000,-15238000,3269000,12274000,15543000,None,None,None,-268000,None,1000,None,None,-14969000,None,None,-14969000,-15061000,-15238000,None,-14969000
SNDX,2016-06-30,USD,305000,305000,8739000,8739000,-8634000,2808000,6131000,8939000,None,None,None,-276000,None,0,None,None,-8358000,None,None,-8358000,-8394000,-8634000,None,-8358000
