SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CURO,2020-12-31,USD,68591000,132246000,63655000,63655000,62581000,3010000,None,6015000,None,-18691000,None,18691000,-5000,1893000,None,None,8186000,3712000,18691000,4474000,19346000,62581000,None,4474000
CURO,2020-09-30,USD,63570000,127253000,63683000,63683000,60170000,3400000,None,3429000,None,-18383000,None,18383000,-29000,3530000,None,None,12059000,-822000,18383000,12881000,18472000,60170000,None,12881000
CURO,2020-06-30,USD,76499000,131816000,55317000,55317000,73199000,3300000,None,3300000,None,-18311000,None,18311000,-72000,741000,None,None,23141000,1068000,18311000,21080000,32334000,73199000,None,22073000
CURO,2020-03-31,USD,99699000,167270000,67571000,67571000,96499000,3200000,None,3244000,None,-17324000,280806000,17324000,-44000,-1618000,None,None,38242000,1937000,17324000,36013000,14112000,96499000,None,36305000
CURO,2019-12-31,USD,95299000,172005000,76706000,76706000,-19709000,112108000,None,115046000,None,-17686000,302294000,17686000,-38000,None,None,None,40037000,9819000,17686000,29571000,34239000,-19709000,None,30218000
CURO,2019-09-30,USD,96639000,173397000,76758000,76758000,93839000,2800000,None,1013000,None,-17364000,297264000,17364000,1787000,-1384000,None,None,38628000,11239000,17364000,27987000,25435000,93839000,None,27389000
CURO,2019-06-30,USD,81181000,152290000,71109000,71109000,81181000,2600000,None,2600000,None,-17023000,264300000,17023000,0,None,None,None,24286000,7453000,17023000,17667000,81181000,81181000,None,16833000
CURO,2019-03-31,USD,105497000,175554000,70057000,70057000,105497000,2200000,None,3191000,None,-17690000,277939000,17690000,-991000,None,None,None,47094000,10046000,17690000,28673000,105497000,105497000,None,37048000
CURO,2018-12-31,USD,81682000,156901000,75219000,230432000,81682000,-41807000,None,-16262000,None,-18146000,None,18146000,-9830000,None,None,None,-12818000,1480000,27832000,15418000,81682000,81682000,None,-14298000
CURO,2018-09-30,USD,60594000,141790000,81196000,-108336000,60594000,64151000,None,39119000,None,-23396000,None,23396000,-69139000,-69200000,None,None,-63797000,-16775000,92596000,-42590000,60594000,60594000,None,-47022000
CURO,2018-06-30,USD,77348000,150822000,73474000,76585000,77348000,57781000,None,59120000,None,-20465000,None,20465000,None,None,None,None,21292000,5317000,20465000,18718000,77348000,77348000,None,15975000
CURO,2018-03-31,USD,105846000,173960000,68114000,71482000,34759000,84109000,None,74486000,None,None,None,22349000,None,-11683000,None,None,34759000,11467000,None,24913000,105846000,57108000,None,23292000
CURO,2017-12-31,USD,92164000,167287000,75123000,70406000,42988000,99352000,None,None,None,None,None,21990000,None,None,None,None,18998000,12588000,None,None,4975000,40988000,None,6410000
CURO,2017-09-30,USD,80166000,155778000,75612000,70822000,46280000,133227000,None,None,None,None,None,18844000,None,None,None,None,19682000,9920000,None,None,18159000,38526000,None,9762000
CURO,2017-06-30,USD,82002000,151498000,69496000,64820000,47395000,78962000,None,None,None,None,None,18484000,None,None,None,None,26961000,10619000,None,None,23678000,45445000,None,16342000
CURO,2017-03-31,USD,94905000,162844000,67939000,63285000,61912000,83060000,None,None,None,None,None,23366000,None,None,None,None,26088000,9450000,None,None,19386000,49454000,None,16638000
