SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
KERX,2018-09-30,USD,28036000,28036000,8122000,8122000,-14686000,26453000,7896000,42722000,None,None,None,2358000,None,-2309000,None,None,-16995000,0,None,-16995000,None,-16995000,None,-16995000
KERX,2018-06-30,USD,25749000,25749000,8191000,8191000,-20151000,29711000,8774000,45900000,None,None,None,1316000,None,-1367000,None,None,-21518000,0,None,-21518000,None,-20151000,None,-21518000
KERX,2018-03-31,USD,21751000,21751000,10026000,10026000,-22752000,26537000,8388000,44503000,None,None,None,-1316000,None,222000,None,None,-22530000,-634000,None,-21896000,None,-22752000,None,-21896000
KERX,2017-12-31,USD,18682000,18682000,8031000,8031000,-31012000,29657000,12628000,49694000,None,None,None,-1316000,None,288000,None,None,-30724000,-295000,None,-30429000,None,-31012000,None,-30429000
KERX,2017-09-30,USD,14996000,14995000,6463000,6463000,-23719000,23546000,9275000,38715000,None,None,None,0,None,241000,None,None,-23478000,20000,None,-23498000,None,-23478000,None,-23487000
KERX,2017-06-30,USD,15144000,15145000,4767000,4767000,-23850000,25603000,9012000,38994000,None,None,None,62965000,None,-62627000,None,None,-86477000,20000,None,-86497000,None,-86477000,None,-86497000
KERX,2017-03-31,USD,11819000,11819000,4833000,4833000,-23110000,23892000,6764000,34929000,None,None,None,0,None,114000,None,None,-22996000,20000,None,-23016000,None,-23110000,None,-23016000
KERX,2016-12-31,USD,34205000,9533000,13992000,13992000,-33907000,25195000,6184000,68112000,None,None,None,1000,None,143000,None,None,-33764000,20000,None,-33784000,None,-33764000,None,-33784000
KERX,2016-09-30,USD,-12631000,6337000,18711000,18711000,-41826000,20521000,8675000,29195000,None,None,None,-18500000,None,150000,None,None,-41676000,20000,None,-41696000,None,-41676000,None,-41696000
KERX,2016-06-30,USD,3584000,9288000,5445000,5445000,-23633000,20188000,7029000,27217000,None,None,None,18478000,None,-20998000,None,None,-44631000,20000,None,-44651000,None,-44631000,None,-44651000
KERX,2016-03-31,USD,6825000,6825000,1536000,1536000,-23397000,21535000,7616000,30222000,None,None,None,15748000,None,-17547000,None,None,-40944000,20000,None,-40964000,None,-40944000,None,-40964000
KERX,2015-12-31,USD,5783000,5783000,1683000,1683000,-25453000,22171000,7990000,31236000,None,None,None,11357000,None,-12308000,None,None,-37761000,23000,None,-37784000,None,-37761000,None,-37784000
KERX,2015-09-30,USD,4208000,4208000,3676000,3676000,-30823000,20816000,11150000,35031000,None,None,None,0,None,100000,None,None,-30723000,22000,None,-30745000,None,-30723000,None,-30745000
KERX,2015-06-30,USD,2514000,2514000,757000,757000,-26968000,21215000,7963000,29482000,None,None,None,0,None,114000,None,None,-26854000,23000,None,-26877000,None,-26854000,None,-26877000
KERX,2015-03-31,USD,1175000,1175000,528000,528000,-27824000,19332000,9591000,28999000,None,None,None,0,None,107000,None,None,-27717000,22000,None,-27739000,None,-27717000,None,-27739000
KERX,2014-12-31,USD,569000,569000,341000,341000,-39637000,34391000,5815000,40206000,None,None,None,0,None,52000,None,None,-39585000,700000,None,-40285000,None,-39585000,None,-40285000
KERX,2014-09-30,USD,256000,256000,154000,154000,-35398000,16601000,19053000,35654000,None,None,None,0,None,109000,None,None,-35289000,0,None,-35289000,None,-35289000,None,-35289000
KERX,2014-06-30,USD,0,0,0,0,-22543000,12268000,10275000,22543000,None,None,None,0,None,129000,None,None,-22414000,0,None,-22414000,None,-22414000,None,-22414000
KERX,2014-03-31,USD,10000000,10000000,0,0,-13651000,7292000,16359000,23651000,None,None,None,0,None,121000,None,None,-13530000,0,None,-13530000,None,-13530000,None,-13530000
KERX,2013-12-31,USD,0,7000000,17719000,17719000,-17739000,7282000,10457000,17739000,None,None,None,0,None,71000,None,None,-17668000,0,None,-17668000,None,-17668000,None,-17668000
KERX,2013-09-30,USD,0,0,15720000,15720000,-15732000,5062000,10670000,15732000,None,None,None,0,None,81000,None,None,-15651000,0,None,-15651000,None,-15651000,None,-15651000
