SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
NGVC,2020-12-31,USD,73025000,264535000,191510000,192020000,5202000,7304000,None,7409000,None,-510000,0,510000,265045000,None,None,None,4692000,1060000,510000,3632000,3632000,5202000,None,3632000
NGVC,2020-09-30,USD,72413000,264178000,191765000,191765000,4958000,13705000,None,15063000,None,-491000,0,491000,264220000,None,None,None,4467000,735000,491000,3732000,3732000,4958000,None,3732000
NGVC,2020-06-30,USD,72381000,264605000,192224000,192729000,6686000,6818000,None,6818000,None,-505000,0,505000,265110000,None,None,None,6181000,1490000,505000,4691000,4691000,6686000,None,4691000
NGVC,2020-03-31,USD,77823000,277008000,199185000,199701000,13257000,7038000,None,7038000,None,-516000,0,516000,277524000,None,None,None,12741000,3023000,516000,9718000,9718000,13257000,None,9718000
NGVC,2019-12-31,USD,60524000,229493000,168969000,169506000,2848000,5819000,None,5820000,None,-536000,0,536000,230029000,None,None,None,2312000,444000,536000,1868000,1868000,2848000,None,1868000
NGVC,2019-09-30,USD,58968000,227209000,168241000,168241000,2774000,14008000,None,14915000,None,-1161000,0,1161000,227182000,None,None,None,1613000,252000,1161000,1361000,1361000,2774000,None,1361000
NGVC,2019-06-30,USD,58425000,223148000,164723000,165986000,3835000,5953000,None,5960000,None,-1256000,0,1256000,224404000,None,None,None,2579000,581000,1256000,1998000,1998000,3835000,None,1998000
NGVC,2019-03-31,USD,62214000,229167000,166953000,168233000,6121000,5761000,None,5761000,None,-1280000,0,1280000,230447000,None,None,None,4841000,981000,1280000,3860000,3860000,6121000,None,3860000
NGVC,2018-12-31,USD,59146000,220219000,161073000,162369000,4036000,5315000,None,5356000,None,-1255000,0,1255000,221474000,None,None,None,2781000,584000,1255000,2197000,2197000,4036000,None,2197000
NGVC,2018-09-30,USD,57302000,217521000,160219000,160219000,3456000,13361000,None,14069000,None,-1179000,0,1179000,377000,None,None,None,-6084000,192000,1179000,-6276000,-6276000,3456000,None,-6276000
NGVC,2018-06-30,USD,56831000,213130000,156299000,156299000,3758000,5630000,None,5635000,None,-1170000,0,1170000,-5000,None,None,None,2588000,597000,1170000,1991000,1991000,3758000,None,1991000
NGVC,2018-03-31,USD,58281000,215911000,157630000,157630000,5646000,5458000,None,5458000,None,-1122000,0,1122000,215911000,None,None,None,4524000,1120000,1122000,3404000,3404000,5646000,None,3404000
NGVC,2017-12-31,USD,53159000,201343000,148184000,149321000,2193000,5257000,None,5305000,None,-1089000,0,1089000,-48000,None,None,None,1104000,-4077000,1089000,5181000,5181000,2193000,None,5181000
NGVC,2017-09-30,USD,53244000,197486000,144242000,145297000,2739000,15842000,None,15842000,None,-1055000,0,1055000,300000,None,None,None,1684000,448000,1055000,1236000,1236000,2739000,None,1236000
NGVC,2017-06-30,USD,52781000,193854000,141073000,141928000,1678000,5105000,None,5084000,None,-876000,0,876000,None,None,None,None,802000,204000,876000,598000,598000,1678000,None,598000
NGVC,2017-03-31,USD,54158000,191324000,137166000,138045000,5515000,4959000,None,4959000,None,-879000,0,879000,None,None,None,None,4636000,1640000,879000,2996000,2996000,5515000,None,2996000
NGVC,2016-12-31,USD,52153000,182594000,130441000,131424000,4166000,4883000,None,4883000,None,-983000,0,983000,None,None,None,None,3183000,1122000,983000,2061000,2061000,4166000,None,2061000
NGVC,2016-09-30,USD,50944000,180161000,129217000,130100000,3221000,15539000,None,15532000,None,-890000,0,890000,None,3044000,None,None,2331000,865000,890000,1466000,1466000,3221000,None,1466000
NGVC,2016-06-30,USD,50930000,178504000,127574000,128344000,4015000,4813000,None,4815000,None,-768000,0,768000,None,None,None,None,3247000,567000,768000,2680000,2680000,4015000,None,2680000
NGVC,2016-03-31,USD,51603000,176662000,125059000,125792000,6449000,4936000,None,4936000,None,-733000,0,733000,None,None,None,None,5716000,2139000,733000,3577000,3577000,6449000,None,3577000
