SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
OSN,2020-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,213817,None,None,None,None,None,None
OSN,2020-03-31,USD,10262930,54850700,44587770,44587770,None,2446250,None,2446250,None,None,None,None,None,None,None,None,None,213817,None,None,None,4396860,None,None
OSN,2019-12-31,USD,12237180,73821500,61584320,61584320,8533720,3703460,None,None,None,None,-1650430,None,None,None,None,None,7135500,542506,None,None,None,5175820,None,5445170
OSN,2019-09-30,USD,10121200,65078850,54957650,54957650,None,2809280,None,2809280,None,None,None,None,None,None,None,None,None,542506,None,None,None,5670790,None,None
OSN,2019-06-30,USD,10121200,65078850,54957650,54957650,7311920,2809280,None,28883467,None,None,-731970,-365987,None,None,None,None,6625170,224391,None,3088196,None,3655960,None,5644000
OSN,2019-03-31,USD,5060601,32539427,27478826,27478826,3655960,1404641,None,28883467,None,None,None,-365987,None,None,None,None,3312586,224391,None,3088196,None,3655960,None,2821999
OSN,2018-12-31,USD,10519010,66082120,55563110,55563110,8211910,2307110,None,28935107,None,None,-915880,-402429,None,None,None,None,7432330,609284,None,3106882,None,4105955,None,5624980
OSN,2018-09-30,USD,5259507,33041062,27781555,27781555,4105955,1153553,None,28935107,None,None,None,-402429,None,None,None,None,3716165,609284,None,3106882,None,4105955,None,2812489
OSN,2018-06-30,USD,10519010,66082120,55563110,55563110,6715870,2307110,None,2307100,None,None,-705600,-352802,None,None,None,None,6082040,455410,None,2585610,None,6230090,None,4754480
OSN,2018-03-31,USD,10000050,70022740,60022690,60022690,3357938,3284170,None,3284180,None,None,None,-352802,None,None,None,None,3041020,455410,None,2585610,None,5298930,None,2377238
OSN,2017-12-31,USD,5363680,42816010,37452330,37452330,3315370,2048310,4270000,2048310,None,None,-1610340,-365387,None,None,None,None,3125110,267850,None,2259951,None,1674660,None,2528820
OSN,2017-09-30,USD,4513780,37544890,33031110,33031110,2861247,2106650,0,2106650,None,None,None,-365387,None,None,None,None,2527801,267850,None,2259951,None,1788790,None,2065760
OSN,2017-06-30,USD,3004030,26432478,23428448,23428448,1828000,1174546,0,-50641065,None,None,None,395000,None,None,None,None,1432000,157000,None,967771,None,2035477,None,1164000
OSN,2017-03-31,USD,1772631,25582538,23809907,23809907,502000,1271446,0,25081353,None,None,None,407000,None,None,None,None,102000,-750,None,102676,None,692001,None,50000
OSN,2016-12-31,USD,7304446,34977650,27673204,27673204,4444000,2859797,3869000,81596128,None,None,None,560000,None,None,None,None,3433000,357000,None,3962226,None,4184767,None,2725000
OSN,2016-09-30,USD,3208726,28532012,25323286,25323286,2085000,1123656,0,26446942,None,None,None,626000,None,None,None,None,1728000,366000,None,1361256,None,2573918,None,1341000
OSN,2016-06-30,USD,2455968,23431553,20975585,20975585,929000,1526997,0,0,None,None,None,803000,None,None,None,None,366000,60000,None,0,None,1404017,None,296000
OSN,2016-03-31,USD,3127486,30087939,26960453,26960453,1528000,1600092,0,0,None,None,None,838000,None,None,None,None,723000,144000,None,0,None,1797721,None,462000
OSN,2015-12-31,USD,3856493,35296104,31439611,31439611,1602000,2255159,3404000,107662785,None,None,None,506000,None,None,None,None,746000,175000,None,6613406,None,1596990,None,457000
OSN,2015-09-30,USD,4938962,29979478,25040516,25040516,4955000,-15517,0,0,None,None,None,718000,None,None,None,None,4295000,476000,None,0,None,5344039,None,3277000
OSN,2015-06-30,USD,0,25865000,22224000,22224000,2021000,1268000,0,0,None,None,None,846000,None,None,None,None,1700000,348000,None,0,None,0,None,1299000
