SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
NCNA,2020-12-31,GBP,None,0,None,None,-9887000,1906000,7981000,9887000,None,12000,12000,None,None,None,None,None,-13957000,-1696000,None,-12261000,None,-9664000,None,-12261000
NCNA,2020-09-30,GBP,None,0,None,None,-8023000,1906000,6117000,8023000,None,26000,26000,None,None,None,None,None,-9598000,-1204000,None,-8394000,None,-7796000,None,-8394000
NCNA,2020-06-30,GBP,None,0,None,None,-7492000,1629000,5863000,7492000,None,64000,64000,None,None,None,None,None,-7344000,-1283000,None,-6061000,None,-7353000,None,-6061000
NCNA,2020-03-31,GBP,None,0,None,None,-7547000,1609000,5938000,7547000,None,144000,144000,-2127000,None,None,None,None,-5276000,-1310000,None,-3966000,None,-9457000,None,-3966000
NCNA,2019-12-31,GBP,0,0,0,0,-6899000,1722000,5177000,6899000,None,182000,182000,2210000,None,0,None,None,-8927000,-1219000,None,-7708000,None,-4493000,None,-7708000
NCNA,2019-09-30,GBP,0,0,0,0,-6268000,1423000,4845000,6268000,None,252000,252000,-1227000,None,0,None,None,-4789000,-912000,None,-3877000,None,-7309000,None,-3877000
NCNA,2019-06-30,GBP,0,0,0,0,-6818000,1462000,5356000,6818000,None,297000,297000,-943000,None,0,None,None,-5578000,-1108000,None,-4470000,None,-7586000,None,-4470000
NCNA,2019-03-31,GBP,0,0,0,0,-6675000,1346000,4350000,5696000,None,318000,318000,979000,None,0,None,None,-6357000,-8678364.81,None,-5357000,None,-4556000,None,-5357000
NCNA,2018-12-31,GBP,0,0,0,0,-16520204.59,4199602.93,12320601.67,16520204.59,None,None,None,0,None,0,None,None,-12643851.85,-3073526.44,None,-9570325.41,None,-16520204.59,None,-9570325.41
NCNA,2018-09-30,USD,0,0,0,0,-5595408.90,1248206.60,4347202.30,5595408.90,None,None,None,0,None,0,None,None,-4287204.90,-1005608.45,None,-3281596.45,None,-5595408.90,None,-3281596.45
NCNA,2018-06-30,USD,0,0,0,0,-8621369.43,1842554.87,6778814.56,4624255493.06,None,None,None,0,None,0,None,None,-3549743.72,-1817584.44,None,-1732159.29,None,-8621369.43,None,-1732159.29
NCNA,2018-03-31,USD,0,0,0,0,-6945224.72,1741573.03,5203651.69,6945224.72,None,None,None,0,None,None,None,None,-10257022.47,-1276685.39,None,-8980337.08,None,-6945224.72,None,-8980337.08
NCNA,2017-12-31,USD,0,0,0,0,-8778000,6150000,5327000,8778000,None,None,None,0,None,None,None,None,-11250000,-1823000,None,-9427000,None,-8778000,None,-9427000
NCNA,2017-09-30,USD,0,0,0,0,-17113000,18173000,13790000,17113000,None,None,None,0,None,None,None,None,-17412000,-1035500,None,-16376500,None,-17113000,None,-16376500
NCNA,2017-06-30,USD,0,0,0,0,5581000,3124000,2772000,-5581000,None,None,None,0,None,None,None,None,5145000,789500,None,4355500,None,5581000,None,4355500
NCNA,2017-03-31,USD,0,0,0,0,-1936000,2389000,2022000,1936000,None,None,None,0,None,None,None,None,-1969000,-332000,None,-1637000,None,-1936000,None,-1637000
NCNA,2016-12-31,USD,0,0,0,0,-6869500,4860000,4740000,6869500,None,None,None,0,None,None,None,None,-6186000,-1603000,None,-4583000,None,-6869500,None,-4583000
NCNA,2016-09-30,USD,0,0,0,0,-2177500,6058500,2951000,2177500,None,None,None,0,None,None,None,None,-1979000,-513000,None,-1466000,None,-2177500,None,-1466000
NCNA,2016-06-30,USD,0,0,0,0,0,6176000,5011000,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,0
NCNA,2015-12-31,USD,0,0,0,0,-6906000,10119000,8339000,6906000,None,None,None,0,None,None,None,None,-6508000,-1176000,None,-5332000,None,-6906000,None,-5332000
