SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
SAMG,2020-12-31,USD,28297000,28297000,0,18162000,3361000,6892000,None,25054000,1000,-118000,0,118000,28415000,220000,279000,693000,2715000,836000,118000,3526000,1879000,3361000,4054000,1879000
SAMG,2020-09-30,USD,79448000,27062000,-52386000,15142000,4949000,7091000,None,22233000,2000,-120000,0,120000,27182000,8000,279000,691000,3418000,1359000,120000,3480000,2059000,4949000,5640000,2059000
SAMG,2020-06-30,USD,-134000,23887000,24021000,13367000,1357000,9297000,None,22664000,4000,-134000,0,134000,24021000,8000,287000,733000,943000,453000,134000,782000,490000,1357000,2090000,490000
SAMG,2020-03-31,USD,-191000,28174000,28365000,15708000,12614000,43000,None,15751000,6000,-191000,0,191000,28365000,7000,273000,734000,8278000,2746000,191000,9690000,5532000,12614000,13348000,5532000
SAMG,2019-12-31,USD,-74540000,27612000,102152000,17557000,4143000,6138000,None,23695000,9000,-226000,0,226000,27838000,-2000,163000,733000,3916000,1496000,226000,4193000,2420000,4143000,4876000,2420000
SAMG,2019-09-30,USD,74075000,27606000,-46469000,15100000,6301000,6444000,None,21544000,11000,-239000,0,239000,27845000,242000,267000,737000,4154000,1501000,239000,4823000,2653000,6301000,7038000,2653000
SAMG,2019-06-30,USD,-8000,23897000,23905000,14018000,4430000,5449000,None,19467000,79000,-8000,0,8000,23897000,8000,385000,364000,3022000,1158000,8000,4430000,3351000,4430000,4794000,1864000
SAMG,2019-03-31,USD,-8000,22572000,22580000,13363000,3999000,5210000,None,18573000,70000,-8000,0,8000,22572000,7000,163000,380000,2732000,1023000,8000,3999000,3045000,3999000,4379000,1709000
SAMG,2018-12-31,USD,-26000,24833000,24859000,14232000,5239000,5362000,None,19594000,75000,-26000,0,26000,24833000,-10000,180000,420000,4423000,1523000,26000,5239000,5232000,5239000,5659000,2900000
SAMG,2018-09-30,USD,-7000,24932000,24932000,14949000,5166000,4817000,None,19766000,70000,-7000,0,7000,24932000,-23000,179000,420000,3475000,1313000,7000,5166000,3893000,5166000,5586000,2162000
SAMG,2018-06-30,USD,-13000,24577000,24561000,14447000,5453000,4677000,None,19124000,76000,-13000,0,13000,24577000,8000,200000,420000,3668000,1331000,13000,5453000,4193000,5453000,5873000,2337000
SAMG,2018-03-31,USD,24331000,24331000,14310000,14310000,5294000,4727000,None,19037000,53000,-16000,0,16000,24331000,10000,188000,425000,3522000,1291000,16000,5294000,4050000,5294000,5719000,2231000
SAMG,2017-12-31,USD,24471000,24471000,14525000,14525000,5152000,4794000,None,19319000,14000,-27000,0,27000,22642000,5322000,294000,457000,9079000,9159000,27000,1917000,-80000,5152000,5609000,-80000
SAMG,2017-09-30,USD,22845000,22845000,13508000,13508000,5316000,4021000,None,17529000,11000,-17000,0,17000,21774000,8000,247000,456000,3476000,1604000,17000,3714000,1872000,5316000,5772000,1872000
SAMG,2017-06-30,USD,22091000,22091000,13030000,13030000,5154000,3907000,None,16937000,11000,-34000,0,34000,21107000,8000,226000,456000,3397000,1539000,34000,3600000,1858000,5154000,5610000,1858000
SAMG,2017-03-31,USD,21951000,21951000,13080000,13080000,4747000,4124000,None,17204000,11000,-34000,0,34000,21019000,8000,208000,457000,3119000,1432000,34000,3300000,1687000,4747000,5204000,1687000
SAMG,2016-12-31,USD,21192000,21192000,16975000,16975000,3326000,4247000,None,17866000,14000,-54000,0,54000,19991000,-6000,184000,468000,2383000,1097000,54000,2487000,1286000,3326000,3794000,1286000
SAMG,2016-09-30,USD,20470000,20470000,15548000,15548000,4181000,4123000,None,16289000,15000,-47000,0,47000,19457000,-215000,184000,629000,2537000,1041000,47000,651000,1496000,4181000,4810000,1496000
SAMG,2016-06-30,USD,19337000,19337000,15078000,15078000,3505000,4050000,None,15832000,15000,-62000,0,62000,18403000,108000,190000,486000,1078000,152000,62000,3414000,926000,3505000,3991000,926000
SAMG,2016-03-31,USD,19263000,19263000,14874000,14874000,3624000,4197000,None,15639000,17000,-12000,0,12000,18334000,8000,179000,415000,2395000,1088000,12000,2496000,118000,3624000,4039000,1307000
