SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CNK,2020-12-31,USD,61973000,61973000,0,86822000,-286996000,28238000,None,188722000,601000,-37587000,0,37587000,99560000,-14984000,67239000,367000,-326234000,-86978000,37587000,-239674000,-221544000,-286996000,-286629000,-239256000
CNK,2020-09-30,USD,-6019000,-6019000,0,10945000,-210784000,30342000,None,116665000,1348000,-39246000,-2669000,36577000,33227000,-22881000,61361000,4989000,-268737000,-121145000,39246000,-148036000,-142567000,-210784000,-205795000,-147592000
CNK,2020-06-30,USD,-18482000,-18482000,0,2767000,-214275000,28001000,None,65116000,803000,-28372000,803000,28372000,9890000,-27004000,62382000,2669000,-268534000,-98145000,28372000,-170816000,-173242000,-214275000,-211606000,-170389000
CNK,2020-03-31,USD,-29514000,514102000,543616000,191429000,-42919000,41018000,None,158747000,2084000,-24666000,2084000,24666000,538768000,-169000,64005000,2492000,-62699000,-3108000,24666000,-59422000,-141387000,-42919000,-40427000,-59591000
CNK,2019-12-31,USD,-2517809000,765290000,3283099000,293219000,66436000,46382000,None,177819000,2527000,-24904000,2527000,24904000,790194000,-2638000,63086000,6268000,42094000,15760000,24904000,26839000,35603000,66436000,72704000,26334000
CNK,2019-09-30,USD,792444000,792444000,0,306484000,58531000,44702000,None,194709000,3903000,-24967000,3903000,24967000,817411000,9970000,66481000,1279000,45406000,14053000,24967000,31955000,4605000,58531000,59810000,31353000
CNK,2019-06-30,USD,932426000,957756000,25330000,357422000,156052000,44324000,None,177709000,3468000,-24929000,3468000,24929000,957756000,6774000,63304000,2528000,139153000,38182000,24929000,156052000,101861000,156052000,158580000,100971000
CNK,2019-03-31,USD,-25119000,714723000,739842000,253148000,57368000,37976000,None,151613000,2691000,-25141000,-12258000,25141000,714723000,8335000,63247000,1215000,44645000,11917000,25141000,57368000,33193000,57368000,58583000,32728000
CNK,2018-12-31,USD,-31982000,798476000,798476000,287910000,76703000,41459000,None,142759000,2753000,-27269000,None,27269000,798476000,3225000,66590000,2446000,55280000,35837000,27269000,76703000,20043000,76703000,79149000,19443000
CNK,2018-09-30,USD,-30270000,754235000,754235000,272841000,82738000,38299000,None,154760000,2761000,-27144000,None,27144000,754235000,8810000,64255000,1988000,66397000,16169000,27144000,82738000,50621000,82738000,84726000,50228000
CNK,2018-06-30,USD,-33665000,889053000,889053000,338239000,126668000,43031000,None,161421000,2862000,-28466000,None,28466000,889053000,-836000,63467000,2260000,100461000,18326000,28466000,126668000,82464000,126668000,128928000,82135000
CNK,2018-03-31,USD,713410000,779971000,40824000,40824000,102242000,42384000,None,154783000,2238000,-27115000,None,27115000,779971000,7273000,63514000,2376000,87118000,25097000,27115000,102242000,62177000,102242000,104618000,62021000
CNK,2017-12-31,USD,679956000,722159000,42203000,42203000,88693000,40281000,None,132265000,1854000,-26710000,None,26710000,-1125000,9947000,61715000,3210000,75957000,-19117000,26710000,95475000,84686000,88693000,91903000,95074000
CNK,2017-09-30,USD,644837000,685015000,40178000,40178000,74175000,36947000,None,135941000,1682000,-26317000,None,26317000,584000,13168000,57623000,1627000,62769000,24630000,26317000,38540000,47213000,74175000,75802000,38139000
CNK,2017-06-30,USD,682679000,724518000,41839000,41839000,98221000,37834000,None,133188000,1380000,-26522000,None,26522000,-155000,7030000,58780000,1549000,80684000,29445000,26522000,51810000,32743000,98221000,99770000,51239000
CNK,2017-03-31,USD,712730000,754830000,42100000,42100000,131193000,38216000,None,128443000,1333000,-26369000,None,26369000,1589000,12982000,56975000,1597000,124128000,44400000,26369000,80194000,94819000,131193000,132790000,79728000
CNK,2016-12-31,USD,640687000,678157000,37470000,37470000,84756000,34212000,None,135183000,1366000,-26333000,None,26333000,3572000,12303000,52783000,10038000,74822000,-2183000,26333000,77287000,68664000,84756000,94794000,77005000
CNK,2016-09-30,USD,700512000,742400000,41888000,41888000,117790000,35290000,None,129859000,1665000,-26659000,None,26659000,485000,14540000,53653000,-836000,106581000,40926000,26659000,66126000,61975000,117790000,116954000,65655000
CNK,2016-06-30,USD,678446000,717654000,39208000,39208000,105562000,35987000,None,126542000,2013000,-27262000,None,27262000,512000,7590000,51816000,4897000,85523000,31617000,27262000,54368000,78961000,105562000,110459000,53906000
CNK,2016-03-31,USD,642793000,678696000,35903000,35903000,114827000,37866000,None,113154000,1352000,-28059000,None,28059000,1886000,10380000,48839000,-6581000,91984000,33459000,28059000,59046000,72175000,114827000,108246000,58525000
