SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
BCRH,2019-06-30,USD,5300000,5300000,3200000,3200000,1000000,700000,None,4300000,None,None,None,None,None,None,None,None,1000000,None,None,1000000,None,1000000,None,1000000
BCRH,2019-03-31,USD,6700000,6700000,3900000,3900000,1800000,600000,None,4900000,None,None,None,None,None,None,None,None,1800000,None,None,1800000,None,1800000,None,1800000
BCRH,2018-12-31,USD,-23700000,12600000,36300000,36300000,-24900000,1200000,0,37500000,None,None,None,0,None,None,None,None,-24900000,0,None,-24900000,None,-24900000,None,-24900000
BCRH,2018-09-30,USD,-5500000,7100000,12600000,12600000,-6700000,1200000,0,13800000,None,None,None,0,None,None,None,None,-6700000,0,None,-6700000,None,-6700000,None,-6700000
BCRH,2018-06-30,USD,7700000,7700000,4200000,4200000,2500000,1000000,0,5200000,None,None,None,0,None,None,None,None,2500000,0,None,2500000,None,2500000,None,2500000
BCRH,2018-03-31,USD,8000000,8000000,6400000,6400000,500000,1100000,0,7500000,None,None,None,0,None,None,None,None,500000,0,None,500000,None,500000,None,500000
BCRH,2017-12-31,USD,10100000,10100000,9200000,9200000,-43200000,900000,0,10100000,None,None,None,0,None,None,None,None,-43200000,0,None,10200000,None,10200000,None,8700000
BCRH,2017-09-30,USD,19100000,19100000,69700000,69700000,-51900000,1300000,0,71000000,None,None,None,0,None,None,None,None,-51900000,0,None,-51900000,None,-51900000,None,-56500000
BCRH,2017-06-30,USD,10300000,10300000,4300000,4300000,4600000,1400000,0,5700000,None,None,None,0,None,None,None,None,4600000,0,None,4600000,None,4600000,None,4600000
BCRH,2017-03-31,USD,9900000,9900000,4500000,4500000,4100000,1300000,0,5800000,None,None,None,0,None,None,None,None,4100000,0,None,4100000,None,4100000,None,4100000
BCRH,2016-12-31,USD,11000000,11000000,5700000,5700000,4000000,1300000,0,7000000,None,None,None,0,None,None,None,None,4000000,0,None,4000000,None,4000000,None,4000000
BCRH,2016-09-30,USD,9900000,10000000,5600000,5600000,3400000,1000000,0,6600000,None,None,None,0,None,None,None,None,3400000,0,None,3300000,None,3300000,None,3400000
BCRH,2016-06-30,USD,11300000,11200000,8100000,8100000,1900000,1200000,0,9300000,None,None,None,0,None,None,None,None,1900000,0,None,2000000,None,2000000,None,1900000
BCRH,2016-03-31,USD,10400000,10400000,3900000,3900000,5000000,1500000,0,5000000,None,None,None,0,None,None,None,None,5000000,0,None,5000000,None,5000000,None,5000000
BCRH,2015-12-31,USD,9400000,9400000,2400000,2400000,5400000,1600000,0,4000000,None,None,None,-100000,None,None,None,None,5400000,0,None,5400000,None,5400000,None,5400000
BCRH,2015-09-30,USD,9200000,9200000,3400000,3400000,4400000,1400000,0,4800000,None,None,None,-100000,None,None,None,None,4400000,0,None,4400000,None,4400000,None,4400000
BCRH,2015-06-30,USD,9700000,9700000,2300000,2300000,5600000,1800000,0,4200000,None,None,None,100000,None,None,None,None,5500000,0,None,5500000,None,5500000,None,5500000
BCRH,2015-03-31,USD,9800000,9800000,3100000,3100000,5400000,1300000,0,4400000,None,None,None,0,None,None,None,None,5400000,0,None,5400000,None,5400000,None,5400000
BCRH,2014-12-31,USD,11500000,11500000,5700000,5700000,4700000,1100000,0,6900000,None,None,None,100000,None,None,None,None,4600000,0,None,4600000,None,4600000,None,4600000
BCRH,2014-09-30,USD,11600000,11600000,7200000,7200000,3200000,1200000,0,8400000,None,None,None,-100000,None,None,None,None,3200000,0,None,3200000,None,3200000,None,3200000
BCRH,2014-06-30,USD,11200000,11200000,8800000,8800000,1300000,1100000,0,10000000,None,None,None,100000,None,None,None,None,1200000,0,None,1200000,None,1200000,None,1200000
