SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
AVAV,2021-01-30,USD,28641000,78782000,50141000,50141000,-642000,15652000,13631000,29956000,94000,94000,94000,None,1000,-37000,None,662000,-585000,-924000,None,258000,216000,-642000,20000,339000
AVAV,2020-10-31,USD,40851000,92665000,51814000,51814000,13898000,14977000,11976000,27668000,115000,115000,115000,None,None,72000,None,715000,4563000,2491000,None,2072000,2085000,13898000,14613000,2072000
AVAV,2020-08-01,USD,35411000,87450000,52039000,52039000,12297000,12011000,11103000,23689000,208000,208000,208000,None,-3000,33000,None,709000,11250000,1207000,None,10043000,10103000,12297000,13006000,10043000
AVAV,2020-04-30,USD,53168000,196443000,82055000,82055000,21295000,16344000,15529000,32983000,1111000,1111000,1111000,None,135223000,75000,None,720000,20139000,2645000,None,17736000,17730000,21295000,22015000,17494000
AVAV,2020-01-25,USD,23496000,61891000,38395000,38395000,-1108000,13223000,11381000,25367000,1122000,1122000,1122000,None,None,120000,None,775000,-1066000,-38000,None,-1001000,-1120000,-1108000,-333000,-1028000
AVAV,2019-10-26,USD,35166000,83271000,48105000,48105000,8053000,16255000,10858000,27868000,1266000,1266000,1266000,None,None,157000,None,755000,8613000,1108000,None,7505000,7511000,8053000,8808000,7505000
AVAV,2019-07-27,USD,41272000,86911000,45639000,45639000,18895000,13668000,8709000,22865000,1329000,1329000,1329000,None,74000,355000,None,552000,19232000,2133000,None,17099000,17279000,18895000,19447000,17099000
AVAV,2019-04-30,USD,37023000,87930000,50907000,50907000,37023000,20277000,11603000,33322000,1426000,1426000,1426000,None,87930000,1339000,None,104000,36940000,-83000,None,37023000,37023000,37023000,37127000,37023000
AVAV,2019-01-31,USD,30392000,75322000,44930000,44930000,30392000,14464000,8087000,22551000,None,None,None,None,75322000,1517000,None,None,10075000,946000,None,30392000,30392000,30392000,None,30392000
AVAV,2018-10-31,USD,28399000,72979000,44580000,44600000,28399000,13600000,8100000,21700000,None,None,None,None,72979000,1607000,None,None,9003000,1211000,None,28399000,28399000,28399000,None,28399000
AVAV,2018-07-31,USD,32589000,78043000,45454000,45500000,32589000,12000000,6400000,18391000,None,None,None,None,78043000,8692000,None,None,23492000,2567000,None,32589000,32589000,32589000,None,32589000
AVAV,2018-04-30,USD,52180000,117381000,43854000,43854000,30755000,9531000,5386000,16355000,751000,None,None,None,133000,110000,None,None,28221000,9900000,None,20649000,18301000,30755000,None,18321000
AVAV,2018-01-27,USD,20586000,63935000,43349000,43349000,-228000,13500000,7314000,20973000,545000,None,None,None,-72000,-108000,None,None,-200000,628000,None,-419000,-744000,-228000,None,-828000
AVAV,2017-10-28,USD,31000000,73827000,42827000,42827000,9264000,14464000,7272000,21736000,432000,None,None,None,72979000,-55000,None,None,9847000,2829000,None,6812000,7250000,9264000,None,7018000
AVAV,2017-07-29,USD,11630000,43764000,32134000,32134000,-8162000,13331000,6461000,20012000,512000,None,None,None,106000,4000,None,None,-7623000,-3180000,None,-4466000,-4418000,-8162000,None,-4443000
AVAV,2017-04-30,USD,58659000,125376000,66717000,66717000,34023000,16699000,7937000,27536000,456000,None,None,None,-880000,536000,None,None,35037000,4561000,None,30454000,30700000,34023000,None,30476000
AVAV,2017-01-28,USD,19351000,53163000,33812000,33812000,-1425000,12788000,7988000,20816000,390000,None,None,None,-47000,-46000,None,None,-1081000,1102000,None,-2183000,-2221000,-1425000,None,-2183000
AVAV,2016-10-29,USD,17417000,50116000,32699000,32699000,-4487000,13387000,8517000,21904000,397000,None,None,None,65801000,-130000,None,None,-4220000,-48000,None,-4172000,-4172000,-4487000,None,-4172000
AVAV,2016-07-30,USD,6683000,36218000,29535000,29535000,-15580000,13663000,8600000,22427000,375000,None,None,None,-219000,-300000,None,None,-15505000,-3863000,None,-11642000,-11764000,-15580000,None,-11642000
AVAV,2016-04-30,USD,37922000,84757000,46835000,46835000,6831000,16775000,14316000,964255000,359000,None,None,None,-10000,97000,None,None,7287000,1923000,None,5364000,6265000,6831000,None,5364000
