SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
YELP,2020-12-31,USD,219884000,235205000,15321000,15321000,14479000,131798000,55996000,195572000,None,-31000,-31000,None,233247000,372000,12400000,800000,-4096000,-25185000,None,40057000,23858000,14479000,15279000,21089000
YELP,2020-09-30,USD,209596000,222789000,13193000,13193000,9325000,132188000,53022000,191262000,None,7000,7000,None,220835000,364000,11900000,600000,-11764000,-10744000,None,20468000,1249000,9325000,9925000,-1020000
YELP,2020-06-30,USD,159167000,170992000,11825000,11825000,-35349000,122691000,53969000,180560000,None,191000,191000,None,169038000,296000,12000000,600000,-13126000,10864000,None,-45718000,-22972000,-35349000,-34749000,-23990000
YELP,2020-03-31,USD,-14955000,251793000,16847000,16847000,-27250000,180833000,67113000,264579000,None,2106000,2106000,None,249833000,345000,11700000,700000,-6139000,9364000,None,-34231000,-16607000,-27250000,-26550000,-15503000
YELP,2019-12-31,USD,-760098000,270752000,16656000,16656000,17646000,160534000,56198000,226316000,None,2382000,2316000,None,268757000,295000,12200000,700000,20257000,3105000,None,5590000,18690000,17646000,18346000,17152000
YELP,2019-09-30,USD,247415000,263929000,16514000,16514000,9550000,167358000,56661000,231362000,None,2830000,2810000,None,262454000,253000,11600000,800000,12613000,2552000,None,15165000,7927000,9550000,10350000,10061000
YELP,2019-06-30,USD,-14975000,246955000,14975000,14975000,12197000,152977000,54566000,152977000,None,3743000,3743000,None,246955000,151000,11300000,900000,16088000,3785000,None,12303000,12303000,12197000,13097000,12303000
YELP,2019-03-31,USD,-14265000,235942000,14265000,14265000,-3882000,155608000,58075000,155608000,None,4374000,4489000,None,235942000,202000,11000000,900000,809000,-556000,None,1365000,1365000,-3882000,-2982000,1365000
YELP,2018-12-31,USD,-14255000,243740000,14255000,14254000,12722000,150933000,47754000,150933000,None,None,None,None,243740000,120000,10700000,800000,16882000,-15064000,None,31946000,31946000,12722000,13522000,31946000
YELP,2018-09-30,USD,-14177000,241096000,14177000,14177000,10381000,152061000,53764000,152061000,None,None,None,None,241096000,141000,9800000,900000,14302000,-684000,None,14986000,14986000,10381000,11281000,14986000
YELP,2018-06-30,USD,-14708000,234863000,14708000,14708000,7621000,149236000,52789000,149236000,None,None,None,None,234863000,108000,9600000,900000,11045000,341000,None,10704000,10704000,7621000,8521000,10704000
YELP,2018-03-31,USD,-14732000,223074000,14732000,14732000,-4827000,151648000,51493000,151648000,None,None,None,None,223074000,6000,9100000,900000,-2223000,63000,None,-2286000,-2286000,-4827000,-3927000,-2286000
YELP,2017-12-31,USD,201891000,218127000,16236000,16236000,171277000,137788000,43407000,187061000,None,None,None,None,-119000,292000,8800000,900000,173208000,31074000,None,142134000,142797000,171277000,172177000,142134000
YELP,2017-09-30,USD,203391000,222703000,19312000,19312000,6808000,139735000,45834000,191558000,None,None,None,None,323000,57000,9200000,1400000,8179000,232000,None,7914000,9813000,6808000,8208000,7947000
YELP,2017-06-30,USD,190847000,208903000,18056000,18056000,6844000,131193000,42088000,175581000,None,None,None,None,39000,31000,8300000,2300000,7708000,118000,None,7590000,11123000,6844000,9144000,7590000
YELP,2017-03-31,USD,180424000,197338000,16914000,16914000,-5445000,135601000,39871000,182522000,None,None,None,None,15000,37000,8200000,1900000,-4713000,67000,None,-4780000,-3709000,-5445000,-3545000,-4780000
YELP,2016-12-31,USD,179038000,194642000,15604000,15604000,8521000,120922000,36860000,164649000,None,None,None,None,-154000,330000,7700000,1700000,9263000,1000000,None,8263000,4737000,8521000,10221000,8263000
YELP,2016-09-30,USD,171434000,186028000,14594000,14594000,1960000,124150000,36369000,167044000,None,None,None,None,-204000,-58000,7500000,1700000,2287000,217000,None,2070000,2744000,1960000,3660000,2070000
YELP,2016-06-30,USD,158302000,173389000,15087000,15087000,-1187000,117866000,33098000,152664000,None,None,None,None,-39000,-8000,6800000,1700000,-820000,-1269000,None,449000,-498000,-1187000,513000,449000
YELP,2016-03-31,USD,143497000,158575000,15078000,15078000,-14273000,117397000,32222000,156514000,None,None,None,None,-38000,-119000,6500000,1700000,-14015000,1437000,None,-15452000,-13710000,-14273000,-12573000,-15452000
