SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
PODD,2020-12-31,USD,161100000,230400000,85000000,85000000,-7300000,109800000,38300000,163500000,None,-12500000,300000,12800000,242900000,1300000,None,15200000,-18500000,-1400000,12800000,-17100000,-11000000,-7300000,7900000,-17100000
PODD,2020-09-30,USD,151800000,222600000,82200000,82200000,23800000,95800000,38800000,135800000,None,-11400000,500000,11900000,234000000,1000000,None,700000,13400000,1800000,11900000,11600000,14600000,23800000,24500000,11600000
PODD,2020-06-30,USD,142500000,215200000,83800000,83800000,27500000,86600000,34200000,123500000,None,-11100000,700000,11800000,226300000,1000000,None,700000,17400000,3000000,11800000,14400000,14600000,27500000,28200000,14400000
PODD,2020-03-31,USD,126900000,187900000,71100000,71100000,7500000,91800000,35500000,128700000,None,-10100000,1500000,11600000,198000000,None,None,800000,-2600000,-500000,11600000,-2100000,-4700000,7500000,8300000,-2100000
PODD,2019-12-31,USD,134100000,196772000,75288000,75288000,18128000,81275000,34703000,115978000,None,-10973000,-9097000,10973000,207745000,-373000,None,800000,6814000,1814000,13222000,4968000,8415000,18128000,18928000,5000000
PODD,2019-09-30,USD,123080000,176294000,69035000,69035000,17004000,75297000,30779000,106076000,None,-9370000,-9423000,9370000,185664000,-6504000,None,700000,1130000,278000,15821000,852000,-971000,17004000,17704000,852000
PODD,2019-06-30,USD,116418000,169494000,60718000,60718000,7603000,76551000,32264000,108815000,None,-7642000,-5719000,7642000,177136000,1923000,None,600000,1884000,482000,7642000,1402000,1658000,7603000,8203000,1402000
PODD,2019-03-31,USD,106696000,149440000,52859000,52859000,7265000,67477000,31954000,99431000,None,-10115000,-2561000,10115000,159555000,4054000,None,600000,4704000,326000,10115000,4378000,4198000,7265000,7865000,4378000
PODD,2018-12-31,USD,110312000,158059000,54595000,54595000,16233000,65565000,28514000,94079000,None,-6848000,None,6848000,164907000,1503000,None,500000,10888000,995000,6848000,9893000,9440000,16233000,16733000,9893000
PODD,2018-09-30,USD,101969000,144230000,49107000,49107000,6865000,73342000,21762000,95104000,None,-6846000,None,6846000,151076000,1834000,None,500000,1853000,194000,6846000,1659000,1593000,6865000,7365000,1659000
PODD,2018-06-30,USD,82072000,116972000,42190000,42190000,4325000,59329000,18418000,77747000,None,-7290000,None,7290000,124262000,1686000,None,400000,-1291000,400000,7290000,-1679000,-2541000,4325000,4725000,-1691000
PODD,2018-03-31,USD,75815000,239238000,47763000,47763000,75800000,55903000,19912000,75815000,None,-7918000,None,7918000,123578000,1682000,None,400000,-6269000,300000,7918000,-6536000,-7612000,75800000,76200000,-6569000
PODD,2017-12-31,USD,79508000,130524000,51016000,51016000,-768000,61494000,18782000,80276000,None,-6699000,None,6699000,-609000,546000,None,400000,-6921000,-61000,7308000,-6860000,-7230000,-768000,-368000,-6860000
PODD,2017-09-30,USD,73624000,121775000,48151000,48151000,2047000,51436000,20141000,71577000,None,-4709000,None,4709000,0,556000,None,300000,-2106000,121000,4709000,-2227000,-1822000,2047000,2347000,-2227000
PODD,2017-06-30,USD,64639000,109756000,45117000,45117000,-3358000,49968000,18029000,67997000,None,-4796000,None,4796000,0,488000,None,300000,-7666000,101000,4796000,-7767000,-7638000,-3358000,-3058000,-7767000
PODD,2017-03-31,USD,59398000,101713000,42315000,42315000,-5308000,47206000,17500000,64706000,None,-5007000,None,5007000,0,434000,None,300000,-9881000,96000,5007000,-9977000,-9908000,-5308000,-5008000,-9977000
PODD,2016-12-31,USD,60937000,103575000,42638000,42638000,-4135000,49038000,16034000,65072000,None,-5636000,None,5636000,0,315000,None,100000,-8922000,197000,5636000,-9153000,-9458000,-4135000,-4035000,-9119000
PODD,2016-09-30,USD,55641000,94871000,39230000,39230000,2418000,39489000,13734000,53223000,None,-3029000,None,3029000,-2551000,-2340000,None,100000,-3015000,66000,5580000,-3017000,-3226000,2418000,2518000,-3081000
PODD,2016-06-30,USD,50457000,87330000,36873000,36873000,-1288000,38792000,12953000,51745000,None,-3127000,None,3127000,None,129000,None,100000,-4133000,65000,3127000,-4351000,-4187000,-1288000,-1188000,-4198000
PODD,2016-03-31,USD,44051000,78117000,37162000,37162000,-7699000,38761000,12989000,51750000,None,-3096000,None,3096000,None,170000,None,100000,-12417000,64000,3096000,-10689000,-12081000,-7699000,-7599000,-12481000
