SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
PBH,2020-12-31,USD,138887000,218625000,99901000,1641000,73443000,59476000,None,65444000,None,-20138000,-20062000,76000,238709000,371000,1641000,11509000,53676000,12803000,76000,61011000,52254000,73443000,84952000,40873000
PBH,2020-09-30,USD,137661000,237422000,99761000,1522000,72903000,58729000,None,64758000,None,-21266000,-21207000,59000,237422000,259000,1522000,11372000,51896000,7307000,59000,65855000,49239000,72903000,84275000,44589000
PBH,2020-06-30,USD,133868000,229394000,95526000,1402000,80119000,47684000,None,53749000,24000,-22015000,0,22015000,229352000,-10000,1402000,11295000,58168000,14462000,22015000,65671000,54605000,80119000,91414000,43706000
PBH,2020-03-31,USD,143910000,229016000,107325000,1089000,73917000,63751000,None,69993000,22000,-22452000,72000,22524000,250706000,-930000,5656000,11490000,50535000,13489000,22524000,-39201000,18943000,73917000,85407000,37046000
PBH,2019-12-31,USD,137495000,215436000,104057000,1157000,76404000,54867000,None,61091000,245000,-24629000,49497000,74126000,239232000,580000,1157000,11331000,50554000,12496000,26709000,64808000,41555000,76404000,87735000,38058000
PBH,2019-09-30,USD,136751000,238069000,101318000,1000000,69348000,61181000,None,67403000,32000,-24477000,-24477000,0,238069000,-859000,1000000,6222000,44012000,10760000,0,33252000,29668000,69348000,75570000,33252000
PBH,2019-06-30,USD,134067000,232154000,98087000,987000,71486000,56507000,None,62581000,43000,-25020000,43000,25063000,232154000,-416000,987000,6074000,46050000,12125000,0,33925000,33701000,71486000,77560000,33925000
PBH,2019-03-31,USD,138246000,215217000,102780000,1024000,-153449000,55732000,None,291695000,45000,-25745000,45000,25790000,241007000,164000,6292000,11769000,-179030000,-39756000,25790000,-220067000,-138567000,-153449000,-141680000,-139274000
PBH,2018-12-31,USD,139235000,241414000,102179000,1182000,77541000,54989000,None,61694000,39000,-26366000,0,26366000,241414000,-218000,1182000,12005000,50996000,12829000,26366000,64533000,36147000,77541000,89546000,38167000
PBH,2018-09-30,USD,137472000,239357000,101885000,1238000,70924000,61076000,None,66548000,33000,-27070000,0,27103000,239357000,-335000,1238000,6756000,43519000,12678000,27103000,30841000,28696000,70924000,77680000,30841000
PBH,2018-06-30,USD,140623000,253980000,113357000,1288000,72487000,61052000,None,68136000,100000,-25940000,0,26040000,253980000,-87000,1288000,7084000,46460000,11994000,26040000,34466000,31492000,72487000,79571000,34466000
PBH,2018-03-31,USD,141257000,226757000,114708000,65799000,-22823000,57210000,None,164080000,115000,-26838000,115000,26953000,-2255000,273000,6201000,12746000,-52562000,-12875000,29150000,-118787000,-40978000,-22823000,-10077000,-39687000
PBH,2017-12-31,USD,147674000,243879000,122941000,-27389000,83503000,57042000,None,64171000,119000,-25983000,0,25983000,-753000,-387000,1211000,12946000,57639000,-257154000,26687000,340562000,319285000,83503000,96449000,314793000
PBH,2017-09-30,USD,144098000,258026000,113928000,16448000,76157000,60755000,None,67941000,85000,-26921000,0,26921000,0,432000,1348000,7186000,49321000,18616000,26921000,57626000,33421000,76157000,83343000,30705000
PBH,2017-06-30,USD,143476000,256573000,113097000,14840000,79029000,57280000,None,64447000,69000,-26410000,0,26410000,-490000,74000,1340000,13021000,52688000,18929000,26410000,33759000,34879000,79029000,92050000,33759000
PBH,2017-03-31,USD,130183000,205791000,110487000,14100000,53054000,70210000,None,77129000,54000,-32832000,54000,32886000,-1993000,54000,1700000,11992000,18802000,7712000,34306000,11090000,20120000,53054000,65046000,11090000
PBH,2016-12-31,USD,124547000,198163000,10700000,10700000,69287000,52813000,None,55260000,46000,-18600000,0,18600000,0,46000,1300000,10364000,50733000,19092000,18600000,31641000,22905000,69287000,79651000,31641000
PBH,2016-09-30,USD,123965000,194176000,10900000,10900000,71058000,47387000,None,52907000,46000,-20876000,0,20876000,0,46000,1500000,10616000,50228000,18033000,20876000,32195000,34898000,71058000,81674000,32195000
PBH,2016-06-30,USD,121591000,188391000,10500000,10500000,12214000,47092000,None,109377000,57000,-21184000,0,21184000,0,57000,1500000,12132000,-8913000,-3382000,21184000,-5531000,-11355000,12214000,24346000,-5531000
PBH,2016-03-31,USD,118251000,167117000,10000000,10000000,65269000,46784000,None,52982000,71000,-23147000,71000,23218000,-17520000,71000,1500000,10883000,24603000,10667000,40737000,13936000,20385000,65269000,76152000,13936000
