SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
INVN,2016-12-31,USD,33477000,79810000,40162000,40162000,-13758000,47235000,28779000,0,None,None,None,2960000,None,None,None,None,-16206000,277000,None,-16483000,None,-13246000,None,-16483000
INVN,2016-09-30,USD,33532000,79831000,40321000,40321000,-9481000,42749000,28144000,0,None,None,None,2925000,None,None,None,None,-12268000,242000,None,-12510000,None,-9343000,None,-12510000
INVN,2016-06-30,USD,24745000,60636000,30206000,30206000,-15658000,40403000,26541000,0,None,None,None,2881000,None,None,None,None,-18313000,1872000,None,-20185000,None,-15432000,None,-20185000
INVN,2016-03-31,USD,32935000,79525000,41079000,41079000,-10357000,43292000,26432000,0,None,None,None,3071000,None,None,None,None,-13166000,9780000,None,-22946000,None,-10095000,None,-22946000
INVN,2015-12-31,USD,None,120029000,64630000,64630000,10014000,39787000,25690000,None,None,None,None,2798000,None,None,None,None,6983000,5093000,None,None,None,None,None,1890000
INVN,2015-09-30,USD,None,112545000,60418000,60418000,6394000,40177000,24991000,None,None,None,None,2765000,None,None,None,None,3733000,None,None,None,None,None,None,5693000
INVN,2015-06-30,USD,None,106296000,56273000,56273000,3445000,41386000,20255000,None,None,None,None,2724000,None,None,None,None,None,228000,None,None,None,None,None,None
INVN,2015-03-31,USD,None,99279000,51412000,51412000,2390000,40556000,25231000,None,None,None,None,2659000,None,None,None,None,None,None,None,None,None,None,None,399000
INVN,2014-12-31,USD,None,115864000,60387000,60387000,10454000,39942000,24391000,None,None,None,None,2690000,None,None,None,None,7483000,None,None,None,None,None,None,10221000
INVN,2014-09-30,USD,None,90195000,54665000,54665000,None,36185000,21593000,None,None,None,None,2620000,None,None,None,None,None,603000,None,None,None,None,None,None
INVN,2014-06-30,USD,None,66681000,32490000,32490000,None,33326000,19408000,None,None,None,None,2584000,None,None,None,None,None,279000,None,None,None,None,None,None
INVN,2014-03-31,USD,None,58999000,28871000,28871000,None,31086000,15985000,None,None,None,None,2549000,None,None,None,None,None,None,None,None,None,None,None,None
INVN,2013-12-31,USD,None,66683000,32857000,32857000,1403000,30185000,14522000,None,None,None,None,1463000,None,None,None,None,None,None,None,None,None,None,None,None
INVN,2013-09-30,USD,None,70941000,33515000,33515000,15342000,21235000,9810000,None,None,None,None,None,None,None,None,None,15553000,1945000,None,None,None,None,None,13608000
INVN,2013-06-30,USD,None,55910000,25916000,25916000,12050000,17269000,8114000,None,None,None,None,None,None,None,None,None,12130000,1808000,None,None,None,None,None,10322000
INVN,2013-03-31,USD,None,55210000,26735000,26735000,14090000,13867000,6363000,None,None,None,None,None,None,None,None,None,13850000,278000,None,None,None,None,None,13572000
INVN,2012-12-31,USD,None,58928000,27400000,27400000,16067000,15139000,6711000,None,None,None,None,None,None,None,None,None,16165000,None,None,None,None,None,None,16818000
INVN,2012-09-30,USD,None,55294000,24321000,24321000,17251000,13120000,5919000,None,None,None,None,None,None,None,None,None,17304000,3640000,None,None,None,None,None,13664000
INVN,2012-06-30,USD,None,39202000,17083000,17083000,9650000,11913000,5655000,None,None,None,None,None,None,None,None,None,9687000,2036000,None,None,None,None,None,7651000
INVN,2012-03-31,USD,None,33077000,14125000,14125000,6978000,11447000,5573000,None,None,None,None,None,None,None,None,None,6950000,1058000,None,None,None,None,None,5892000
INVN,2011-12-31,USD,None,41229000,18025000,18025000,13506000,9185000,4758000,None,None,None,None,None,None,None,None,None,13463000,2887000,None,None,None,None,None,10576000
