SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
EROC,2015-06-30,USD,8912000,21666000,12754000,12754000,-20222000,12744000,None,29134000,None,None,None,2121000,None,-1718000,None,None,-24061000,-695000,None,-23366000,None,-21940000,None,-23366000
EROC,2015-03-31,USD,42040000,52122000,10082000,10082000,-53326000,12377000,None,95366000,None,None,None,2318000,None,-2935000,None,None,-58579000,-826000,None,-57753000,None,-56261000,None,-57753000
EROC,2014-12-31,USD,92450000,165138000,-257588000,-257588000,-288593000,2040000,None,381043000,None,None,None,-10875000,None,-58601000,None,None,-336319000,-2679000,None,-333640000,None,-347194000,None,-333640000
EROC,2014-09-30,USD,70517000,81224000,10707000,10707000,15534000,15419000,None,54983000,None,None,None,3269000,None,3999000,None,None,16345000,-886000,None,17231000,None,19533000,None,17231000
EROC,2014-06-30,USD,23137000,34044000,10907000,10907000,-12763000,15601000,None,35900000,None,None,None,4948000,None,-569000,None,None,-18280000,-885000,None,-17395000,None,-13332000,None,-17395000
EROC,2014-03-31,USD,68430000,348074000,279644000,279644000,-1233000,27058000,None,69663000,None,None,None,17986000,None,-297000,None,None,-19516000,-953000,None,-18563000,None,-1530000,None,-18563000
EROC,2013-12-31,USD,70014000,316164000,246150000,246150000,-152132000,27953000,None,222146000,None,None,None,17594000,None,-265000,None,None,-169991000,-2219000,None,-167772000,None,-152397000,None,-167772000
EROC,2013-09-30,USD,54649000,301233000,246584000,246584000,-75743000,26362000,None,130392000,None,None,None,17475000,None,-380000,None,None,-93598000,-2033000,None,-91565000,None,-76123000,None,-91565000
EROC,2013-06-30,USD,99269000,320151000,220882000,220882000,31817000,24456000,None,67452000,None,None,None,16609000,None,-38000,None,None,15170000,-862000,None,16032000,None,31779000,None,16032000
EROC,2013-03-31,USD,45524000,257731000,212207000,212207000,-17426000,22713000,None,62950000,None,None,None,17084000,None,-164000,None,None,-34674000,None,None,-34674000,None,-17590000,None,-34674000
EROC,2012-12-31,USD,148599000,538166000,389567000,389567000,-77913000,44515000,None,226512000,None,None,None,26632000,None,-2189000,None,None,-106734000,None,None,-106734000,None,-80102000,None,-106734000
EROC,2012-09-30,USD,25885000,163389000,137504000,137504000,-91965000,21555000,None,117850000,None,None,None,15572000,None,-1117000,None,None,-107281000,None,None,-107281000,None,-93082000,None,-107281000
EROC,2012-06-30,USD,156928000,282404000,125476000,125476000,73816000,23356000,None,83112000,None,None,None,10647000,None,-1459000,None,None,61710000,None,None,61710000,None,72357000,None,61789000
EROC,2012-03-31,USD,None,225755000,203437000,203437000,None,16841000,None,None,None,None,None,12178000,None,None,None,None,None,None,None,None,None,None,None,None
EROC,2011-12-31,USD,None,220689000,180372000,180372000,None,14145000,None,None,None,None,None,10509000,None,None,None,None,None,None,None,None,None,None,None,None
EROC,2011-09-30,USD,178950000,370140000,205170000,205170000,113416000,20624000,None,65534000,None,None,None,10057000,None,-6874000,None,None,96485000,-1077000,None,97562000,None,106542000,None,97365000
EROC,2011-06-30,USD,117090000,311715000,203953000,203953000,62163000,21091000,None,54334000,None,None,None,6311000,None,-1754000,None,None,54691000,-691000,None,55382000,None,61002000,None,55071000
EROC,2011-03-31,USD,None,157364000,170027000,170027000,None,11776000,None,None,None,None,None,5903000,None,None,None,None,None,None,None,None,None,None,None,None
EROC,2010-12-31,USD,None,147534000,137362000,137362000,None,9284000,None,None,None,None,None,3307000,None,None,None,None,None,None,None,None,None,None,None,None
EROC,2010-09-30,USD,None,152917000,131437000,131437000,None,10674000,None,None,None,None,None,3358000,None,None,None,None,None,None,None,None,None,None,None,None
EROC,2010-06-30,USD,None,216543000,133957000,133957000,42311000,12806000,None,None,None,None,None,4384000,None,None,None,None,28225000,None,None,None,None,None,None,68143000
