SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
GWB,2020-12-31,USD,110804000,110804000,11899000,None,91494000,19010000,None,19310000,None,107908000,115597000,7689000,14148000,None,None,300000,52708000,11389000,7689000,41319000,37853000,91494000,91794000,41319000
GWB,2020-09-30,USD,68283000,68283000,16853000,None,46934000,21149000,None,21349000,None,106018000,116921000,10903000,-3950000,None,None,200000,10279000,-857000,10903000,11136000,1884000,46934000,47134000,11136000
GWB,2020-06-30,USD,37630000,9615000,21453000,None,15230000,22100000,None,22400000,None,106251000,119871000,13620000,-11683000,None,None,300000,5878000,478000,13620000,5400000,14319000,15230000,15530000,5400000
GWB,2020-03-31,USD,30105000,43079000,71795000,None,-733788000,21141000,None,763893000,None,101983000,125243000,23260000,-83000,None,None,400000,-778348000,-37730000,23260000,-740618000,-711727000,-733788000,-733388000,-740618000
GWB,2019-12-31,USD,112803000,127844000,8103000,None,93608000,18795000,None,19195000,None,105173000,131537000,26364000,15733000,None,None,400000,55873000,12599000,26364000,43274000,37124000,93608000,94008000,43274000
GWB,2019-09-30,USD,120049000,120049000,2300000,None,101970000,17779000,None,18079000,None,106709000,138770000,32061000,15023000,None,None,300000,64538000,14253000,32061000,50285000,54547000,101970000,102270000,50285000
GWB,2019-06-30,USD,94900000,66945000,26318000,None,76865000,17635000,None,18035000,None,105629000,138199000,32570000,10766000,None,None,400000,34318000,7535000,32570000,26783000,44390000,76865000,77265000,26783000
GWB,2019-03-31,USD,114025000,127469000,7673000,None,95536000,18089000,None,18489000,None,103475000,133886000,30411000,18223000,None,None,400000,57445000,12934000,30411000,44511000,53195000,95536000,95936000,44511000
GWB,2018-12-31,USD,116399000,130911000,5215000,32382000,99669000,16330000,None,16730000,None,104894000,132061000,27167000,16720000,None,None,400000,59293000,13507000,27167000,45786000,60239000,99669000,100069000,45786000
GWB,2018-09-30,USD,129201000,116229000,5014000,28258000,205872000,-77103000,None,-76671000,None,101989000,125233000,23244000,19254000,None,None,432000,56679000,14399000,23244000,42280000,37408000,205872000,206304000,42280000
GWB,2018-06-30,USD,116581000,120096000,3515000,23260000,63335000,52830000,None,53246000,None,104672000,124417000,19745000,18939000,None,None,416000,62233000,16359000,19745000,45874000,41590000,63335000,63751000,45874000
GWB,2018-03-31,USD,109495000,114395000,4900000,21579000,55769000,53300000,None,53726000,None,100553000,117233000,16680000,18742000,None,None,426000,55251000,14719000,16680000,40532000,31177000,55769000,56195000,40532000
GWB,2017-12-31,USD,108182000,112739000,4557000,18889000,58703000,49053000,None,49558000,None,100622000,114954000,14332000,16674000,None,None,426000,57871000,28641000,14332000,29230000,23959000,58703000,59129000,29230000
GWB,2017-09-30,USD,105041000,109726000,4685000,18077000,51134000,53476000,None,54336000,None,101575000,114967000,13392000,12836000,None,None,431000,54395000,16734000,13392000,37661000,37790000,51134000,51565000,37661000
GWB,2017-06-30,USD,102623000,108419000,5796000,17467000,52590000,49495000,None,50038000,None,98730000,110401000,11671000,15485000,None,None,538000,53497000,18437000,11671000,35060000,36235000,52590000,53128000,35060000
GWB,2017-03-31,USD,103215000,107224000,4009000,14502000,54507000,48158000,None,48708000,None,97399000,107893000,10494000,13834000,None,None,550000,53372000,18210000,10494000,35162000,36260000,54507000,55057000,35162000
GWB,2016-12-31,USD,98451000,105500000,7049000,16813000,50717000,46185000,None,47743000,None,98642000,108406000,9764000,13907000,None,None,839000,52963000,16060000,9653000,36903000,23593000,50717000,51556000,36903000
GWB,2016-09-30,USD,103899000,108962000,5063000,14554000,47366000,52766000,None,58539000,None,98227000,107718000,9491000,15798000,None,None,1025000,51619000,17861000,9491000,33758000,30261000,47366000,48391000,33758000
GWB,2016-06-30,USD,90005000,95377000,5372000,13909000,33842000,42391000,None,56165000,None,91652000,100189000,8537000,9097000,None,None,822000,34155000,7795000,8537000,26360000,30682000,33842000,34664000,26360000
GWB,2016-03-31,USD,90075000,92706000,2631000,10600000,50426000,38941000,None,39649000,None,86338000,94307000,7969000,8999000,None,None,708000,47851000,17177000,7969000,30674000,40672000,50426000,51134000,30674000
