SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
NURO,2020-12-31,USD,1334205,1809732,475527,475527,-326153,1115611,544747,1660358,None,None,None,None,1809732,386,22182,None,-325767,None,None,-325767,-325767,-326153,None,-325767
NURO,2020-09-30,USD,1498614,2036228,537614,537614,-257887,1103830,652671,1756501,None,None,None,None,2036228,774,22183,None,-257113,None,None,-257113,-257113,-257887,None,-257113
NURO,2020-06-30,USD,864893,1359979,495086,495086,-852995,1057610,660278,1717888,None,None,None,None,1359979,1051,22182,None,-851944,None,None,-851944,-851944,-852995,None,-851944
NURO,2020-03-31,USD,1551846,2172036,620190,620190,-657869,1676095,533620,2209715,None,None,None,None,2172036,498,23407,None,-657371,None,None,-657371,-657371,-657869,None,-657371
NURO,2019-12-31,USD,1062344,-5325328,644559,0,-1658963,1984470,736837,2721307,None,None,None,None,1706903,7718900,25846,None,6102734,None,None,6102734,6102734,-1658963,None,-1056730
NURO,2019-09-30,USD,1173679,9165262,914322,0,-1412064,2110606,475137,2585743,None,None,None,None,2088001,7464,-9328,None,-1412064,None,None,-1412064,-1412064,-1412064,None,-1404600
NURO,2019-06-30,USD,-789104,2354683,3143787,1895884,-4762529,2938504,1034921,3973425,None,None,None,None,2354683,18520,75716,None,-4762529,None,None,-4762529,-4762529,-4762529,None,-3362191
NURO,2019-03-31,USD,798704,3122935,2324231,2324231,-3701155,3644778,855081,4499859,None,None,None,None,3122935,5751662,31778,None,-3701155,None,None,-3701155,-3701155,-3701155,None,2050507
NURO,2018-12-31,USD,1748393,16103440,1980407,1980407,-2821136,3509832,1059697,4569529,None,None,None,-40965,3834434,None,3450,None,-2802633,None,None,-2821136,9494036,-2821136,None,-2802633
NURO,2018-09-30,USD,1845669,3666780,1821111,1821111,-2682628,3349829,1178468,4528297,None,None,None,-40965,3750000,18686,25273,None,-2663942,None,None,-2682628,-2682628,-2682628,None,1086058
NURO,2018-06-30,USD,1801264,3751568,1950304,1950304,-3187085,3371486,1616863,4988349,None,None,None,-40965,3749999,11014,85545,None,-3176071,None,None,-3187085,-3187085,-3187085,None,573928
NURO,2018-03-31,USD,1987730,4942990,2955260,2955260,-3600718,4308884,1279564,5588448,None,None,None,-40965,4755705,11265,55444,None,-3589453,None,None,-3600718,-3600718,-3600718,None,1166252
NURO,2017-12-31,USD,2071938,4929475,2857537,2857537,-2883941,4079688,876191,4955879,None,None,None,None,None,3867,63442,None,-2880074,None,None,-2883941,-2883941,-2883941,None,-2880074
NURO,2017-09-30,USD,1505683,3546680,2040997,2040997,-3512864,4177970,840577,5018547,None,None,None,None,None,3881,72638,None,-3508983,None,None,-3512864,-3512864,-3512864,None,-3508983
NURO,2017-06-30,USD,1670657,4310059,2639402,2639402,-3371555,4164628,877584,5042212,None,None,None,None,None,133759,64675,None,-3237796,None,None,-3371555,-3371555,-3371555,None,-3237796
NURO,2017-03-31,USD,1608520,4306122,2697602,2697602,-3314258,4019494,903284,4922778,None,None,None,None,None,81858,61579,None,-3232400,None,None,-3314258,-3314258,-3314258,None,-3232400
NURO,2016-12-31,USD,1689133,3715432,2026299,2026299,-2864114,3646185,907062,4553247,None,None,None,None,None,49891,62103,None,-2814223,None,None,-2864114,-2864114,-2864114,None,-2814223
NURO,2016-09-30,USD,1357604,3389427,2031823,2031823,-3970173,4125126,1202651,5327777,None,None,None,None,None,62020,64828,None,-3908153,None,None,-3970173,-3970173,-3970173,None,-3908153
NURO,2016-06-30,USD,1075052,2647422,1572370,1572370,-4177382,4124584,1127850,5252434,None,None,None,None,None,81862,62758,None,-4095520,None,None,-4177382,-4177382,-4177382,None,-4095520
NURO,2016-03-31,USD,792734,2275247,1482513,1482513,-4196276,3832220,1156790,4989010,None,None,None,None,None,101021,61638,None,-4095255,None,None,-4196276,-4196276,-4196276,None,-4095255
