SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
QLTY,2015-06-30,USD,226953000,226953000,204845000,204845000,7748000,208612000,None,219205000,None,None,None,6059000,None,2442000,None,None,4131000,1971000,None,2160000,None,10190000,None,2160000
QLTY,2015-03-31,USD,230447000,230447000,206744000,206744000,10273000,207795000,None,219502000,None,None,None,6088000,None,-446000,None,None,3917000,1393000,None,2524000,None,10499000,None,2524000
QLTY,2014-12-31,USD,243182000,243182000,219001000,219001000,10023000,221285000,None,232416000,None,None,None,6477000,None,-110000,None,None,4179000,1555000,None,2624000,None,10656000,None,2624000
QLTY,2014-09-30,USD,258490000,258490000,230807000,230807000,13365000,232417000,None,245000000,None,None,None,7439000,None,32000,None,None,6083000,2509000,None,3574000,None,13522000,None,3574000
QLTY,2014-06-30,USD,255599000,255599000,228746000,228746000,13670000,230050000,None,240727000,None,None,None,7282000,None,4492000,None,None,12082000,713000,None,11369000,None,19364000,None,11369000
QLTY,2014-03-31,USD,234487000,234487000,210143000,210143000,11591000,209262000,None,222385000,None,None,None,7364000,None,-33000,None,None,4705000,1632000,None,3073000,None,12069000,None,3073000
QLTY,2013-12-31,USD,225421000,225421000,203851000,203851000,-28142000,204510000,None,253563000,None,None,None,7371000,None,107000,None,None,-35406000,-12608000,None,-22798000,None,-28035000,None,-22798000
QLTY,2013-09-30,USD,235671000,235671000,210419000,210419000,10603000,212127000,None,224054000,None,None,None,8169000,None,-205000,None,None,3243000,480000,None,2763000,None,11412000,None,2763000
QLTY,2013-06-30,USD,239296000,239296000,208585000,208585000,-41683000,210364000,None,280979000,None,None,None,7884000,None,505000,None,None,-49062000,-17915000,None,-31147000,None,-41178000,None,-31147000
QLTY,2013-03-31,USD,229422000,229422000,202052000,202052000,15444000,203839000,None,213978000,None,None,None,7723000,None,7183000,None,None,14904000,5760000,None,9144000,None,22627000,None,9144000
QLTY,2012-12-31,USD,215392000,215392000,188921000,188921000,10244000,193838000,None,205148000,None,None,None,8047000,None,3743000,None,None,5014000,-695000,None,5709000,None,13987000,None,5709000
QLTY,2012-09-30,USD,222078000,222078000,192173000,192173000,11617000,197901000,None,210461000,None,None,None,7673000,None,-306000,None,None,4250000,-4613000,None,8863000,None,11311000,None,8863000
QLTY,2012-06-30,USD,212733000,212733000,184440000,184440000,13444000,189359000,None,199289000,None,None,None,7180000,None,-157000,None,None,6421000,-22383000,None,28804000,None,13287000,None,28804000
QLTY,2012-03-31,USD,191915000,191915000,167178000,167178000,14845000,169484000,None,178077000,None,None,None,7189000,None,415000,None,None,7064000,364000,None,6700000,None,14253000,None,6700000
QLTY,2011-12-31,USD,None,178750000,156314000,156314000,12791000,5702000,None,None,None,None,None,7279000,None,None,None,None,6169000,693000,None,None,None,None,None,5476000
QLTY,2011-09-30,USD,199298000,199298000,174700000,174700000,15088000,176061000,None,184012000,None,None,None,7096000,None,-1535000,None,None,6655000,468000,None,6187000,None,13751000,None,6187000
QLTY,2011-06-30,USD,189993000,189993000,165721000,165721000,16008000,165758000,None,173054000,None,None,None,7311000,None,149000,None,None,9777000,731000,None,9046000,None,17088000,None,9046000
QLTY,2011-03-31,USD,None,177910000,157316000,157316000,11953000,5149000,None,None,None,None,None,7811000,None,None,None,None,2771000,49000,None,None,None,None,None,2722000
QLTY,2010-12-31,USD,None,165765000,147455000,147455000,10326000,4219000,None,None,None,None,None,10129000,None,None,None,None,None,None,None,None,None,None,None,None
QLTY,2010-09-30,USD,None,181948000,159576000,159576000,12550000,5893000,None,None,None,None,None,8734000,None,None,None,None,1263000,842000,None,None,None,None,None,421000
QLTY,2010-06-30,USD,None,177552000,156511000,156511000,12525000,4449000,None,None,None,None,None,8640000,None,None,None,None,2519000,463000,None,None,None,None,None,2056000
